id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;16069;370;327;6;65;67;10;0;0;0;7.13932;57.5495;60.2508;0.992955;8.4393;1.34389;6345.26;0;0.596639;5;0.205882;0.983193;0.012605;0.714286;16069;293067;0.394877;0.0799932;4.93638;858.969
2;7441;147;280;10;67;64;10;0;0;0;7.9796;42.0903;50.274;0.987323;6.30032;2.53107;2340.32;0;0.542017;5;0.163866;0.978992;0.00840336;0.962185;7441;378979;0.314515;0.0849284;3.7033;378.525
3;2489;658;179;11;53;58;9;2.15032;0.584099;0.035596;5.8897;28.2681;30.6631;0.98138;5.20622;3.0861;1236.09;0;0.521008;5;0.256303;1;0.00840336;0.97479;2489;362386;0.496622;0.0673279;7.37616;258.387
4;14726;258;187;11;65;67;11;0;0;0;7.81898;52.6038;57.9375;0.990852;7.40985;0.681929;4992.4;0;0.378151;5;0.176471;0.953781;0.00840336;0.655462;14726;391015;0.339017;0.0781383;4.33868;646.304
5;17405;590;245;11;67;66;11;0;0;0;8.02934;56.2213;58.5043;0.990537;7.28631;0.27184;7428.55;0;0.478992;5;0.218487;0.978992;0.00840336;0.991597;17405;388336;0.426805;0.079901;5.34167;897.916
6;8767;174;324;11;66;64;10;0;0;0;8.14236;44.7375;52.3767;0.987843;6.43262;2.66213;2392.64;0;0.57563;5;0.138655;0.962185;0;0.978992;8767;396974;0.272914;0.0853299;3.19834;398.867
7;14850;381;134;15;66;67;11;0;0;0;7.92328;52.386;56.8764;0.990249;7.17839;0.702147;5580.31;0;0.802521;5;0.193277;0.978992;0.00840336;0.710084;14850;390891;0.375777;0.0728506;5.15819;737.1
8;21781;297;291;20;78;80;12;0;0;0;9.43684;64.7823;67.1136;0.990065;7.11187;1.56891;5229.37;0;0.302521;6;0.12605;0.89916;0.00840336;0.983193;21781;647555;0.240088;0.0758852;3.16383;524.44
9;24020;491;346;22;76;79;11;0;0;0;9.59665;64.2023;66.1461;0.98942;6.89263;1.32803;7264.82;0;0.340336;6;0.155462;0.970588;0.00420168;0.768908;24020;589538;0.302447;0.0708699;4.26763;796.372
10;1494;698;19;26;33;45;9;0;0;0;5.44161;34.8336;43.9624;0.99231;8.07894;1.2602;274.58;0;0.210084;5;0.0966387;0.529412;0.00420168;0.65126;1494;92970;0.183788;0.0483366;3.80226;32.6904
