id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5435;553;227;5;59;61;9;1.90339;0.771872;0.0186606;6.095;40.1865;45.2088;0.99087;7.41736;2.37878;2357.9;0;0.320675;5;0.223629;1;0.00421941;1;5435;265059;0.433836;0.211545;2.0508;453.115
2;5376;198;252;5;59;60;8;0;0;0;5.65638;42.6341;45.3204;0.992181;8.01227;1.54893;1991.63;0;0.594937;5;0.189873;0.983122;0;1;5376;265118;0.370467;0.125597;2.94964;421.209
3;5313;528;287;5;64;58;9;0;0;0;5.66128;39.9406;45.0642;0.992078;7.96008;0.839303;2520.86;0;0.632911;5;0.244726;0.995781;0.00843882;1;5313;265181;0.47447;0.190792;2.48684;476.389
4;5820;216;337;5;61;62;8;0;0;0;6.89296;42.6311;48.3938;0.989804;7.02076;2.38805;1538.3;0;0.447257;5;0.135021;0.962025;0;1;5820;264674;0.264311;0.10076;2.62318;289.036
5;5194;337;340;5;59;64;9;0;0;0;6.29523;39.5719;43.9007;0.989665;6.97365;0.573369;1842.39;0;0.447257;5;0.185654;0.962025;0.00843882;1;5194;265300;0.354714;0.112738;3.14637;325.554
6;6249;480;127;6;64;61;9;2.67899;0.643641;0.0442224;5.99629;39.1485;62.3962;0.995372;10.4058;0.373363;2690.94;0;0.0843882;5;0.223629;1;0.00843882;1;6249;283566;0.43062;0.164137;2.62354;481.999
7;5084;557;158;6;60;59;9;4.7423;1.36604;0.043446;5.47839;38.656;59.21;0.99571;10.8079;0.366601;2393.78;0;0.291139;5;0.240506;1;0.00421941;1;5084;284731;0.470845;0.187165;2.51567;461.771
8;5329;268;190;5;62;57;9;0;0;0;5.73469;39.3668;45.7554;0.992115;7.97872;2.74832;1945.76;0;0.510549;5;0.189873;0.953587;0.00843882;1;5329;284486;0.365125;0.128283;2.84625;375.342
9;3179;517;190;6;59;58;8;34.3658;12.7403;0.347442;6.55977;28.115;41.3279;0.987323;6.3002;1.69073;1807.49;0;1;5;0.291139;1;0.00421941;1;3179;286636;0.568573;0.203838;2.78934;251.543
10;5011;223;205;5;62;58;10;0;0;0;6.05828;38.5192;42.8627;0.989961;7.07506;0.145785;1903.68;0;0.324895;5;0.198312;0.970464;0.00843882;1;5011;284804;0.3799;0.14171;2.68083;360.857
