id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5782;448;173;5;63;60;9;0;0;0;6.00213;42.4071;48.2497;0.992233;8.03876;2.01427;2398.27;0;0.2827;5;0.21519;0.966245;0.00843882;1;5782;264712;0.414783;0.182262;2.27575;469.105
2;4874;518;213;5;59;59;9;0.98521;0.394654;0.00950975;5.79695;37.9818;41.6031;0.990245;7.17672;0.100258;2103.11;0;0.421941;5;0.223629;1;0.00843882;1;4874;265620;0.431494;0.195806;2.20368;408.918
3;6411;209;259;5;62;61;8;0;0;0;5.99785;42.0567;53.0876;0.993597;8.85111;1.619;2237.13;0;0.320675;5;0.181435;0.966245;0.00843882;0.991561;6411;264083;0.348951;0.126737;2.75334;441.764
4;4600;301;335;5;62;59;9;0;0;0;5.40488;38.6662;42.4946;0.991878;7.86226;0.729143;1675.56;0;0.337553;5;0.189873;0.924051;0.00421941;0.991561;4600;265894;0.364251;0.111609;3.26363;328.688
5;4455;344;352;4;59;59;9;0;0;0;5.67887;37.5723;45.6771;0.992241;8.04333;0.301934;1650.2;0;0.527426;5;0.194093;0.970464;0.00843882;0.991561;4455;266039;0.370416;0.113374;3.2672;329.776
6;2375;445;365;5;46;60;8;15.4219;12.6718;0.150372;4.86089;24.9814;42.4319;0.993417;8.72925;1.89536;1383.23;0;1;5;0.299578;1;0.00843882;1;2375;268119;0.582413;0.158376;3.67741;212.144
7;4248;472;144;6;60;57;9;6.4412;2.0019;0.0888061;5.70856;46.4174;52.6704;0.994109;9.22657;0.357965;1993.11;0;0.848101;5;0.240506;1;0.00843882;1;4248;285567;0.469185;0.166999;2.80951;348.671
8;4848;369;164;5;59;65;9;0;0;0;6.01343;39.9169;51.0225;0.99303;8.48476;2.22753;1862.22;0;0.35865;5;0.198312;0.991561;0.00421941;1;4848;284967;0.384123;0.152914;2.51202;381.51
9;4928;275;200;5;62;63;10;0;0;0;5.6237;38.7417;43.7792;0.991715;7.78477;2.18313;1851.82;0;0.725738;5;0.194093;0.957806;0.00421941;0.991561;4928;284887;0.375776;0.123354;3.04633;363.763
10;4692;224;209;5;59;61;9;0;0;0;5.63085;38.7071;41.4139;0.990714;7.35483;0.166161;1819.44;0;0.556962;5;0.202532;0.987342;0.00843882;1;4692;285123;0.387775;0.135397;2.86398;348.007
11;6624;442;205;6;61;63;9;1.77505;0.838367;0.0228952;6.73194;38.1164;54.9601;0.99247;8.16408;1.43099;2970.06;0;0.924051;5;0.232068;1;0.00843882;1;6624;283191;0.44838;0.175205;2.55917;553.187
