id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;8856;401;145;7;57;59;9;9.09243;3.27235;0.144993;6.85056;42.6099;46.5937;0.989132;6.80145;1.45173;5600.26;0;1;5;0.32636;1;0.0125523;1;8856;300280;0.632371;0.117408;5.38608;949.124
2;8189;293;167;6;54;63;9;7.60607;4.32918;0.162068;6.56621;42.8687;45.3987;0.989485;6.91398;1.51;5207.68;0;1;5;0.330544;1;0.0125523;1;8189;300947;0.635937;0.11849;5.367;872.607
3;8723;333;246;6;61;60;9;3.23669;2.40076;0.0554933;6.20516;46.1384;48.8574;0.991902;7.87367;1.84569;4811.39;0;0.589958;5;0.284519;1;0.0125523;1;8723;300413;0.551575;0.120293;4.58525;854.028
4;8373;417;289;6;56;61;9;5.18028;3.57466;0.0768263;6.69257;43.09;45.2059;0.98898;6.75464;0.882108;4920.19;0;0.899582;5;0.305439;1;0.0125523;1;8373;300763;0.587628;0.11887;4.94347;846.964
5;6106;232;349;6;62;62;9;1.29378;1.91742;0.0329514;6.47627;40.3392;43.0356;0.988612;6.64512;2.25482;2883.03;0;0.782427;5;0.246862;1;0.0125523;1;6106;303030;0.472164;0.112559;4.19483;529.648
6;10370;565;212;7;58;59;9;8.95926;3.33331;0.11579;6.63267;48.2645;48.9507;0.990778;7.38024;2.97102;6304.54;0;0.799163;5;0.313808;1;0.0125523;1;10370;318087;0.60796;0.137787;4.41231;1079.59
7;8794;493;258;7;59;58;9;5.28408;2.78275;0.0761171;6.73259;44.1694;46.6607;0.989536;6.93058;1.66911;5031.72;0;0.753138;5;0.297071;1;0.0125523;1;8794;319663;0.572176;0.135263;4.23009;855.808
8;7745;154;272;7;65;65;10;0.532253;0.941474;0.0227135;7.57341;46.4288;52.515;0.989546;6.93413;7.59719e-5;2641.6;0;0.493724;5;0.179916;1;0.0125523;1;7745;320712;0.34107;0.0969051;3.51962;572.465
9;10018;499;330;8;58;58;9;9.71852;6.4308;0.149984;6.431;46.9955;50.4318;0.991836;7.84199;1.19275;6367.33;0;0.736402;5;0.330544;1;0.0125523;1;10018;318439;0.635589;0.14178;4.48291;1068.47
10;7561;391;357;8;66;65;10;3.76726;3.43764;0.0671802;8.03858;44.5491;49.197;0.986561;6.12011;1.72818;2709.13;0;0.769874;5;0.188285;1;0.0125523;1;7561;320896;0.358302;0.133916;2.67558;398.171
11;9709;416;222;8;57;59;9;3.6022;1.91882;0.0687134;6.8649;45.2035;48.7789;0.990047;7.10555;0.96154;5428.35;0;0.853557;5;0.288703;1;0.0125523;1;9709;338069;0.559103;0.126609;4.41597;920.962
12;11849;571;281;8;62;61;9;13.2873;6.52715;0.182442;7.11402;48.5957;51.3271;0.990348;7.21492;2.35519;7651.73;0;0.995816;5;0.334728;1;0.0125523;1;11849;335929;0.645767;0.133745;4.82835;1257.05
13;7656;164;330;8;64;66;10;1.11373;2.2346;0.0511713;7.89146;44.3828;51.8656;0.988357;6.57237;2.95677;2657.74;0;0.824268;5;0.1841;1;0.0125523;1;7656;340122;0.347143;0.100863;3.44173;555.961
14;13025;317;331;8;64;66;10;2.30527;2.41991;0.0562671;7.34664;51.5395;52.5615;0.990184;7.1545;0.478188;7126.72;0;0.736402;5;0.284519;1;0.0125523;1;13025;334753;0.547158;0.117199;4.66863;1127.6
15;11205;472;176;9;61;65;10;4.18253;1.56027;0.0831821;6.99129;48.7339;50.1971;0.990254;7.17995;1.01701;6191.23;0;0.74477;5;0.284519;1;0.0125523;1;11205;355894;0.552542;0.147682;3.74143;1010.97
16;8683;99;215;9;64;63;10;0;0;0;7.17303;45.4533;50.3789;0.989812;7.02337;2.27809;2111.69;0;0.410042;5;0.129707;0.832636;0.0125523;1;8683;358416;0.243198;0.072031;3.3763;304.491
17;8558;441;371;9;64;67;11;2.88051;2.44773;0.0557793;7.91327;49.3561;50.4683;0.987631;6.37768;2.00979;3047.73;0;0.711297;5;0.188285;1;0.0125523;1;8558;358541;0.356125;0.149276;2.38568;445.882
18;11523;544;125;10;61;58;10;8.99843;2.03277;0.168928;6.90282;48.8076;51.0839;0.990828;7.40043;0.451526;7091.79;0;0.895397;5;0.317992;1;0.0125523;1;11523;374897;0.615445;0.12038;5.11253;1170.75
19;7224;251;411;10;64;58;9;1.75805;2.88078;0.0681114;7.05598;39.3582;45.7594;0.98804;6.4852;2.83982;3582.37;0;0.820084;5;0.259414;1;0.0125523;1;7224;379196;0.495899;0.0962823;5.15047;654.943
20;12235;241;262;11;63;64;10;1.60862;1.75188;0.0723112;7.45096;48.2325;51.9741;0.989671;6.9755;0.976649;6582.66;0;0.924686;5;0.280335;1;0.0125523;1;12235;393506;0.538019;0.112281;4.7917;1023.8
21;11059;551;382;11;59;59;9;15.5564;10.8024;0.320222;6.9925;46.8799;50.3901;0.990325;7.2063;0.828016;7288.69;0;0.736402;5;0.334728;1;0.0041841;1;11059;394682;0.65907;0.123316;5.34458;1208.63
22;11726;391;119;12;62;61;9;15.6767;4.68387;0.49945;7.34174;46.5038;51.8326;0.989918;7.05999;1.06561;7906.7;0;0.995816;5;0.34728;1;0.0125523;1;11726;394015;0.674285;0.107507;6.27203;1260.2
23;11615;617;189;12;63;62;10;11.2901;3.45269;0.227317;7.21508;48.8404;49.5372;0.989336;6.86578;1.5218;7174.99;0;0.820084;5;0.317992;1;0.0125523;1;11615;394126;0.617733;0.13747;4.49358;1163.81
24;13122;305;195;12;62;66;10;3.45521;2.20965;0.135138;7.6439;48.7399;53.8378;0.989869;7.04323;1.25851;7673.63;0;1;5;0.301255;1;0.0125523;1;13122;392619;0.584793;0.144894;4.036;1142.45
25;10178;170;201;12;65;62;10;0.0580862;0.0783061;0.00441161;7.2702;50.4731;51.5023;0.989986;7.08402;0.848406;2720.1;0;0.146444;5;0.142259;1;0.0125523;1;10178;395563;0.267253;0.0962836;2.77568;387.77
26;12039;275;131;15;64;63;10;6.0401;2.88224;0.329248;7.46785;48.6923;50.4791;0.988996;6.75953;1.71877;7383.49;0;0.995816;5;0.313808;1;0.0083682;1;12039;393702;0.613297;0.112382;5.45724;1202.05
27;12240;617;352;15;63;65;9;21.1619;12.076;0.496841;7.29394;49.8181;51.2909;0.989837;7.032;1.03079;8077.02;0;0.799163;5;0.338912;1;0.0125523;1;12240;393501;0.659883;0.132251;4.98963;1310.48
28;12454;378;371;15;64;66;10;1.27058;1.25381;0.0499846;7.93979;47.7114;52.7049;0.988588;6.63808;1.61758;5961.84;0;0.627615;5;0.246862;1;0.0083682;1;12454;393287;0.47871;0.149123;3.21017;866.72
29;12303;471;410;15;62;62;10;8.06514;7.05344;0.265965;7.53492;48.6862;51.6798;0.989314;6.8587;1.56331;7170.12;0;0.841004;5;0.297071;1;0.0083682;1;12303;393438;0.582793;0.110131;5.29182;1128.69
30;10881;334;422;15;63;63;9;2.85996;3.62874;0.130761;7.46671;46.0447;48.6323;0.988143;6.51321;0.905667;5957.44;0;0.702929;5;0.284519;1;0.0125523;1;10881;394860;0.547509;0.101577;5.39009;948.597
31;12371;492;122;16;63;61;9;15.2275;3.71358;0.48168;7.57391;48.9922;51.3315;0.989055;6.77741;2.21552;7857.91;0;0.845188;5;0.322176;1;0;1;12371;393370;0.635186;0.119516;5.31466;1263.8
32;10580;209;171;16;60;64;11;1.60435;1.31119;0.119471;7.82096;44.9847;48.8773;0.987115;6.24953;1.40197;5348.59;0;0.635983;5;0.263598;1;0.0125523;1;10580;395161;0.505539;0.0908087;5.56708;834.013
33;13849;341;259;16;65;67;10;0.42967;0.329725;0.0208892;7.94739;50.9767;54.554;0.989332;6.86439;0.65226;5553.1;0;0.502092;5;0.205021;1;0.0083682;1;13849;391892;0.400975;0.14025;2.85901;769.224
34;14307;247;315;16;67;65;11;0.442102;0.551105;0.0278919;8.20825;51.2839;54.6604;0.98866;6.6592;1.29852;6238.38;0;0.523013;5;0.225941;1;0.0125523;1;14307;391434;0.436039;0.141643;3.07844;839.549
35;13590;532;238;17;65;64;11;2.56411;1.16589;0.0790952;7.94424;50.9368;52.6321;0.988543;6.6252;1.12284;6865.14;0;0.774059;5;0.25523;1;0;1;13590;392151;0.505163;0.173887;2.90511;1034.4
36;12369;474;320;18;66;64;11;1.15754;0.780798;0.0428073;7.83282;49.787;51.2197;0.988238;6.53911;0.63334;5746.69;0;0.644351;5;0.238494;1;0.0083682;1;12369;393372;0.464605;0.150765;3.08164;884.886
37;13050;578;139;19;62;64;9;13.8585;3.30296;0.449155;7.51089;50.7158;52.2372;0.989609;6.95485;2.07373;8081.85;0;0.937239;5;0.313808;1;0;1;13050;392691;0.6193;0.130576;4.74282;1265.36
38;12186;383;165;19;64;65;10;1.44527;0.620134;0.0734707;7.52212;49.0371;53.0271;0.989888;7.0495;1.59658;5839.06;0;0.560669;5;0.246862;1;0.0125523;1;12186;393555;0.479164;0.136373;3.51361;860.655
39;11859;122;299;19;64;66;11;0.338542;0.853794;0.0536762;7.66839;49.1167;52.1867;0.989145;6.80543;2.32472;4974.27;0;0.76569;5;0.217573;1;0.0125523;1;11859;393882;0.419452;0.0954572;4.39414;749.444
