id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4260;337;174;5;62;61;8;0;0;0;5.84868;39.4552;40.4857;0.98951;6.92219;1.75885;1413.32;0;0.443038;5;0.172996;0.987342;0.00421941;1;4260;266234;0.331765;0.145252;2.28407;262.894
2;6695;469;178;5;63;64;9;0;0;0;6.40529;48.7068;55.4955;0.993317;8.66401;1.95676;2559.73;0;0.476793;5;0.198312;0.974684;0.00843882;1;6695;263799;0.382334;0.207684;1.84094;480.157
3;4750;405;180;5;62;60;9;0;0;0;5.8712;41.3232;46.4808;0.99199;7.91675;1.8783;1580.26;0;0.624473;5;0.172996;0.945148;0.00421941;1;4750;265744;0.332686;0.170482;1.95145;313.671
4;4276;250;270;4;64;61;9;0;0;0;6.12989;37.0882;54.956;0.99376;8.96526;2.13859;1281.98;0;0.603376;5;0.156118;0.940928;0.00421941;0.978903;4276;266218;0.299808;0.111535;2.68802;260.409
5;3820;363;300;5;62;63;9;0;0;0;5.73487;41.4732;52.8806;0.994102;9.22089;1.9773;1276;0;0.759494;5;0.172996;0.966245;0.00421941;1;3820;266674;0.33403;0.116721;2.86178;259.221
6;4201;208;321;4;64;63;9;0;0;0;5.87486;41.1261;43.2971;0.990752;7.36989;2.85316;1093.63;0;0.400844;5;0.135021;0.911392;0.00421941;0.940928;4201;266293;0.260325;0.0883045;2.94804;211.749
7;4530;291;352;4;63;64;9;0;0;0;6.11313;42.6385;45.1532;0.990793;7.38627;0.270226;1138.37;0;0.219409;5;0.130802;0.915612;0.00421941;0.978903;4530;265964;0.251296;0.102497;2.45174;208.499
8;5069;289;171;6;62;64;9;0;0;0;6.05631;38.1604;49.096;0.992362;8.10659;0.581966;1689.35;0;0.337553;5;0.172996;0.991561;0.00421941;1;5069;284746;0.33327;0.139273;2.39293;323.859
9;5291;212;189;6;61;61;9;0;0;0;6.71502;36.9594;52.6015;0.991818;7.8334;0.889305;1606.09;0;0.658228;5;0.156118;0.864979;0.00421941;0.991561;5291;284524;0.303551;0.136792;2.21907;296.03
10;5590;157;214;6;62;63;9;0;0;0;6.99598;38.6539;52.4672;0.99107;7.49962;0.977153;1762.01;0;0.468354;5;0.164557;0.915612;0.00843882;1;5590;284225;0.315208;0.13373;2.35705;331.227
11;6503;524;221;6;63;63;9;0.76782;0.309912;0.0131878;6.55688;48.4886;51.7023;0.991926;7.8852;0.639944;2729.81;0;0.805907;5;0.219409;1;0.00843882;1;6503;283312;0.419777;0.244553;1.71651;499.419
12;4195;174;285;5;60;63;9;0;0;0;6.06729;37.975;43.7731;0.990347;7.2146;0.383545;1174;0;0.43038;5;0.147679;0.902954;0.00843882;0.978903;4195;285620;0.279855;0.111435;2.51137;220.346
13;6940;499;342;6;60;63;9;0;0;0;6.50088;42.1891;57.8162;0.993658;8.8936;1.94642;2828.04;0;0.464135;5;0.21097;0.978903;0.00843882;1;6940;282875;0.407499;0.220471;1.84831;518.827
14;4639;247;355;5;63;59;9;0;0;0;6.24587;40.0308;43.4432;0.989611;6.95551;3.09783;1249.06;0;0.375527;5;0.139241;0.894515;0.00421941;0.987342;4639;285176;0.269253;0.098443;2.73511;231.425
15;5252;353;372;6;63;61;9;0;0;0;5.82437;35.7612;58.4421;0.995022;10.0341;2.86658;1877.17;0;0.801688;5;0.185654;0.970464;0.00843882;0.991561;5252;284563;0.357419;0.117394;3.0446;348.625
