id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2986;244;292;4;63;60;9;0;0;0;6.4583;33.4441;42.877;0.988591;6.63906;1.51858;947.667;0;0.49789;5;0.164557;0.966245;0.00421941;1;2986;267508;0.317369;0.10916;2.90736;185.472
2;5019;195;321;4;61;64;9;0;0;0;6.31404;40.7512;49.9885;0.991991;7.91705;3.01656;1385.71;0;0.278481;5;0.14346;0.869198;0.00421941;1;5019;265475;0.276092;0.0983867;2.8062;257.309
3;3515;288;342;5;59;59;8;0;0;0;5.53069;38.5093;41.3387;0.99101;7.47442;1.73673;1023.49;0;0.540084;5;0.151899;0.869198;0.00421941;1;3515;266979;0.291178;0.105393;2.76278;174.329
4;4881;420;340;5;62;62;9;0;0;0;5.10472;44.2548;61.4297;0.996541;12.0339;0.652888;1925.53;0;0.632911;5;0.202532;0.966245;0.00421941;1;4881;265613;0.394495;0.155696;2.53375;334.944
5;3809;253;369;5;62;61;9;0;0;0;5.96417;38.6464;40.2533;0.988963;6.7492;0.284842;1148.67;0;0.299578;5;0.156118;0.962025;0.00421941;1;3809;266685;0.301566;0.0979824;3.07775;224.022
6;5451;482;126;6;63;61;9;2.49967;0.593184;0.0406175;6.27225;39.0081;54.5869;0.993377;8.70292;0.243782;2363.51;0;0.919831;5;0.223629;1;0.00421941;1;5451;284364;0.433593;0.168099;2.57939;457.022
7;7506;489;173;6;62;62;10;0;0;0;7.18225;50.0736;50.6756;0.989905;7.05567;1.45979;3107.15;0;0.514768;5;0.21097;0.995781;0.00421941;1;7506;282309;0.413955;0.205267;2.01666;519.31
8;5047;290;209;5;61;62;10;0;0;0;7.81374;36.2105;42.127;0.982648;5.39141;0.692692;1614.97;0;0.721519;5;0.164557;0.966245;0;1;5047;284768;0.319985;0.122031;2.62215;301.744
9;5760;342;244;6;62;56;10;0;0;0;6.46158;38.4559;50.6948;0.991844;7.84559;2.98048;2262.1;0;0.624473;5;0.198312;0.991561;0;0.991561;5760;284055;0.392725;0.12157;3.23045;397.527
10;2871;251;249;5;61;58;9;2.07579;2.11909;0.0419068;5.79698;25.0991;42.0973;0.990473;7.26193;2.27257;1431.75;0;0.729958;5;0.253165;1;0.00421941;1;2871;286944;0.498693;0.114344;4.36133;290.612
11;6068;567;250;6;62;60;8;0;0;0;6.04165;41.5723;49.1014;0.992401;8.12715;2.97998;2699.89;0;0.772152;5;0.232068;0.987342;0.00843882;1;6068;283747;0.44494;0.213077;2.08816;517.449
12;5269;343;297;6;63;60;9;0;0;0;6.74109;35.6823;51.135;0.991272;7.58556;0.548238;1750.52;0;0.417722;5;0.168776;0.991561;0;1;5269;284546;0.33223;0.114381;2.90459;314.003
13;4225;163;325;5;64;62;10;0;0;0;5.95907;36.8503;46.9274;0.991905;7.87495;3.00151;1360.13;0;0.489451;5;0.168776;0.962025;0.00843882;1;4225;285590;0.321924;0.0923043;3.48764;261.285
14;5671;497;332;6;63;60;9;0.815553;0.531001;0.00972826;5.67496;38.5517;62.0471;0.995809;10.9335;2.71858;2467.04;0;0.649789;5;0.223629;1;0.00843882;1;5671;284144;0.435028;0.194397;2.23783;472.451
15;2200;333;346;5;58;53;9;2.10044;2.1919;0.0283844;4.7393;25.6033;36.1386;0.991364;7.62531;1.76268;1268.3;0;0.818565;5;0.295359;1;0.00421941;0.991561;2200;287615;0.576501;0.108444;5.31611;205.104
16;4944;375;392;6;61;56;9;0;0;0;6.65738;38.4191;50.096;0.99113;7.52488;2.577;1778.22;0;0.514768;5;0.185654;0.915612;0.00421941;1;4944;284871;0.359672;0.133343;2.69735;344.053
17;3652;305;401;6;62;59;9;0;0;0;5.51831;32.554;48.6369;0.993543;8.81374;3.1143;1447.45;0;0.371308;5;0.206751;0.978903;0.00843882;1;3652;286163;0.396343;0.103529;3.82833;297.243
18;5870;427;120;7;57;63;9;0;0;0;6.8547;36.1352;50.0003;0.990558;7.29432;1.82334;2376.94;0;0.42616;5;0.206751;0.991561;0.00421941;1;5870;303266;0.40493;0.157987;2.56305;436.576
19;5190;250;175;6;58;58;9;0;0;0;6.50621;31.5691;50.512;0.99167;7.76365;0.79668;2152.18;0;0.649789;5;0.21519;0.974684;0.00843882;1;5190;303946;0.414678;0.12698;3.26569;437.99
20;4928;137;211;7;61;60;9;0;0;0;6.03061;44.0672;52.0627;0.993269;8.63307;1.68384;1792.74;0;0.729958;5;0.189873;0.987342;0.00843882;1;4928;304208;0.363786;0.13869;2.62302;348.075
21;4117;123;237;7;62;59;9;0;0;0;5.89377;34.6169;47.9061;0.992403;8.12825;2.19726;1497.11;0;0.746835;5;0.189873;0.966245;0.00843882;1;4117;305019;0.363641;0.12874;2.82462;281.479
22;6034;407;245;6;63;62;9;0;0;0;6.43136;41.3586;51.5255;0.99218;8.01161;2.68946;2203.32;0;0.56962;5;0.189873;0.983122;0.00843882;1;6034;303102;0.365151;0.1582;2.30816;388.44
23;2954;185;264;6;49;61;9;3.74372;5.50456;0.126512;5.9825;22.1784;48.8439;0.992471;8.16447;1.79543;1549.26;0;1;5;0.270042;1;0.00843882;1;2954;306182;0.524462;0.126481;4.14655;222.208
24;5837;396;318;7;61;59;10;0;0;0;7.32786;35.1418;44.4909;0.986343;6.07147;0.905;2254.78;0;0.43038;5;0.198312;0.932489;0.00421941;1;5837;303299;0.38629;0.139462;2.76987;379.648
25;6692;432;393;6;61;60;10;0.609922;0.553266;0.00699451;7.10053;40.9141;51.9055;0.990599;7.31009;2.80447;2859.38;0;0.375527;5;0.219409;1;0.00421941;1;6692;302444;0.427285;0.158309;2.69906;534.201
26;4582;338;407;7;62;61;9;0;0;0;5.74607;36.4838;55.6065;0.994647;9.6773;0.0385245;1817.69;0;0.691983;5;0.206751;0.983122;0.00843882;1;4582;304554;0.396703;0.108346;3.66146;358.375
27;6111;367;140;8;60;55;10;0;0;0;7.2932;35.8266;46.0152;0.98736;6.30933;2.9911;2667.28;0;0.510549;5;0.223629;0.995781;0.00421941;1;6111;322346;0.436472;0.153219;2.84869;508.123
28;7741;590;168;7;61;57;9;8.03899;2.25448;0.117397;8.03152;32.2192;58.0854;0.990394;7.23219;0.470362;4429.41;0;0.658228;5;0.291139;1;0.00421941;1;7741;320716;0.5722;0.178366;3.20802;818.363
29;7342;369;202;7;61;61;9;0;0;0;8.11672;40.0513;45.432;0.983912;5.59734;0.845187;2798.14;0;0.278481;5;0.194093;0.987342;0;1;7342;321115;0.381115;0.150025;2.54034;508.552
30;7092;464;246;7;60;61;9;0;0;0;7.11067;39.2113;56.0165;0.991911;7.87781;0.0621833;3388.26;0;0.983122;5;0.244726;0.991561;0.00843882;1;7092;321365;0.477757;0.198236;2.41005;644.65
31;7476;519;252;7;63;62;9;9.1542;4.40034;0.145273;7.56907;46.7231;51.9291;0.98932;6.8607;0.396309;3937.43;0;1;5;0.270042;1;0.00843882;1;7476;320981;0.526675;0.22041;2.38953;743.96
32;6974;438;292;7;61;62;10;0;0;0;7.85758;39.2627;49.811;0.987479;6.33923;0.487108;2914.01;0;0.594937;5;0.21519;0.983122;0.00843882;1;6974;321483;0.417839;0.163798;2.55094;576.106
33;7022;474;292;7;62;60;9;0.610421;0.371027;0.0103242;6.76103;44.0838;59.5395;0.993532;8.80628;2.70596;3099.5;0;0.831224;5;0.227848;1;0.00843882;1;7022;321435;0.4414;0.191531;2.30459;603.264
34;4569;272;410;7;60;55;9;0;0;0;6.57169;38.4275;48.2532;0.990682;7.34259;3.04607;1497.97;0;0.337553;5;0.168776;0.949367;0.00421941;1;4569;323888;0.327855;0.0953595;3.4381;295.723
35;4036;302;140;9;59;59;9;11.7039;5.37518;0.315369;6.62166;33.4682;46.4469;0.989786;7.0144;2.05483;2156.21;0;0.940928;5;0.274262;1;0.00843882;1;4036;343742;0.534243;0.134491;3.97233;298.604
36;7569;333;247;8;62;62;9;0;0;0;8.15975;45.039;47.0125;0.984822;5.76152;2.31417;2583.36;0;0.518987;5;0.172996;0.991561;0;0.991561;7569;340209;0.341309;0.115072;2.96605;434.958
37;4240;115;291;8;61;57;9;0;0;0;6.08588;36.0728;44.9221;0.990781;7.38138;0.431397;1485.38;0;0.552743;5;0.181435;0.915612;0.00843882;1;4240;343538;0.350326;0.108936;3.21589;281.203
38;6701;532;326;8;61;61;9;10.6346;6.23952;0.132401;7.59455;36.1875;55.0343;0.990433;7.24655;2.69733;3474.3;0;0.810127;5;0.265823;1;0.00421941;1;6701;341077;0.518475;0.204856;2.53093;635.314
39;10096;508;120;9;65;59;10;6.43917;1.48453;0.119709;8.23878;40.9931;57.5853;0.989712;6.98955;0.398218;5580.22;0;0.725738;5;0.278481;1;0.00421941;1;10096;357003;0.552716;0.173697;3.18207;1023.65
40;8554;448;175;9;64;65;10;0;0;0;8.54099;46.4944;46.8616;0.98325;5.48667;2.59288;3153.5;0;0.544304;5;0.189873;0.995781;0.00843882;1;8554;358545;0.368659;0.21037;1.75243;515.023
41;8269;607;220;9;62;59;9;18.0888;6.70338;0.302025;7.26424;45.3127;52.3162;0.990313;7.20188;2.73974;4860.53;0;0.607595;5;0.299578;1;0.00421941;1;8269;358830;0.587801;0.228826;2.56877;929.733
