id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;9458;483;181;6;65;66;9;0;0;0;6.99387;53.7594;55.6415;0.992069;7.95576;2.97755;3827.56;0;0.200837;5;0.213389;0.958159;0.0167364;1;9458;280357;0.404689;0.241959;1.67255;592.251
2;4931;201;280;5;62;64;10;0;0;0;6.41687;40.991;48.9762;0.99138;7.63241;0.89716;1228.34;0;0.372385;5;0.133891;0.924686;0.0125523;0.995816;4931;284884;0.249105;0.108249;2.30122;215.512
3;5976;359;316;5;66;60;9;0;0;0;5.53332;35.3652;67.682;0.996652;12.2317;2.75259;2175.31;0;0.690377;5;0.188285;0.962343;0.0083682;0.991632;5976;283839;0.364006;0.126132;2.8859;413.239
4;8383;554;167;7;64;60;9;0.559003;0.178373;0.00508184;7.97681;43.3877;52.2851;0.988294;6.55465;2.5093;3935.58;0;0.301255;5;0.246862;1;0.0167364;1;8383;300753;0.469471;0.227789;2.06099;656.083
5;8595;411;180;6;65;59;10;0;0;0;7.78107;43.426;59.7502;0.991484;7.67891;3.01688;3196.04;0;0.627615;5;0.196653;0.979079;0.0167364;1;8595;300541;0.371849;0.19813;1.8768;480.815
6;7954;376;261;7;66;62;9;0;0;0;7.03328;41.594;62.7592;0.993701;8.92317;2.63046;3083.84;0;0.405858;5;0.205021;0.974895;0.0167364;1;7954;301182;0.38771;0.150096;2.58308;522.956
7;5654;139;266;7;63;63;9;0;0;0;6.49968;41.4928;52.6557;0.992352;8.10127;1.68311;1770.75;0;0.267782;5;0.167364;0.945607;0.0125523;0.995816;5654;303482;0.313185;0.125688;2.49178;297.042
8;8299;437;284;7;64;62;10;0;0;0;7.42566;38.9922;58.5422;0.991923;7.88376;2.53626;3301.02;0;0.573222;5;0.209205;0.991632;0.0167364;1;8299;300837;0.39776;0.196619;2.023;537.383
9;8718;328;163;8;67;65;9;0;0;0;7.8564;41.8305;56.4261;0.99026;7.18218;2.5996;3165.01;0;0.460251;5;0.192469;0.920502;0.0167364;1;8718;319739;0.363043;0.159346;2.27834;505.427
10;8233;281;228;7;65;64;10;0;0;0;8.03422;41.985;57.3559;0.990141;7.13895;1.01127;2674.19;0;0.435146;5;0.171548;0.949791;0.0125523;1;8233;320224;0.324814;0.130522;2.48858;436.097
