id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6723;432;234;5;61;63;9;0;0;0;6.09336;42.6577;55.8619;0.994033;9.16768;2.19783;2373.8;0;0.531381;5;0.1841;0.953975;0.0083682;1;6723;263771;0.353086;0.19598;1.80164;400.652
2;7649;372;183;6;64;62;9;0;0;0;6.07836;49.5761;59.3892;0.994749;9.77059;0.24567;2767.31;0;0.51046;5;0.192469;0.962343;0.0167364;1;7649;282166;0.361786;0.172574;2.09641;443.611
3;6082;550;189;6;62;62;7;2.70734;0.978347;0.030026;6.11291;41.6562;59.6282;0.994731;9.75447;3.08236;3197.23;0;0.736402;5;0.276151;1;0.0167364;1;6082;283733;0.525687;0.222981;2.35754;567.111
4;4681;192;288;5;64;62;10;0;0;0;6.08664;41.3046;48.7152;0.992164;8.00362;0.544891;1248.11;0;0.297071;5;0.142259;0.870293;0.0125523;1;4681;285134;0.266633;0.10828;2.46245;217.135
5;5324;417;301;6;62;64;9;0;0;0;5.94583;44.901;53.1316;0.993719;8.93594;2.1723;1876.88;0;0.820084;5;0.1841;0.995816;0.0083682;1;5324;284491;0.352532;0.17185;2.0514;344.507
6;5037;222;303;5;60;63;9;0;0;0;6.49382;39.3781;53.0536;0.992481;8.16985;0.495899;1328.97;0;0.292887;5;0.142259;0.866109;0.0125523;0.974895;5037;284778;0.26384;0.0991862;2.66005;234.206
7;3718;371;310;5;59;60;9;0;0;0;5.33941;37.1847;47.0692;0.993545;8.81542;1.47468;1322.08;0;0.384937;5;0.192469;0.941423;0.0209205;1;3718;286097;0.35559;0.140019;2.53957;254.619
8;4986;313;329;5;61;60;9;0;0;0;6.12227;41.2002;51.8749;0.993011;8.47315;0.741582;1318.92;0;0.34728;5;0.142259;0.970711;0.0125523;0.983264;4986;284829;0.264523;0.112252;2.35652;218.725
9;5053;335;365;6;62;61;9;0;0;0;6.88677;36.9407;51.9715;0.991182;7.54658;0.931149;1844.71;0;0.351464;5;0.192469;0.983264;0.0125523;0.995816;5053;284762;0.365073;0.12777;2.85726;313.517
10;4110;385;393;6;61;60;10;0;0;0;5.97552;37.7695;46.1816;0.991594;7.72847;1.41459;1400.53;0;0.372385;5;0.179916;0.924686;0.0125523;1;4110;285705;0.340761;0.147597;2.30873;279.607
11;3965;455;147;7;57;61;9;4.87445;1.58996;0.0668323;5.98746;41.0554;50.2916;0.992888;8.39949;1.75172;1855.39;0;1;5;0.246862;1;0.0167364;1;3965;305171;0.467942;0.227333;2.0584;341.297
12;5119;137;275;7;62;62;9;0;0;0;6.58205;40.524;45.6799;0.989564;6.94007;1.17204;1490.62;0;0.376569;5;0.154812;0.895397;0.0125523;1;5119;304017;0.291193;0.121118;2.40421;273.555
