id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7259;452;269;5;59;62;8;0;0;0;5.58567;45.9577;48.4314;0.993327;8.67066;0.180252;3166.13;0;0.726891;5;0.222689;0.987395;0;1;7259;263235;0.436166;0.159064;2.74208;594.157
2;6005;422;160;5;58;56;9;0.593822;0.217735;0.00682554;5.66183;40.5082;43.729;0.991583;7.72347;0.386973;2930.17;0;0.806723;5;0.252101;1;0.00840336;1;6005;283810;0.487955;0.13852;3.52262;578.774
3;6943;284;201;5;63;60;9;0;0;0;7.16415;40.4447;45.3373;0.987436;6.32835;0.986158;2917.11;0;0.558824;5;0.218487;0.991597;0.00840336;1;6943;282872;0.420151;0.140539;2.98958;534.085
4;7229;521;208;5;55;58;9;0.583911;0.225905;0.00666059;6.16658;40.5003;47.9585;0.991699;7.77716;0.555;3603.29;0;0.52521;5;0.252101;1;0;1;7229;282586;0.498449;0.164487;3.03032;680.997
5;5541;374;245;5;57;58;9;0;0;0;5.78662;37.9684;43.2301;0.991001;7.47071;1.1913;2398.57;0;0.5;5;0.226891;0.970588;0.012605;1;5541;284274;0.432877;0.130733;3.31116;449.191
6;6084;308;247;6;60;57;9;0;0;0;6.1311;39.9926;44.5867;0.9905;7.27222;2.72988;2688.17;0;0.369748;5;0.231092;0.983193;0.012605;1;6084;283731;0.441843;0.148783;2.96972;508.425
7;7678;181;266;5;62;62;9;0.186807;0.290528;0.00651651;5.95248;43.9363;48.9435;0.992577;8.22237;3.05513;3682.95;0;0.62605;5;0.247899;1;0.00840336;1;7678;282137;0.479675;0.124694;3.84682;697.833
8;6824;548;277;5;60;61;9;0;0;0;6.35011;40.9473;45.0755;0.990027;7.09838;0.570753;3279.38;0;0.52521;5;0.243697;0.995798;0;1;6824;282991;0.480566;0.165191;2.90915;619.464
9;6428;253;303;5;59;62;9;0.616039;0.74937;0.01358;6.85857;38.7019;41.2917;0.986109;6.02046;0.0664903;3240.05;0;0.882353;5;0.260504;1;0.00840336;1;6428;283387;0.504053;0.126468;3.9856;629.168
10;6890;347;305;5;56;59;9;0;0;0;5.86424;42.8203;43.7558;0.990978;7.46146;1.12895;3510.95;0;0.861345;5;0.264706;0.978992;0.012605;1;6890;282925;0.509569;0.116311;4.38108;654.634
11;3336;223;357;6;61;55;9;9.10173;14.7848;0.21566;5.07275;35.5688;46.1203;0.993933;9.09177;0.924308;1817.68;0;1;5;0.281513;1;0.00840336;1;3336;286479;0.544868;0.140494;3.87824;341.069
12;7478;347;162;6;61;58;8;0.345855;0.165161;0.00621297;7.17521;40.9274;44.5902;0.986968;6.21448;0.591512;3862.89;0;0.756303;5;0.268908;1;0.012605;1;7478;301658;0.516566;0.153137;3.37322;700.062
13;7028;247;168;6;62;61;9;0;0;0;6.06748;42.2866;44.6516;0.990725;7.35918;0.536448;3323.59;0;0.478992;5;0.243697;0.995798;0.00840336;1;7028;302108;0.472906;0.124189;3.80797;620.098
14;8248;185;200;6;60;61;9;0.184429;0.187791;0.00480285;6.01805;46.2606;46.744;0.991678;7.7673;2.02158;4164.2;0;0.970588;5;0.260504;1;0.00840336;0.995798;8248;300888;0.504872;0.0935848;5.39481;752.333
15;6666;583;234;6;57;59;9;5.70913;2.21688;0.0764802;6.10526;41.8642;44.0498;0.990349;7.21505;0.922779;3831.06;0;0.857143;5;0.298319;1;0.012605;1;6666;302470;0.574716;0.1605;3.58078;718.513
16;3831;175;317;7;60;64;9;6.53486;12.0259;0.216504;7.26174;30.6007;39.2035;0.982695;5.39864;2.17601;2013.82;0;0.697479;5;0.273109;1;0.012605;1;3831;305305;0.525663;0.13135;4.00201;390.228
17;6891;496;340;6;51;57;9;4.07935;2.84318;0.0504768;6.26266;38.914;44.9358;0.99024;7.17518;1.65831;3882.97;0;0.823529;5;0.285714;1;0;1;6891;302245;0.563484;0.176311;3.19598;681.478
18;8044;370;373;7;63;59;9;1.12927;1.18048;0.0263869;6.5022;42.1027;48.3201;0.990905;7.43134;2.97673;4471.92;0;0.478992;5;0.285714;1;0.00420168;1;8044;301092;0.555931;0.147458;3.7701;815.401
19;6090;243;379;6;62;60;10;0;0;0;5.98741;39.2146;48.5425;0.992364;8.10742;0.706852;2855.62;0;0.558824;5;0.243697;0.978992;0.00840336;1;6090;303046;0.468902;0.127634;3.67379;525.416
20;6587;475;394;6;57;58;9;0.55563;0.465139;0.00806932;6.36695;39.8274;43.534;0.989247;6.83749;0.715096;3469.93;0;0.701681;5;0.273109;1;0.012605;1;6587;302549;0.526784;0.139338;3.78062;642.427
21;4904;114;317;7;57;61;9;0.381258;1.05357;0.0238286;6.51538;38.377;39.8282;0.986529;6.11294;0.943414;2350.11;0;0.966387;5;0.247899;1;0.00840336;1;4904;323553;0.479224;0.107059;4.47626;471.233
22;7542;433;321;7;56;59;10;3.56113;2.63485;0.0628756;6.61791;41.3713;43.2192;0.988207;6.53065;0.920474;4389.62;0;0.819328;5;0.298319;1;0.00840336;1;7542;320915;0.582024;0.150041;3.87911;784.21
23;5730;315;416;7;59;61;9;0;0;0;6.30373;39.7466;42.9169;0.989154;6.80818;2.55413;2767.24;0;0.798319;5;0.247899;0.995798;0.00420168;1;5730;322727;0.482938;0.134036;3.60304;526.778
