id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2701;386;97;0;66;67;0;0;0;0;60.5958;63.5006;0;0.298993;1.04794;2.72567;423.687;0;0.213333;5;0.0866667;0.506667;0.00666667;0.46;2701;16620;0.156863;0.101311;1.54833;58.8813
2;2957;340;163;0;66;66;0;0;0;0;61.7713;64.5955;0;0.292458;1.04572;1.85513;416.3;0;0.366667;5;0.08;0.52;0.00666667;0.48;2957;16364;0.140785;0.10486;1.34259;49.8122
3;537;328;242;0;35;37;0;1.23923;0.924623;0;19.7767;42.9669;0;0.887775;2.1726;0.737604;260.647;0;0.64;5;0.26;1;0.0133333;0.873333;537;18784;0.485376;0.111403;4.35694;53.2222
4;546;286;276;0;29;50;0;0;0;0;21.9929;42.5083;0;0.855756;1.93282;1.3083;195.873;0;0.806667;5;0.193333;0.873333;0.00666667;1;546;18775;0.358742;0.113015;3.17429;30.5819
5;3021;310;470;0;67;67;0;0;0;0;63.2413;64.0585;0;0.159221;1.01292;1.94114;363.82;0;0.14;5;0.0733333;0.34;0.02;0.213333;3021;16300;0.120431;0.0980362;1.22843;41.2487
6;1385;423;610;0;62;63;0;0;0;0;37.3352;55.9615;0;0.744915;1.49889;0.690248;380;0;0.353333;5;0.153333;0.926667;0.0133333;0.306667;1385;17936;0.274368;0.0999735;2.74441;63.1768
7;498;327;623;0;39;19;0;1.07771;2.12473;0;17.2215;38.2328;0;0.892808;2.22007;3.10024;293.213;0;0.76;5;0.313333;1;0.0133333;0.306667;498;18823;0.588782;0.10589;5.56032;83.6959
8;1889;16;633;0;41;65;0;0;0;0;41.6502;64.2387;0;0.761329;1.54234;1.54637;268.807;0;0.166667;5;0.08;0.366667;0.0133333;0.193333;1889;8675;0.142301;0.0972285;1.46358;32.6195
9;2981;543;658;0;67;67;0;0;0;0;62.1804;64.1297;0;0.24468;1.03135;2.83622;428.78;0;0.206667;5;0.08;0.44;0.00666667;0.246667;2981;16340;0.143838;0.0994424;1.44645;49.3599
10;3066;257;657;0;67;65;0;0;0;0;62.2518;64.7949;0;0.27741;1.04085;2.72693;404.133;0;0.16;5;0.0733333;0.34;0.00666667;1;3066;16255;0.131811;0.109884;1.19955;40.9494
11;3063;240;720;0;67;67;0;0;0;0;63.1592;63.8188;0;0.143405;1.01044;2.76729;415.493;0;0.226667;5;0.0733333;0.36;0.00666667;0.34;3063;14034;0.135649;0.102379;1.32497;49.6395
