id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2498;662;70;0;66;64;0;0;0;0;56.8883;63.0546;0;0.431303;1.10839;0.0010446;566.528;0;0.544;5;0.128;0.696;0.016;0.28;2498;16823;0.226791;0.124951;1.81504;86.0757
2;2872;390;83;0;67;67;0;0;0;0;62.0964;63.5701;0;0.21407;1.02373;1.01147;525.776;0;0.448;5;0.104;0.824;0.016;0.504;2872;16449;0.183069;0.130909;1.39845;84.9739
3;3009;353;122;0;67;66;0;0;0;0;62.929;64.1722;0;0.195884;1.01976;0.915207;490.752;0;0.312;5;0.096;0.496;0.016;0.824;3009;16312;0.163094;0.146528;1.11306;60.7824
4;2953;310;160;0;67;65;0;0;0;0;61.7532;63.5048;0;0.233244;1.02836;2.97148;453.824;0;0.184;5;0.096;0.376;0.032;0.512;2953;16368;0.153682;0.142502;1.07846;43.2609
5;2677;378;173;0;66;65;0;0;0;0;60.8886;62.3288;0;0.213729;1.02365;2.34985;476.712;0;0.352;5;0.112;0.48;0.032;0.512;2677;16644;0.178076;0.13997;1.27225;52.2341
6;2740;610;171;0;65;67;0;0;0;0;60.0248;63.3582;0;0.320089;1.05553;0.948528;580.44;0;0.664;5;0.12;0.768;0.016;0.344;2740;16581;0.211838;0.125477;1.68826;75.7844
7;2700;333;200;0;67;64;0;0;0;0;60.8146;62.8923;0;0.254911;1.03416;0.0632464;478.592;0;0.432;5;0.112;0.512;0.032;0.488;2700;16621;0.177255;0.144679;1.22517;57.4776
8;2753;263;250;0;65;67;0;0;0;0;61.7088;62.744;0;0.180905;1.01678;2.69561;490.72;0;0.344;5;0.112;0.528;0.032;0.448;2753;16568;0.178248;0.132926;1.34096;59.5089
9;3017;330;260;0;65;66;0;0;0;0;62.5632;64.2035;0;0.224596;1.02622;1.82108;458.96;0;0.184;5;0.096;0.472;0.032;0.512;3017;16304;0.152124;0.13918;1.093;43.6396
10;3025;250;313;0;67;66;0;0;0;0;63.1992;63.6761;0;0.122149;1.00754;0.877341;473.672;0;0.288;5;0.096;0.424;0.032;0.528;3025;16296;0.156585;0.132321;1.18338;47.9973
11;1677;293;461;0;63;60;0;0.557146;0.909027;0;47.9318;50.735;0;0.3278;1.05848;2.26321;511.536;0;0.512;5;0.168;1;0.016;0.704;1677;17644;0.30503;0.134383;2.26985;79.9426
12;3089;367;510;0;64;63;0;0;0;0;62.5791;64.4018;0;0.236223;1.02913;1.48688;470.336;0;0.288;5;0.088;0.416;0.016;0.704;3089;16232;0.152261;0.151422;1.00554;46.2089
13;2232;313;520;0;66;64;0;0;0;0;57.604;59.3341;0;0.239726;1.03004;0.655126;499.416;0;0.24;5;0.128;0.704;0.016;1;2232;17089;0.223752;0.152731;1.46501;74.0972
14;2928;358;570;0;67;65;0;0;0;0;62.3261;63.3553;0;0.179517;1.01651;2.85369;544.704;0;0.272;5;0.104;0.6;0.016;0.704;2928;16393;0.186032;0.148112;1.25602;70.822
15;3043;410;593;0;66;65;0;0;0;0;62.169;64.114;0;0.244445;1.03129;2.05575;459.624;0;0.176;5;0.088;0.344;0.016;0.6;3043;16278;0.151043;0.144436;1.04574;47.4136
16;2953;284;620;0;67;64;0;0;0;0;61.6665;63.993;0;0.267188;1.03773;3.01598;480.712;0;0.52;5;0.096;0.52;0.016;0.6;2953;16368;0.162787;0.140568;1.15807;56.8266
17;2849;586;620;0;65;66;0;0;0;0;62.1925;63.4763;0;0.200106;1.02064;0.195014;479.968;0;0.4;5;0.104;0.576;0.032;0.368;2849;16472;0.168468;0.133156;1.2652;54.6136
18;3028;463;630;0;67;67;0;0;0;0;62.9886;63.9447;0;0.172278;1.01518;2.21246;471.312;0;0.192;5;0.096;0.4;0.032;0.512;3028;16293;0.155651;0.13962;1.11482;45.2918
19;2073;18;651;0;44;66;0;0;0;0;44.3118;64.9004;0;0.730637;1.46463;1.58742;339.824;0;0.168;5;0.104;0.568;0.032;0.24;2073;8908;0.163928;0.125397;1.30727;38.2981
20;2981;247;654;0;67;65;0;0;0;0;61.654;64.571;0;0.297172;1.04731;0.517105;509.232;0;0.288;5;0.096;0.456;0.016;0.872;2981;16340;0.170825;0.142791;1.19633;62.9227
21;3035;410;663;0;67;66;0;0;0;0;62.3621;64.483;0;0.254363;1.03401;0.47181;523.992;0;0.24;5;0.096;0.512;0.016;0.4;3035;16286;0.172649;0.132883;1.29926;57.4159
22;3042;590;680;0;67;67;0;0;0;0;62.4292;64.4254;0;0.247001;1.03198;0.513092;491.744;0;0.176;5;0.096;0.408;0.024;0.576;3042;16279;0.161651;0.13785;1.17266;53.1243
23;2905;530;690;0;66;67;0;0;0;0;61.7598;63.4575;0;0.229767;1.02749;0.579715;447.232;0;0.216;5;0.096;0.48;0.032;0.576;2905;16416;0.153952;0.136387;1.12879;47.1913
24;2663;203;701;0;67;65;0;0;0;0;61.7636;63.091;0;0.204051;1.02149;2.57968;518.816;0;0.632;5;0.112;0.872;0.016;0.52;2663;16658;0.194823;0.137776;1.41406;96.8838
25;2796;194;746;0;66;56;0;0;0;0;58.7209;64.3566;0;0.409233;1.09597;3.07873;472.08;0;0.256;5;0.096;0.52;0.016;0.872;2796;10131;0.168841;0.139836;1.20742;62.9271
