id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2776;701;58;0;66;65;0;0;0;0;62.3267;62.881;0;0.13248;1.00889;0.638008;601.111;0;0.703704;5;0.12963;0.731481;0.0277778;0.648148;2776;10958;0.216539;0.15738;1.3759;84.4687
2;2847;653;70;0;66;66;0;0;0;0;61.4853;63.7808;0;0.265867;1.03733;1.46753;565.611;0;0.351852;5;0.12037;0.648148;0.0277778;0.731481;2847;16474;0.19867;0.155554;1.27718;69.6533
3;2838;362;113;0;67;67;0;0;0;0;61.8356;63.064;0;0.196412;1.01987;0.666609;509.824;0;0.222222;5;0.12037;0.481481;0.0462963;0.796296;2838;16483;0.179643;0.157911;1.13762;46.5698
4;2979;303;153;0;67;65;0;0;0;0;62.5967;63.6501;0;0.181181;1.01683;0.387578;572.306;0;0.462963;5;0.111111;0.796296;0.0277778;0.796296;2979;16342;0.192114;0.156336;1.22885;68.6334
5;2955;570;159;0;67;66;0;0;0;0;61.9348;64.7001;0;0.289227;1.04465;2.29763;591.815;0;0.166667;5;0.12037;0.601852;0.0277778;0.527778;2955;16366;0.200276;0.148719;1.34667;70.9364
6;3072;397;177;0;67;67;0;0;0;0;61.8222;64.8638;0;0.302632;1.0492;2.88222;533.963;0;0.157407;5;0.101852;0.388889;0.0277778;0.805556;3072;16249;0.173817;0.161105;1.0789;46.2161
7;2663;337;224;0;67;66;0;0;0;0;60.797;63.1657;0;0.271281;1.03896;1.96425;636.833;0;0.675926;5;0.138889;0.805556;0.0277778;0.796296;2663;16658;0.239141;0.161271;1.48286;100.353
8;2943;243;300;0;67;66;0;0;0;0;62.3392;63.6138;0;0.199181;1.02045;0.139925;583.296;0;0.314815;5;0.12037;0.592593;0.0277778;0.342593;2943;16378;0.198199;0.146387;1.35393;66.4305
9;2773;292;459;0;67;67;0;0;0;0;61.7283;64.3522;0;0.282639;1.04251;2.03689;607.194;0;0.62963;5;0.12963;0.75;0.0277778;0.592593;2773;16548;0.218967;0.153615;1.42542;81.8808
10;2628;368;505;0;63;65;0;0;0;0;60.7325;61.6532;0;0.172173;1.01516;1.93489;590.926;0;0.675926;5;0.138889;0.787037;0.037037;0.592593;2628;16693;0.224858;0.157488;1.42777;78.0824
11;2907;323;513;0;66;66;0;0;0;0;62.0679;64.1543;0;0.252953;1.03361;0.84603;563.38;0;0.259259;5;0.12037;0.592593;0.037037;0.787037;2907;16414;0.193801;0.167355;1.15802;60.9108
12;3026;353;573;0;65;64;0;0;0;0;62.7188;63.6682;0;0.172052;1.01514;2.09551;551.176;0;0.231481;5;0.111111;0.416667;0.037037;0.851852;3026;16295;0.182147;0.177933;1.02369;52.5341
13;2455;412;591;0;66;65;0;0;0;0;59.2563;62.4272;0;0.314655;1.05351;0.27584;628.944;0;0.490741;5;0.148148;0.851852;0.0277778;0.861111;2455;16866;0.256189;0.166263;1.54087;87.39
14;2847;577;610;0;67;66;0;0;0;0;62.1586;63.3852;0;0.195782;1.01973;3.09236;565.565;0;0.666667;5;0.12037;0.814815;0.037037;0.361111;2847;16474;0.198654;0.148675;1.33616;69.8843
15;1478;481;634;0;62;60;0;0;0;0;46.7157;47.7356;0;0.205601;1.02183;2.32202;514.667;0;0.444444;5;0.203704;0.805556;0.037037;0.648148;1478;17843;0.348218;0.158779;2.1931;67.7664
16;3078;33;647;0;66;66;0;0;0;0;63.2032;63.994;0;0.156718;1.01251;1.75334;535.75;0;0.240741;5;0.101852;0.62963;0.0277778;0.277778;3078;11100;0.174058;0.146748;1.1861;64.3516
17;2340;328;663;0;58;62;0;0.324507;0.637425;0;49.871;63.4174;0;0.617726;1.27163;1.20187;1035.42;0;0.953704;5;0.240741;1;0.0277778;0.787037;2340;16981;0.442486;0.160843;2.75104;135.701
18;1048;404;664;0;60;57;0;0;0;0;34.0338;46.7996;0;0.686401;1.37509;1.59542;404.639;0;0.342593;5;0.222222;0.861111;0.037037;1;1048;18273;0.386106;0.174972;2.20667;66.6663
19;2833;260;664;0;64;66;0;0;0;0;61.3504;63.1374;0;0.236229;1.02913;1.33776;567.056;0;0.592593;5;0.12037;0.648148;0.0277778;0.685185;2833;16488;0.200161;0.178266;1.12283;64.8157
20;2793;217;697;0;67;67;0;0;0;0;61.0781;62.7511;0;0.229371;1.02739;0.186094;581.982;0;0.564815;5;0.12037;0.685185;0.0277778;0.787037;2793;16528;0.208372;0.169536;1.22908;77.1515
21;2962;163;737;0;65;65;0;0;0;0;62.5069;63.2274;0;0.150533;1.01153;0.123705;683.657;0;0.722222;5;0.12037;0.787037;0;0.685185;2962;11772;0.23081;0.157024;1.4699;92.3283
