id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3034;370;111;0;66;66;0;0;0;0;63.1651;64.2329;0;0.181575;1.0169;1.73665;592.563;0;0.291667;5;0.114583;0.5625;0.03125;0.458333;3034;16287;0.195307;0.153084;1.27582;67.702
2;2648;647;131;0;65;67;0;1.01177;0.198572;0;60.0349;64.7298;0;0.373899;1.0782;1.73359;634.531;0;0.53125;5;0.135417;1;0.0208333;0.583333;2648;16673;0.239627;0.153058;1.56559;115.64
3;2991;340;183;0;67;67;0;0;0;0;62.9759;63.7762;0;0.157923;1.01271;0.853541;583.563;0;0.354167;5;0.114583;0.625;0.0208333;0.614583;2991;16330;0.195106;0.160615;1.21475;74.5896
4;2962;333;247;0;65;64;0;0;0;0;62.2427;64.524;0;0.263558;1.03665;1.20431;585.104;0;0.302083;5;0.114583;0.614583;0.0208333;0.625;2962;16359;0.197537;0.165493;1.19363;69.5056
5;2817;290;260;0;66;66;0;0;0;0;61.1003;63.2148;0;0.25648;1.03461;0.896977;565.396;0;0.489583;5;0.125;0.5625;0.03125;0.614583;2817;16504;0.200709;0.160495;1.25056;58.1522
6;3005;320;477;0;67;66;0;0;0;0;62.7968;63.9026;0;0.18523;1.01761;2.64644;538.969;0;0.25;5;0.114583;0.364583;0.03125;0.666667;3005;16316;0.179357;0.158416;1.13219;46.8561
7;3101;357;530;0;66;67;0;0;0;0;63.1121;64.3938;0;0.198525;1.02031;0.76108;581.146;0;0.21875;5;0.104167;0.666667;0.0104167;0.40625;3101;16220;0.187406;0.161211;1.16249;68.7623
8;3076;400;593;0;67;65;0;0;0;0;62.9848;64.2021;0;0.193808;1.01933;0.581776;584.313;0;0.25;5;0.114583;0.40625;0.03125;0.666667;3076;16245;0.189959;0.162316;1.1703;47.5254
9;2918;333;620;0;67;64;0;0;0;0;62.4793;64.4297;0;0.244186;1.03122;0.00813549;589.646;0;0.375;5;0.125;0.53125;0.03125;0.40625;2918;16403;0.202072;0.159891;1.26381;71.3549
10;3031;264;647;0;67;65;0;0;0;0;62.9559;64.5366;0;0.219967;1.02511;0.227807;575.719;0;0.15625;5;0.114583;0.541667;0.03125;0.447917;3031;16290;0.189944;0.156054;1.21716;60.6484
11;3147;550;664;0;67;67;0;0;0;0;63.7862;64.624;0;0.160493;1.01313;1.67413;597.708;0;0.21875;5;0.104167;0.541667;0.0104167;0.34375;3147;16174;0.18993;0.153889;1.2342;59.7034
12;3004;240;727;0;67;62;0;0;0;0;62.8904;63.7349;0;0.162252;1.01343;0.263399;555.146;0;0.302083;5;0.114583;0.4375;0.03125;0.354167;3004;13120;0.184802;0.153869;1.20104;49.742
13;3070;560;737;0;66;66;0;0;0;0;62.8161;64.2999;0;0.213587;1.02362;1.92055;521.792;0;0.1875;5;0.104167;0.34375;0.03125;0.395833;3070;11664;0.169965;0.156951;1.08292;37.355
