id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;866;392;88;0;47;46;0;0;0;0;31.5677;42.6208;0;0.671874;1.35014;2.08238;237.645;0;0.300546;5;0.15847;0.540984;0.0327869;0.224044;866;18455;0.274417;0.0930134;2.95029;34.74
2;2982;347;167;0;65;66;0;0;0;0;62.6012;63.6461;0;0.180452;1.01669;1.99077;406.552;0;0.31694;5;0.0765027;0.519126;0.010929;0.84153;2982;16339;0.136335;0.101079;1.34879;50.4981
3;527;330;234;0;38;31;0;0;0;0;18.8999;42.8042;0;0.89724;2.26479;0.480944;251.366;0;0.639344;5;0.251366;0.89071;0.0163934;1;527;18794;0.476976;0.109163;4.36939;60.9797
4;281;284;273;0;18;36;0;1.9071;1.83947;0;16.4118;23.2757;0;0.709106;1.41824;1.99821;147.869;0;0.918033;5;0.284153;1;0.0218579;0.89071;281;19040;0.526224;0.108295;4.85917;24.4303
5;1495;434;611;0;63;61;0;0;0;0;41.1824;53.7811;0;0.643148;1.30592;2.8671;332.885;0;0.196721;5;0.131148;0.726776;0.0273224;0.213115;1495;17826;0.222666;0.0926527;2.40323;51.0954
6;514;344;627;0;33;26;0;0;0;0;18.5276;36.7432;0;0.863561;1.98316;0.616036;277.809;0;0.765027;5;0.289617;0.901639;0.0163934;0.284153;514;18807;0.540484;0.0962889;5.61315;49.2368
7;1517;13;643;0;34;66;0;0;0;0;34.404;63.462;0;0.840302;1.84461;1.56291;167.503;0;0.125683;5;0.0710383;0.245902;0.0218579;0.191257;1517;8074;0.110417;0.0907872;1.21622;18.4323
8;2987;247;650;0;67;66;0;0;0;0;61.6792;64.5135;0;0.293146;1.04595;0.0633141;383.716;0;0.15847;5;0.0765027;0.333333;0.0163934;0.355191;2987;16334;0.128462;0.0916825;1.40116;44.1336
9;2357;543;653;0;64;64;0;0;0;0;58.2407;58.886;0;0.14763;1.01108;0.571068;388.443;0;0.125683;5;0.0983607;0.486339;0.0218579;0.202186;2357;16964;0.164804;0.0931323;1.76956;44.8465
10;2956;243;728;0;67;65;0;0;0;0;62.6204;63.6133;0;0.175991;1.01586;2.41611;406.749;0;0.284153;5;0.0765027;0.459016;0.010929;0.31694;2956;13168;0.137601;0.0931533;1.47714;53.776
