id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1575;387;91;0;63;65;0;0;0;0;49.398;56.0127;0;0.471423;1.13391;2.50912;319.654;0;0.282051;5;0.115385;0.551282;0.0128205;0.307692;1575;17746;0.202954;0.0959395;2.11544;45.5646
2;3069;343;163;0;66;64;0;0;0;0;62.7708;64.6134;0;0.23711;1.02935;1.99074;410.622;0;0.269231;5;0.0705128;0.480769;0.00641026;0.551282;3069;16252;0.133798;0.101396;1.31956;48.7001
3;594;331;238;0;34;38;0;0;0;0;20.3062;43.8713;0;0.886432;2.16049;0.851652;264.904;0;0.621795;5;0.237179;0.858974;0.00641026;1;594;18727;0.445966;0.108295;4.11805;46.8588
4;596;286;276;0;28;44;0;1.34602;1.28894;0;23.0036;44.1693;0;0.853676;1.9201;1.62828;210.25;0;0.903846;5;0.185897;1;0;0.858974;596;18725;0.352768;0.109079;3.23407;38.2834
5;1455;425;613;0;59;58;0;0;0;0;39.6646;54.4974;0;0.685763;1.37396;0.455253;371.147;0;0.333333;5;0.141026;0.884615;0.0128205;0.282051;1455;17866;0.255084;0.0961776;2.65221;63.8212
6;495;338;624;0;37;22;0;0;0;0;17.5834;36.7991;0;0.878456;2.09283;0.318443;281.692;0;0.814103;5;0.301282;0.948718;0.00641026;0.294872;495;18826;0.569075;0.100074;5.68654;68.3581
7;1538;14;634;0;37;67;0;0;0;0;37.2568;61.8018;0;0.79786;1.65881;1.56553;213.981;0;0.192308;5;0.0833333;0.314103;0.0192308;0.224359;1538;8470;0.139129;0.0938344;1.48271;26.0813
8;2703;546;655;0;67;64;0;0;0;0;61.134;62.2374;0;0.187466;1.01805;3.1402;419.199;0;0.173077;5;0.0897436;0.480769;0.0128205;0.224359;2703;16618;0.155086;0.0955373;1.62331;61.0978
9;3026;253;653;0;67;67;0;0;0;0;62.5233;64.642;0;0.253922;1.03389;2.5909;394.026;0;0.166667;5;0.0769231;0.346154;0.0128205;0.525641;3026;16295;0.130214;0.0972362;1.33916;41.7285
10;2936;240;723;0;67;67;0;0;0;0;61.9425;63.5852;0;0.225832;1.02652;0.317009;387.423;0;0.153846;5;0.0769231;0.333333;0.0128205;0.346154;2936;13744;0.131957;0.0976009;1.35201;43.5835
