id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2684;668;82;0;67;65;0;0;0;0;59.6086;61.9183;0;0.270579;1.03875;0.66225;262.332;0;0.152985;5;0.0559702;0.242537;0.011194;0.108209;2684;16637;0.0977392;0.0582041;1.67925;30.0062
2;2773;373;87;0;66;63;0;0;0;0;60.0748;65.1688;0;0.387587;1.08479;2.37707;248.112;0;0.160448;5;0.0522388;0.264925;0.011194;0.253731;2773;16548;0.0894744;0.0635802;1.40727;33.8764
3;2762;357;127;0;66;64;0;0;0;0;60.6857;63.8582;0;0.311275;1.05228;1.24834;248.914;0;0.152985;5;0.0522388;0.264925;0.011194;0.261194;2762;16559;0.0901212;0.0668279;1.34856;34.5606
4;2919;310;150;0;64;67;0;0;0;0;62.1388;62.9467;0;0.1597;1.013;1.31308;209.739;0;0.152985;5;0.0447761;0.208955;0.011194;0.481343;2919;16402;0.0718532;0.0722426;0.99461;18.9405
5;2804;367;152;0;65;65;0;0;0;0;61.2385;64.0688;0;0.29394;1.04622;1.51499;260.284;0;0.130597;5;0.0522388;0.261194;0.00746269;0.481343;2804;16517;0.092826;0.0697746;1.33037;36.745
6;2727;616;181;0;66;65;0;0;0;0;59.5333;63.9683;0;0.365865;1.0745;0.533218;263.302;0;0.179104;5;0.0559702;0.309702;0.011194;0.119403;2727;16594;0.0965538;0.0584118;1.65299;35.2372
7;424;348;205;0;28;28;0;0;0;0;22.8741;28.2036;0;0.584995;1.23299;0.853723;92.0522;0;0.447761;5;0.119403;0.481343;0.00746269;0.261194;424;18897;0.217104;0.0693757;3.1294;14.2711
8;3010;324;247;0;65;65;0;0;0;0;62.417;63.776;0;0.205338;1.02177;1.11816;240.631;0;0.115672;5;0.0447761;0.238806;0.00746269;0.481343;3010;16311;0.0799441;0.0693441;1.15286;30.1329
9;1111;278;264;0;60;57;0;0;0;0;37.4531;49.7958;0;0.65901;1.32955;1.26737;151.485;0;0.179104;5;0.0820896;0.313433;0.0186567;0.30597;1111;18210;0.13635;0.0645897;2.11102;18.5534
10;2988;270;323;0;67;65;0;0;0;0;62.6271;63.8873;0;0.197643;1.02012;0.236544;235.44;0;0.141791;5;0.0447761;0.30597;0.00746269;0.313433;2988;16333;0.0787956;0.0639005;1.2331;31.2908
11;669;302;476;0;36;35;0;1.15183;1.72405;0;24.0571;42.4143;0;0.823586;1.76307;2.43682;270.873;0;0.552239;5;0.212687;1;0.00746269;0.216418;669;18652;0.404892;0.0627886;6.4485;50.4588
12;1942;373;546;0;63;64;0;0;0;0;51.2079;52.4118;0;0.2131;1.02351;1.14277;277.097;0;0.19403;5;0.0783582;0.335821;0.00746269;0.645522;1942;17379;0.142686;0.0646623;2.20664;37.1198
13;2856;413;597;0;66;67;0;0;0;0;61.5951;63.1096;0;0.217759;1.02459;2.02456;224.157;0;0.164179;5;0.0485075;0.231343;0.0149254;0.335821;2856;16465;0.0784865;0.0730726;1.07409;23.5238
14;2991;278;620;0;66;67;0;0;0;0;62.3982;64.4711;0;0.251539;1.03322;2.79236;228.522;0;0.130597;5;0.0447761;0.246269;0.011194;0.298507;2991;16330;0.0764036;0.0649378;1.17657;28.0559
15;2928;454;620;0;66;66;0;0;0;0;61.9097;63.95;0;0.250586;1.03296;3.08134;234.205;0;0.130597;5;0.0485075;0.231343;0.0149254;0.25;2928;16393;0.0799885;0.0664109;1.20445;23.8926
16;2900;560;620;0;67;64;0;0;0;0;61.6424;63.6201;0;0.247401;1.03208;2.97843;231.201;0;0.123134;5;0.0485075;0.257463;0.0149254;0.276119;2900;16421;0.0797249;0.0654754;1.21763;25.5484
17;2542;400;664;0;67;65;0;0;0;0;59.1705;62.3008;0;0.312997;1.0529;0.62349;228.821;0;0.149254;5;0.0559702;0.223881;0.0149254;0.231343;2542;16779;0.0900162;0.0633527;1.42087;28.7754
18;2743;590;665;0;66;66;0;0;0;0;60.9794;62.666;0;0.230448;1.02766;1.09866;232.216;0;0.0932836;5;0.0522388;0.276119;0.0149254;0.257463;2743;16578;0.084658;0.0660441;1.28184;30.0437
19;2623;260;668;0;67;64;0;0;0;0;60.9297;61.9748;0;0.182874;1.01715;0.750282;231.955;0;0.216418;5;0.0522388;0.298507;0.011194;0.302239;2623;16698;0.0884316;0.0680352;1.29979;33.3232
20;2641;527;673;0;66;66;0;0;0;0;60.8237;62.0874;0;0.200726;1.02078;0.765914;224.56;0;0.197761;5;0.0522388;0.257463;0.0149254;0.276119;2641;16680;0.0850286;0.064965;1.30884;31.0022
21;2951;318;680;0;66;66;0;0;0;0;62.703;63.7346;0;0.179191;1.01645;2.31674;241.287;0;0.220149;5;0.0485075;0.242537;0.011194;0.298507;2951;16370;0.0817648;0.0654241;1.24977;26.6121
22;2627;218;701;0;67;66;0;0;0;0;60.1792;64.076;0;0.34341;1.06475;0.589434;230.015;0;0.246269;5;0.0522388;0.302239;0.011194;0.298507;2627;16694;0.0875583;0.0661614;1.32341;35.4811
23;2664;184;748;0;67;56;0;0;0;0;55.4572;65.6857;0;0.535899;1.18444;3.13692;219.104;0;0.108209;5;0.0485075;0.291045;0.011194;0.302239;2664;10263;0.0822467;0.0645687;1.27379;29.2944
