id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;547;411;89;0;26;30;0;0;0;0;23.9384;29.7224;0;0.59273;1.24162;1.25721;103.374;0;0.22479;5;0.10084;0.334034;0.00630252;0.0987395;547;18774;0.188983;0.0324508;5.8237;16.0693
2;739;351;175;0;40;39;0;0;0;0;20.7339;49.0631;0;0.906318;2.36632;2.29631;87.2584;0;0.121849;5;0.065126;0.294118;0.00630252;0.273109;739;18582;0.118076;0.0339479;3.47816;12.7363
3;571;339;240;0;38;31;0;0;0;0;19.5572;41.8156;0;0.883887;2.13812;0.487997;92.8802;0;0.189076;5;0.0861344;0.279412;0.00420168;1;571;18750;0.162663;0.0408496;3.98198;19.7747
4;135;302;269;0;18;13;0;4.8878;4.36816;0;10.8414;16.7582;0;0.76255;1.54577;2.73172;61.5819;0;0.909664;5;0.237395;1;0.00420168;0.279412;135;19186;0.456163;0.0390284;11.688;18.4235
5;2961;300;457;0;67;65;0;0;0;0;62.1643;63.7852;0;0.224003;1.02607;2.94946;127.242;0;0.0966386;5;0.0252101;0.128151;0.00630252;0.0609244;2961;16360;0.0429726;0.0307047;1.39954;16.9713
6;2833;372;552;0;67;65;0;0;0;0;61.8933;63.159;0;0.199196;1.02045;0.0355234;135.891;0;0.0777311;5;0.0273109;0.186975;0.00420168;0.163866;2833;16488;0.0479673;0.0336614;1.42499;18.9752
7;1385;13;587;0;34;64;0;0;0;0;34.3428;63.5056;0;0.841161;1.84917;1.5797;57.3887;0;0.0798319;5;0.0252101;0.210084;0.00630252;0.0987395;1385;8206;0.0414359;0.0330571;1.25346;10.6525
8;1924;448;611;0;63;64;0;0;0;0;50.0937;59.0773;0;0.5301;1.17934;2.93992;123.647;0;0.0882353;5;0.0357143;0.163866;0.00420168;0.191176;1924;17397;0.0642657;0.0349295;1.83987;19.9062
9;1081;378;641;0;61;60;0;0;0;0;37.7023;47.4381;0;0.606914;1.25823;2.16955;98.8088;0;0.117647;5;0.0483193;0.191176;0;0.233193;1081;18240;0.091405;0.0375369;2.43507;13.6094
10;1327;262;641;0;60;59;0;0;0;0;39.5635;47.8321;0;0.562009;1.209;3.08668;115.926;0;0.105042;5;0.0483193;0.226891;0.00420168;0.155462;1327;17994;0.0873598;0.0321091;2.72072;19.6611
11;1248;544;645;0;49;49;0;0;0;0;43.8635;46.814;0;0.3494;1.06727;2.24319;141.578;0;0.170168;5;0.0609244;0.292017;0.00210084;0.180672;1248;18073;0.113444;0.035532;3.19272;21.379
12;1829;16;647;0;41;66;0;0;0;0;41.5167;62.9384;0;0.751581;1.51598;1.55112;86.063;0;0.0672269;5;0.0273109;0.105042;0.00630252;0.210084;1829;8735;0.0470547;0.031891;1.47549;10.6842
13;2221;336;656;0;64;64;0;0;0;0;55.8206;59.4116;0;0.342394;1.06433;3.11827;133.166;0;0.142857;5;0.0336134;0.233193;0.00420168;0.191176;2221;17100;0.0599578;0.036013;1.6649;25.4006
14;2385;603;673;0;64;66;0;0;0;0;54.2782;62.4252;0;0.493948;1.1501;2.24443;164.475;0;0.0798319;5;0.0378151;0.180672;0.00210084;0.292017;2385;16936;0.0689623;0.0372562;1.85103;23.1875
15;134;214;717;0;13;15;0;0;0;0;10.1977;17.182;0;0.804824;1.68488;2.14688;55.6723;0;0.747899;5;0.214286;0.773109;0.00420168;0.212185;134;17380;0.415465;0.0357741;11.6136;8.89055
