id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3005;363;120;0;67;65;0;0;0;0;62.9394;63.6638;0;0.150418;1.01151;0.0150268;258.516;0;0.20082;5;0.0491803;0.262295;0.00819672;0.331967;3005;16316;0.0860286;0.0663898;1.29581;30.528
2;3060;641;150;0;67;65;0;0;0;0;62.175;65.0412;0;0.29359;1.0461;3.00237;259.857;0;0.122951;5;0.0491803;0.229508;0.0122951;0.122951;3060;16261;0.0849204;0.0639377;1.32817;25.403
3;2942;347;170;0;67;63;0;0;0;0;62.0776;63.7449;0;0.22722;1.02686;0.463513;234.967;0;0.254098;5;0.0491803;0.331967;0.0163934;0.262295;2942;16379;0.0798663;0.0697142;1.14563;27.865
4;2932;324;227;0;66;64;0;0;0;0;62.2789;63.1125;0;0.16199;1.01338;0.444987;237.131;0;0.127049;5;0.0491803;0.233607;0.0122951;0.331967;2932;16389;0.0808769;0.0690536;1.17122;22.6068
5;2928;287;250;0;66;65;0;0;0;0;61.351;64.0337;0;0.286418;1.04373;0.640223;240.328;0;0.213115;5;0.0491803;0.237705;0.0122951;0.233607;2928;16393;0.0820791;0.0667725;1.22923;24.8759
6;405;346;501;0;41;23;0;1.80336;2.67852;0;14.298;49.5812;0;0.957518;3.46771;2.83114;188.537;0;0.290984;5;0.245902;1;0.0122951;0.241803;405;18916;0.465523;0.0668465;6.96406;50.9949
7;3027;397;600;0;67;67;0;0;0;0;62.6385;64.3346;0;0.228104;1.02708;0.240422;248.93;0;0.110656;5;0.0491803;0.258197;0.0122951;0.221311;3027;16294;0.0822366;0.0657716;1.25034;28.7479
8;3029;327;627;0;67;67;0;0;0;0;63.448;63.8393;0;0.110551;1.00617;2.3354;250.061;0;0.159836;5;0.0491803;0.221311;0.00819672;0.213115;3029;16292;0.0825556;0.0676438;1.22045;25.3182
9;3045;263;666;0;67;66;0;0;0;0;62.9681;64.3941;0;0.209289;1.02265;1.07789;255.23;0;0.110656;5;0.0491803;0.204918;0.00819672;0.221311;3045;16276;0.0838191;0.067411;1.2434;27.8711
10;3100;557;667;0;67;66;0;0;0;0;62.8668;64.5572;0;0.22734;1.02689;0.13819;248.648;0;0.0942623;5;0.045082;0.217213;0.00819672;0.168033;3100;16221;0.0802087;0.0651713;1.23074;27.3667
11;3142;577;727;0;66;65;0;0;0;0;63.0565;64.6508;0;0.220708;1.02528;1.36836;223.516;0;0.0778688;5;0.0409836;0.168033;0.00819672;0.217213;3142;12982;0.0711381;0.067204;1.05854;17.4221
12;2981;244;737;0;67;66;0;0;0;0;62.7675;63.4997;0;0.151426;1.01167;1.57516;241.049;0;0.114754;5;0.0491803;0.209016;0.0163934;0.204918;2981;11753;0.0808618;0.0659422;1.22625;24.6624
