id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1539;647;13;0;66;34;0;0;0;0;34.6809;63.0871;0;0.835342;1.81907;3.13417;247.137;0;0.166667;5;0.0980392;0.558824;0.0196078;1;1539;8052;0.160583;0.160254;1.00205;26.1449
2;2529;697;66;0;67;66;0;1.12023;0.100821;0;59.1101;65.1381;0;0.420142;1.10198;0.210363;624.873;0;0.803922;5;0.147059;1;0.0294118;0.558824;2529;12255;0.247082;0.14999;1.64732;96.9197
3;2982;393;67;0;67;67;0;0;0;0;62.9011;63.8811;0;0.174485;1.01558;0.792318;502.01;0;0.27451;5;0.107843;0.392157;0.0294118;0.45098;2982;15922;0.168347;0.147863;1.13854;43.6982
4;2971;357;120;0;66;67;0;0;0;0;62.6178;63.7497;0;0.187601;1.01808;0.474187;517.618;0;0.264706;5;0.107843;0.45098;0.0294118;0.392157;2971;16350;0.174224;0.154637;1.12667;49.1723
5;3038;581;156;0;65;64;0;0;0;0;63.1465;64.3294;0;0.190885;1.01873;2.34144;637.471;0;0.303922;5;0.107843;0.715686;0;0.401961;3038;16283;0.209833;0.148227;1.41562;102.103
6;3103;307;157;0;66;66;0;0;0;0;63.3462;63.85;0;0.125366;1.00795;0.996193;520.078;0;0.235294;5;0.0882353;0.382353;0;0.519608;3103;16218;0.167606;0.156483;1.07108;45.813
7;3116;390;173;0;66;65;0;0;0;0;63.4586;63.8966;0;0.116879;1.0069;2.30269;531.167;0;0.27451;5;0.0882353;0.372549;0;0.519608;3116;16205;0.170465;0.15557;1.09574;44.3841
8;3155;597;208;0;67;64;0;0;0;0;62.8603;64.9729;0;0.25293;1.03361;2.84579;548.098;0;0.22549;5;0.0882353;0.401961;0;0.715686;3155;16166;0.173724;0.153672;1.13049;58.9072
9;3079;333;217;0;67;65;0;0;0;0;62.9251;64.157;0;0.195021;1.01958;2.69932;577.098;0;0.372549;5;0.0980392;0.519608;0;0.490196;3079;16242;0.187431;0.159044;1.17848;63.6402
10;3094;270;220;0;66;67;0;0;0;0;63.0919;64.4397;0;0.203453;1.02136;1.67643;514.265;0;0.166667;5;0.0980392;0.382353;0.0294118;0.519608;3094;16227;0.166214;0.157155;1.05764;38.638
11;3113;323;260;0;66;63;0;0;0;0;62.9468;64.2665;0;0.201612;1.02097;2.99306;532.686;0;0.264706;5;0.0882353;0.490196;0;0.519608;3113;16208;0.171117;0.158175;1.08182;48.1406
