id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;921;677;64;0;45;36;0;0;0;0;26.8411;48.3974;0;0.832118;1.80311;0.468918;257.874;0;0.248148;5;0.155556;0.525926;0.0185185;0.151852;921;16503;0.279993;0.0635368;4.40679;46.3712
2;3036;380;77;0;67;67;0;0;0;0;63.3234;64.0215;0;0.14727;1.01102;1.84071;243.559;0;0.118519;5;0.0481481;0.27037;0.0148148;0.2;3036;16285;0.0802239;0.0635964;1.26145;29.4714
3;3091;303;153;0;66;67;0;0;0;0;63.4179;64.0937;0;0.144831;1.01066;0.757726;228.641;0;0.1;5;0.0444444;0.17037;0.0148148;0.22963;3091;16230;0.07397;0.0676725;1.09306;20.0289
4;376;609;176;0;35;22;0;3.78261;1.12422;0;23.2217;33.2938;0;0.716606;1.43374;3.08409;161;0;0.422222;5;0.225926;1;0.0111111;0.222222;376;18945;0.428191;0.0645771;6.6307;41.2626
5;2797;373;177;0;67;64;0;0;0;0;61.1141;63.2456;0;0.257422;1.03488;0.164165;223.152;0;0.133333;5;0.0518519;0.188889;0.0185185;0.22963;2797;16524;0.0797828;0.0675218;1.18159;22.3261
6;2875;330;211;0;66;65;0;0;0;0;62.3193;63.1387;0;0.160584;1.01315;1.06036;234.448;0;0.17037;5;0.0518519;0.22963;0.0185185;0.225926;2875;16446;0.0815475;0.0688584;1.18428;23.601
7;3057;261;238;0;67;67;0;0;0;0;63.343;64.5314;0;0.191025;1.01876;2.3086;234.2;0;0.155556;5;0.0481481;0.222222;0.0148148;0.225926;3057;16264;0.0766111;0.0646024;1.18589;24.9457
8;3108;250;307;0;67;67;0;0;0;0;63.3661;64.1007;0;0.150958;1.01159;1.35204;228.681;0;0.107407;5;0.0444444;0.196296;0.0148148;0.222222;3108;16213;0.0735784;0.0632606;1.1631;19.0103
9;1203;287;459;0;51;53;0;0;0;0;39.9038;49.0427;0;0.58135;1.22902;2.30314;208.6;0;0.340741;5;0.1;0.488889;0.0185185;0.3;1203;18118;0.1734;0.0667906;2.59618;32.1695
10;2729;371;510;0;64;64;0;0;0;0;61.3216;61.4136;0;0.0547176;1.0015;1.9813;244.681;0;0.192593;5;0.0555556;0.277778;0.0185185;0.3;2729;16592;0.0896601;0.0698842;1.28298;28.3082
11;2408;320;513;0;64;66;0;0;0;0;58.2763;60.7754;0;0.283807;1.04288;1.63448;237.037;0;0.114815;5;0.0592593;0.3;0.0148148;0.488889;2408;16913;0.0984376;0.0756446;1.30132;36.581
12;2570;368;580;0;65;66;0;0;0;0;59.5051;61.7138;0;0.265139;1.03712;2.90269;245.574;0;0.148148;5;0.0592593;0.27037;0.0185185;0.277778;2570;16751;0.0955543;0.0720487;1.32625;32.2837
13;2594;583;613;0;66;66;0;0;0;0;61.344;62.6107;0;0.200134;1.02065;0.532912;223.967;0;0.218519;5;0.0555556;0.411111;0.0185185;0.177778;2594;16727;0.0863406;0.0649565;1.32921;29.9667
14;3123;480;630;0;67;67;0;0;0;0;63.4055;64.3192;0;0.167959;1.01441;1.74712;230.704;0;0.0740741;5;0.0444444;0.162963;0.0148148;0.292593;3123;16198;0.0738725;0.0665421;1.11016;19.948
15;2819;329;644;0;65;66;0;0;0;0;62.3423;63.4739;0;0.187983;1.01815;2.60494;236.77;0;0.162963;5;0.0555556;0.2;0.0222222;0.27037;2819;16502;0.0839912;0.0681273;1.23286;20.5672
16;2488;20;647;0;47;66;0;0;0;0;48.1777;68.2357;0;0.708164;1.41633;1.56194;195.219;0;0.122222;5;0.0407407;0.303704;0;0.114815;2488;8910;0.0784642;0.0621159;1.26319;22.1459
17;3036;240;653;0;66;67;0;0;0;0;62.4778;64.5802;0;0.25308;1.03365;0.796486;231.57;0;0.1;5;0.0481481;0.166667;0.0148148;0.318518;3036;16285;0.0762749;0.0686393;1.11124;21.188
18;2850;407;653;0;65;67;0;0;0;0;61.213;63.796;0;0.281669;1.0422;0.283064;236.044;0;0.0888889;5;0.0518519;0.292593;0.0148148;0.22963;2850;16471;0.0828229;0.0669568;1.23696;25.9665
19;2928;533;687;0;66;67;0;0;0;0;61.9913;63.9464;0;0.245381;1.03154;1.02465;222.844;0;0.12963;5;0.0481481;0.196296;0.0148148;0.411111;2928;16393;0.0761082;0.0668258;1.1389;22.5806
20;2316;201;694;0;65;64;0;0;0;0;58.6891;62.3965;0;0.339563;1.06317;0.126205;216.793;0;0.318518;5;0.0592593;0.318518;0.0185185;0.211111;2316;17005;0.0936067;0.0661614;1.41482;34.5976
21;2663;180;746;0;66;55;0;0;0;0;58.0139;63.5036;0;0.406719;1.09463;0.0292902;212.141;0;0.0888889;5;0.0518519;0.225926;0.0185185;0.318518;2663;10264;0.0796625;0.0682852;1.16661;24.1317
