id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3008;390;97;0;67;66;0;0;0;0;62.7075;64.4485;0;0.230861;1.02776;2.17921;355.494;0;0.238889;5;0.0666667;0.383333;0.0111111;0.288889;3008;16313;0.118185;0.0901431;1.31108;42.6804
2;3118;343;150;0;67;64;0;0;0;0;63.1915;64.5987;0;0.207594;1.02227;0.556936;336.417;0;0.144444;5;0.0611111;0.288889;0.0111111;0.383333;3118;16203;0.107896;0.0924071;1.16762;31.6814
3;633;333;243;0;38;40;0;0;0;0;22.2922;45.4511;0;0.87146;2.03887;0.739066;182.017;0;0.322222;5;0.161111;0.544444;0.0166667;0.494444;633;18688;0.287546;0.0935103;3.07502;32.4626
4;2862;288;264;0;66;64;0;0;0;0;60.8818;64.3414;0;0.323491;1.05682;0.720009;352.417;0;0.444444;5;0.0722222;0.494444;0.0111111;0.544444;2862;16459;0.123138;0.0954514;1.29006;45.5432
5;3090;310;470;0;66;67;0;0;0;0;63.3278;64.341;0;0.176767;1.016;1.89816;319.467;0;0.116667;5;0.0611111;0.266667;0.0111111;0.188889;3090;16231;0.103389;0.0877896;1.17769;34.4385
6;1310;418;605;0;61;58;0;0;0;0;35.5632;54.4977;0;0.757735;1.53242;0.617382;304.322;0;0.255556;5;0.133333;0.805556;0.0277778;0.261111;1310;18011;0.232306;0.0890719;2.60808;52.5267
7;493;327;624;0;36;20;0;1.15786;2.19255;0;17.3227;37.8313;0;0.889007;2.18392;2.92307;284.144;0;0.85;5;0.3;1;0.0111111;0.294444;493;18828;0.576358;0.0928546;6.2071;78.0154
8;3150;257;657;0;66;66;0;0;0;0;62.8244;65.2052;0;0.26775;1.0379;2.62529;337.7;0;0.144444;5;0.0611111;0.233333;0.0111111;0.844444;3150;16171;0.107208;0.0974871;1.09971;32.4115
9;3087;543;664;0;67;63;0;0;0;0;63.5811;63.9964;0;0.113737;1.00653;2.67676;352.283;0;0.1;5;0.0666667;0.3;0.0166667;0.177778;3087;16234;0.114119;0.0879992;1.29682;36.3862
10;3079;240;717;0;67;67;0;0;0;0;62.7851;64.055;0;0.19813;1.02023;2.87992;332.083;0;0.138889;5;0.0611111;0.261111;0.0111111;0.233333;3079;14435;0.107855;0.0903112;1.19427;32.1554
