id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3230;643;90;0;67;65;0;0;0;0;63.8244;64.9932;0;0.188801;1.01831;2.63248;170.312;0;0.0556901;5;0.0266344;0.11138;0;0.094431;3230;16091;0.0527285;0.0432463;1.21926;14.2526
2;224;398;94;0;19;22;0;0;0;0;16.883;22.0773;0;0.644361;1.30767;1.27862;99.1017;0;0.397094;5;0.232446;0.966102;0.0121065;0.510896;224;19097;0.442418;0.04906;9.01791;15.3334
3;576;344;157;0;24;42;0;0;0;0;18.8502;42.1374;0;0.894359;2.23538;1.32973;103.86;0;0.242131;5;0.0992736;0.510896;0.0121065;0.966102;576;18745;0.180312;0.0518007;3.48087;20.0285
4;1203;342;238;0;62;54;0;0;0;0;37.0147;52.8046;0;0.713185;1.42658;2.16491;133.78;0;0.159806;5;0.0653753;0.329298;0.0145278;1;1203;18118;0.111205;0.0526817;2.11089;20.3843
5;432;290;277;0;27;30;0;2.7485;2.5226;0;16.5546;37.6999;0;0.898431;2.27731;2.16194;106.24;0;0.164649;5;0.133172;1;0.0145278;0.329298;432;18889;0.245925;0.0499724;4.92123;28.1534
6;695;293;458;0;38;32;0;0;0;0;23.7581;40.9188;0;0.814177;1.72231;2.70111;116.581;0;0.16707;5;0.094431;0.307506;0.0121065;0.104116;695;18626;0.167743;0.0441541;3.79903;19.2474
7;1147;381;547;0;47;46;0;0;0;0;39.7738;43.7438;0;0.416261;1.09981;1.89306;148.864;0;0.176755;5;0.0750605;0.31477;0.0145278;0.285714;1147;18174;0.129786;0.0468756;2.76873;23.1576
8;2744;410;600;0;64;66;0;0;0;0;61.3271;62.1598;0;0.163136;1.01358;1.36972;172.947;0;0.152542;5;0.0387409;0.285714;0.0121065;0.31477;2744;16577;0.0630274;0.0555135;1.13535;24.1558
9;2621;450;612;0;66;65;0;0;0;0;58.4094;63.9987;0;0.408708;1.09569;2.93417;170.068;0;0.0968523;5;0.0411622;0.196126;0.0145278;0.486683;2621;16700;0.0648866;0.052071;1.24612;20.0755
10;597;268;645;0;36;25;0;0;0;0;21.7889;36.5572;0;0.802969;1.67779;2.82459;93.0968;0;0.169492;5;0.0871671;0.384988;0.0121065;0.249395;597;18724;0.155941;0.0462871;3.369;19.7071
11;594;539;649;0;46;43;0;0;0;0;42.8128;47.4469;0;0.431044;1.10824;0.071155;135.46;0;0.0823245;5;0.125908;0.564165;0.0145278;0.123487;594;18727;0.228047;0.0465041;4.90381;20.9418
12;1078;393;654;0;59;59;0;0;0;0;36.8692;43.6223;0;0.534463;1.18316;1.37094;113.654;0;0.113801;5;0.0605327;0.288136;0.00968523;0.285714;1078;18243;0.10543;0.0496223;2.12465;15.1081
13;3151;604;664;0;65;67;0;0;0;0;62.8266;65.4648;0;0.281025;1.04199;1.88113;179.525;0;0.0871671;5;0.0338983;0.123487;0.00726392;0.564165;3151;16170;0.0569742;0.0490823;1.16079;15.2871
14;2410;325;678;0;65;64;0;0;0;0;58.0186;60.9351;0;0.305669;1.05027;2.74485;172.107;0;0.191283;5;0.0435835;0.249395;0.0121065;0.384988;2410;16911;0.0714135;0.0486941;1.46657;27.1384
15;501;194;730;0;32;49;0;0;0;0;23.3184;42.8815;0;0.839224;1.83896;1.47523;100.107;0;0.254237;5;0.11138;0.583535;0.0145278;0.123487;501;15206;0.199813;0.044873;4.45287;22.9184
