id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1337;533;13;0;63;31;0;0;0;0;33.3499;61.9911;0;0.842958;1.85881;3.1399;98.8667;0;0.119298;5;0.0491228;0.259649;0.0210526;0.122807;1337;8254;0.0739465;0.0585544;1.26287;13.2661
2;3024;380;80;0;67;67;0;0;0;0;63.1698;63.5007;0;0.10196;1.00524;1.29899;228.611;0;0.122807;5;0.045614;0.238596;0.0140351;0.245614;3024;16297;0.0755983;0.06238;1.2119;27.3408
3;2807;658;84;0;66;63;0;0;0;0;61.5278;62.1558;0;0.141796;1.01021;0.821948;241.021;0;0.112281;5;0.0526316;0.192982;0.0175439;0.161404;2807;16514;0.0858642;0.0586826;1.4632;26.1224
4;2729;360;120;0;67;64;0;0;0;0;60.3063;63.5613;0;0.315912;1.05398;0.971481;239.305;0;0.0912281;5;0.0526316;0.245614;0.0140351;0.245614;2729;16592;0.0876894;0.0654658;1.33947;33.2102
5;2711;367;152;0;63;67;0;0;0;0;60.7179;63.6599;0;0.300488;1.04845;1.64568;237.474;0;0.164912;5;0.0526316;0.245614;0.0140351;0.4;2711;16610;0.0875959;0.0673195;1.3012;33.536
6;2902;313;154;0;64;64;0;0;0;0;61.7979;62.8138;0;0.179121;1.01644;1.3585;220.035;0;0.157895;5;0.045614;0.192982;0.0140351;0.4;2902;16419;0.0758214;0.0683691;1.109;24.8688
7;3214;620;173;0;65;66;0;0;0;0;63.7634;65.3786;0;0.220908;1.02533;1.20651;249.646;0;0.108772;5;0.0421053;0.203509;0.00701754;0.175439;3214;16107;0.0776739;0.0588935;1.31889;24.2821
8;2344;342;219;0;65;66;0;0;0;0;56.9933;63.0845;0;0.428705;1.10688;1.88786;236.337;0;0.294737;5;0.0596491;0.4;0.0140351;0.315789;2344;16977;0.100826;0.0695425;1.44985;34.0465
9;2009;282;268;0;63;63;0;0;0;0;54.4756;59.4146;0;0.39918;1.09066;1.80132;213.895;0;0.224561;5;0.0631579;0.333333;0.0140351;0.4;2009;17312;0.106468;0.0677783;1.57083;31.1886
10;2878;277;326;0;67;66;0;0;0;0;62.1997;63.4371;0;0.196549;1.01989;0.515659;229.484;0;0.203509;5;0.0491228;0.322807;0.0140351;0.333333;2878;16443;0.0797366;0.0639217;1.24741;31.4853
11;525;292;475;0;29;34;0;1.21444;1.90139;0;21.0986;36.0055;0;0.810324;1.70654;2.16702;244.558;0;0.452632;5;0.245614;1;0.0140351;0.291228;525;18796;0.465824;0.0631586;7.37547;47.4228
12;1897;365;542;0;64;61;0;0;0;0;51.0204;51.9754;0;0.190812;1.01872;2.33764;251.375;0;0.147368;5;0.077193;0.294737;0.0140351;0.778947;1897;17424;0.132512;0.0669312;1.97983;30.4787
13;2816;413;590;0;65;65;0;0;0;0;61.5361;62.4688;0;0.172156;1.01516;1.99689;220.993;0;0.17193;5;0.0491228;0.249123;0.0175439;0.294737;2816;16505;0.0784773;0.0716241;1.09568;24.6876
14;2917;454;613;0;67;64;0;0;0;0;61.1032;64.2245;0;0.307959;1.05108;0.0399105;235.418;0;0.157895;5;0.0491228;0.217544;0.0140351;0.249123;2917;16404;0.080705;0.065786;1.22678;24.6891
15;2828;268;623;0;67;64;0;0;0;0;61.3373;63.4635;0;0.256676;1.03466;3.12182;218.846;0;0.122807;5;0.0491228;0.277193;0.0175439;0.245614;2828;16493;0.0773849;0.064489;1.19997;27.8412
16;2867;553;629;0;66;63;0;0;0;0;61.4925;63.0062;0;0.217881;1.02462;3.1366;234.246;0;0.147368;5;0.0491228;0.266667;0.0140351;0.442105;2867;16454;0.0817036;0.0669769;1.21988;33.6228
17;328;9;646;0;18;41;0;0;0;0;16.2138;28.4535;0;0.82176;1.7549;1.56845;83.0667;0;0.270175;5;0.140351;0.519298;0.0175439;0.140351;328;10236;0.253252;0.0613927;4.12512;13.8464
18;2027;397;660;0;65;61;0;0;0;0;53.8714;58.6186;0;0.394221;1.08812;0.600703;207.119;0;0.122807;5;0.0631579;0.249123;0.0175439;0.249123;2027;17294;0.10218;0.0638375;1.60063;25.5356
19;2286;261;661;0;65;64;0;0;0;0;57.6649;62.2039;0;0.374985;1.07871;0.963148;217.305;0;0.17193;5;0.0596491;0.245614;0.0175439;0.315789;2286;17035;0.0950591;0.0670578;1.41757;30.1146
20;577;599;668;0;55;40;0;0;0;0;35.0603;38.4762;0;0.411918;1.09743;0.157539;106.825;0;0.361403;5;0.105263;0.442105;0.0140351;0.266667;577;18744;0.185138;0.0664539;2.78596;19.1057
21;2728;534;667;0;67;65;0;0;0;0;61.7788;62.7144;0;0.172088;1.01514;0.830921;234.863;0;0.2;5;0.0526316;0.252632;0.0140351;0.442105;2728;16593;0.0860932;0.0661986;1.30053;32.1213
22;2762;322;683;0;66;67;0;0;0;0;60.7477;63.2941;0;0.280795;1.04192;2.52214;242.453;0;0.189474;5;0.0526316;0.231579;0.0140351;0.277193;2762;16559;0.0877814;0.0656585;1.33694;31.3223
23;511;211;706;0;55;27;0;0;0;0;20.2372;41.7347;0;0.87457;2.06228;2.99503;86.9684;0;0.308772;5;0.0982456;0.315789;0.0175439;0.25614;511;18810;0.170193;0.0656833;2.59111;18.2206
24;2495;181;748;0;67;54;0;0;0;0;54.6337;64.8888;0;0.539542;1.18771;3.10347;209.235;0;0.126316;5;0.0526316;0.25614;0.0175439;0.315789;2495;10432;0.0838616;0.0644761;1.30066;29.3746
