id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1939;650;17;0;67;41;0;0;0;0;42.0581;63.863;0;0.752522;1.51845;3.09132;304.799;0;0.369128;5;0.0939597;0.38255;0.0201342;0.214765;1939;8625;0.157194;0.104641;1.50223;34.6991
2;530;337;142;0;39;25;0;1.37979;0.617048;0;20.0849;43.3898;0;0.886413;2.16032;2.95514;233.369;0;0.295302;5;0.241611;1;0.0201342;0.234899;530;18791;0.440319;0.107419;4.09907;53.6608
3;2850;639;160;0;66;64;0;0;0;0;61.1434;64.2884;0;0.308944;1.05144;3.07731;460.067;0;0.241611;5;0.0939597;0.42953;0.0201342;0.194631;2850;16471;0.161428;0.104632;1.54281;49.6055
4;2424;330;233;0;65;66;0;0;0;0;60.14;60.7585;0;0.142318;1.01028;1.36504;400.403;0;0.342282;5;0.100671;0.563758;0.0268456;0.436242;2424;16897;0.165183;0.110644;1.49292;58.2603
5;2978;300;270;0;67;67;0;0;0;0;62.1057;64.299;0;0.258957;1.03532;1.17936;427.477;0;0.369128;5;0.0805369;0.436242;0.0134228;0.563758;2978;16343;0.143545;0.112574;1.27512;54.9572
6;1678;347;510;0;57;49;0;0;0;0;41.1973;57.9238;0;0.702957;1.40601;2.47834;530.685;0;0.66443;5;0.174497;0.825503;0.0134228;0.328859;1678;17643;0.316261;0.107533;2.94107;98.8704
7;3052;383;590;0;67;67;0;0;0;0;62.435;64.7198;0;0.263359;1.03659;1.33811;418.45;0;0.161074;5;0.0805369;0.375839;0.0201342;0.825503;3052;16269;0.137107;0.119622;1.14617;45.3995
8;2199;325;613;0;65;65;0;0;0;0;58.0928;60.1505;0;0.259325;1.03542;1.64769;374.946;0;0.375839;5;0.107383;0.456376;0.033557;0.516779;2199;17122;0.170507;0.116014;1.46971;40.359
9;2722;260;666;0;65;64;0;0;0;0;61.4811;61.8263;0;0.105525;1.00561;0.408648;443.604;0;0.369128;5;0.0939597;0.516779;0.0201342;0.463087;2722;16599;0.162971;0.115841;1.40685;62.6566
10;3085;567;680;0;66;64;0;0;0;0;62.3433;64.311;0;0.245472;1.03156;2.78187;392.154;0;0.281879;5;0.0671141;0.47651;0;0.409396;3085;16236;0.127117;0.108116;1.17574;49.3894
11;2590;247;710;0;66;63;0;0;0;0;60.4099;61.9229;0;0.219708;1.02505;3.04473;402.45;0;0.348993;5;0.0939597;0.463087;0.0201342;0.516779;2590;15897;0.155387;0.113199;1.37269;62.1526
12;3015;580;710;0;67;66;0;0;0;0;62.5906;64.9423;0;0.266671;1.03757;1.53203;414.094;0;0.275168;5;0.0805369;0.47651;0.0201342;0.38255;3015;15472;0.137345;0.106373;1.29117;53.1253
