id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2363;669;69;0;65;64;0;0;0;0;56.6191;60.537;0;0.353906;1.0692;0.754004;265.287;0;0.267442;5;0.0658915;0.310078;0.0116279;0.112403;2363;16541;0.112266;0.0604737;1.85644;34.4292
2;3137;387;79;0;67;66;0;0;0;0;63.0684;64.9968;0;0.241781;1.03058;0.721464;258.469;0;0.20155;5;0.0426357;0.321705;0;0.290698;3137;16184;0.0823923;0.0643288;1.2808;36.6886
3;2683;347;119;0;67;66;0;0;0;0;61.1856;62.7338;0;0.22079;1.0253;1.75232;229.477;0;0.158915;5;0.0542636;0.290698;0.0155039;0.321705;2683;16638;0.0855287;0.070357;1.21564;29.5549
4;2641;374;170;0;65;62;0;0;0;0;60.231;62.141;0;0.246024;1.03171;2.64305;234.694;0;0.217054;5;0.0542636;0.27907;0.0155039;0.383721;2641;16680;0.0888639;0.0697087;1.27479;27.6982
5;2540;615;172;0;67;64;0;0;0;0;57.8381;63.0175;0;0.397019;1.08955;0.467973;274.721;0;0.310078;5;0.0620155;0.364341;0.0116279;0.174419;2540;16781;0.108156;0.0608669;1.77693;45.6572
6;2171;341;199;0;65;66;0;0;0;0;57.9631;59.9988;0;0.258278;1.03512;2.90334;220.876;0;0.337209;5;0.0620155;0.383721;0.0155039;0.290698;2171;17150;0.101738;0.0709951;1.43303;32.2302
7;2695;273;248;0;67;64;0;0;0;0;60.6459;62.9554;0;0.268374;1.03808;3.00854;242.578;0;0.178295;5;0.0542636;0.290698;0.0116279;0.383721;2695;16626;0.0900085;0.0656794;1.37042;35.1789
8;3037;330;258;0;65;66;0;0;0;0;62.8603;63.9608;0;0.184709;1.01751;1.22881;230.992;0;0.120155;5;0.0465116;0.209302;0.0116279;0.383721;3037;16284;0.0760575;0.0704507;1.07958;21.0127
9;3031;257;316;0;67;65;0;0;0;0;62.9509;64.1985;0;0.196189;1.01982;0.135513;231.256;0;0.100775;5;0.0465116;0.213178;0.0116279;0.189922;3031;16290;0.0762954;0.0635242;1.20105;23.4761
10;518;304;476;0;32;41;0;1.36689;2.05033;0;29.2909;52.7925;0;0.831963;1.80235;1.38105;225.329;0;0.372093;5;0.228682;1;0.0116279;0.786822;518;18803;0.434999;0.0693061;6.27649;60.2067
11;617;305;490;0;39;44;0;0;0;0;31.3787;56.0823;0;0.828823;1.78727;1.28439;239.093;0;0.403101;5;0.205426;0.786822;0.0116279;1;617;18704;0.387509;0.0701371;5.52502;54.3928
12;2987;363;520;0;67;63;0;0;0;0;62.4152;63.7717;0;0.205158;1.02173;2.08094;222.031;0;0.155039;5;0.0465116;0.232558;0.0116279;1;2987;16334;0.0743308;0.0843184;0.881548;20.3698
13;2763;361;570;0;66;66;0;0;0;0;61.0899;62.9012;0;0.238251;1.02965;2.99873;251.345;0;0.104651;5;0.0542636;0.302326;0.0116279;0.786822;2763;16558;0.0909666;0.0700646;1.29832;30.6087
14;2950;577;613;0;67;66;0;0;0;0;62.5245;64.315;0;0.234316;1.02864;0.260806;242.035;0;0.189922;5;0.0503876;0.306202;0.0116279;0.25969;2950;16371;0.0820442;0.0646781;1.2685;27.0676
15;2991;291;620;0;66;67;0;0;0;0;62.1894;64.4866;0;0.264533;1.03694;2.52202;230.849;0;0.166667;5;0.0465116;0.275194;0.0116279;0.302326;2991;16330;0.0771798;0.0697065;1.10721;23.5152
16;3039;464;620;0;67;67;0;0;0;0;62.2468;64.7513;0;0.275434;1.04024;3.02925;239.233;0;0.112403;5;0.0465116;0.193798;0.0116279;0.236434;3039;16282;0.0787193;0.0672639;1.17031;24.1779
17;2159;18;641;0;43;66;0;0;0;0;44.9021;65.7774;0;0.730756;1.4649;1.55739;190.814;0;0.104651;5;0.0503876;0.372093;0.00775194;0.147287;2159;8822;0.0883796;0.0617397;1.43149;27.3547
18;2651;250;661;0;66;66;0;0;0;0;59.5764;63.4716;0;0.344924;1.06538;0.37161;238.922;0;0.213178;5;0.0542636;0.286822;0.0116279;0.375969;2651;16670;0.0901238;0.0696738;1.29351;36.9077
19;2708;401;670;0;67;63;0;0;0;0;60.9398;62.484;0;0.220947;1.02534;1.48739;240.512;0;0.135659;5;0.0542636;0.236434;0.0155039;0.193798;2708;16613;0.0888139;0.0638879;1.39015;27.0059
20;2961;592;671;0;66;66;0;0;0;0;62.2382;64.3798;0;0.255778;1.03441;1.51913;247.86;0;0.100775;5;0.0503876;0.25969;0.0116279;0.306202;2961;16360;0.0837064;0.0677847;1.23489;34.3769
21;2812;530;683;0;64;65;0;0;0;0;60.9615;63.4858;0;0.27918;1.04141;1.03407;228.922;0;0.174419;5;0.0503876;0.228682;0.0155039;0.306202;2812;16509;0.0814077;0.0664082;1.22587;27.8493
22;487;211;691;0;48;40;0;0;0;0;23.1761;31.6032;0;0.679853;1.36361;0.306525;95.1744;0;0.310078;5;0.108527;0.375969;0.0116279;0.310078;487;18834;0.19543;0.0682177;2.8648;17.1607
23;2590;191;745;0;66;59;0;0;0;0;58.6673;63.0753;0;0.367269;1.07514;2.79392;225.132;0;0.116279;5;0.0542636;0.310078;0.0155039;0.375969;2590;10754;0.0869222;0.0675772;1.28627;31.1852
