id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2293;389;98;0;66;64;0;0;0;0;57.8869;61.5463;0;0.33968;1.06322;2.59077;326.459;0;0.282353;5;0.0882353;0.364706;0.0235294;0.382353;2293;17028;0.142372;0.0890435;1.59891;42.5984
2;3037;343;160;0;66;67;0;0;0;0;62.3069;64.7505;0;0.272126;1.03922;1.48093;351.294;0;0.188235;5;0.0647059;0.382353;0.00588235;0.364706;3037;16284;0.115672;0.0925295;1.25011;38.5772
3;584;327;243;0;35;38;0;0;0;0;20.5076;44.8528;0;0.889354;2.18713;0.848584;226.988;0;0.547059;5;0.205882;0.823529;0.00588235;0.658824;584;18737;0.388678;0.0960555;4.04639;43.9779
4;2720;284;271;0;66;65;0;0;0;0;60.4872;63.0945;0;0.284499;1.0431;0.878123;380.3;0;0.629412;5;0.0764706;0.658824;0.00588235;0.823529;2720;16601;0.139817;0.0984245;1.42055;60.0232
5;3083;310;467;0;67;65;0;0;0;0;63.2939;63.8954;0;0.136886;1.0095;2.30846;322.765;0;0.123529;5;0.0588235;0.276471;0.0117647;0.182353;3083;16238;0.104693;0.086884;1.20497;34.7317
6;1355;417;607;0;47;57;0;1.03317;1.55351;0;34.834;54.2574;0;0.766692;1.5576;1.23655;399.741;0;0.364706;5;0.158824;1;0.00588235;0.288235;1355;17966;0.295012;0.0897598;3.28668;77.5584
7;519;327;624;0;39;19;0;0;0;0;17.6198;39.0818;0;0.892603;2.21807;3.07125;276.782;0;0.758824;5;0.276471;0.917647;0.00588235;0.270588;519;18802;0.533299;0.0928503;5.74365;78.2243
8;1941;16;630;0;41;67;0;0;0;0;41.3851;65.6255;0;0.776087;1.58573;1.56319;208.629;0;0.0882353;5;0.0647059;0.252941;0.0117647;0.170588;1941;8623;0.107486;0.0861902;1.24708;23.5683
9;3003;540;661;0;67;66;0;0;0;0;62.1028;64.4813;0;0.269094;1.0383;0.13881;379.541;0;0.217647;5;0.0705882;0.411765;0.00588235;0.188235;3003;16318;0.126388;0.086805;1.456;43.4973
10;3057;260;660;0;66;65;0;0;0;0;63.3025;63.7029;0;0.111944;1.00633;2.34435;345.624;0;0.135294;5;0.0647059;0.288235;0.0117647;0.835294;3057;16264;0.113061;0.0986893;1.14562;37.3837
11;3094;240;718;0;67;66;0;0;0;0;63.4328;64.4801;0;0.179496;1.01651;1.71607;348.782;0;0.135294;5;0.0647059;0.270588;0.0117647;0.288235;3094;14420;0.112729;0.0904413;1.24644;34.9131
