id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2941;377;90;0;67;64;0;0;0;0;62.7308;63.5806;0;0.162954;1.01355;2.21899;460.36;0;0.324561;5;0.0964912;0.359649;0.0263158;0.280702;2941;16380;0.156532;0.128891;1.21445;42.4342
2;3075;690;150;0;67;64;0;0;0;0;62.8156;63.7905;0;0.174159;1.01552;0.471137;447.728;0;0.219298;5;0.0789474;0.350877;0;0.324561;3075;13466;0.145603;0.131538;1.10693;40.7854
3;3083;333;160;0;66;66;0;0;0;0;62.4912;64.8693;0;0.268287;1.03806;1.2643;446.43;0;0.175439;5;0.0877193;0.385965;0.0263158;0.342105;3083;16238;0.144804;0.131216;1.10355;37.4798
4;3142;630;170;0;66;67;0;0;0;0;62.839;65.2041;0;0.266888;1.03764;1.06569;452.693;0;0.192982;5;0.0789474;0.324561;0;0.350877;3142;16179;0.144078;0.130792;1.10158;37.4042
5;2817;334;253;0;66;64;0;0;0;0;61.4742;63.3512;0;0.241614;1.03053;0.551634;526.895;0;0.54386;5;0.105263;0.77193;0.0175439;0.491228;2817;16504;0.187041;0.131738;1.4198;92.1411
6;3034;280;267;0;65;67;0;0;0;0;62.2589;64.6976;0;0.27197;1.03917;1.14785;457.868;0;0.333333;5;0.0877193;0.491228;0.0175439;0.77193;3034;16287;0.150913;0.136755;1.10353;46.8481
7;3108;307;467;0;67;66;0;0;0;0;63.557;64.4979;0;0.170183;1.0148;2.32636;470.965;0;0.184211;5;0.0877193;0.412281;0.0175439;0.359649;3108;16213;0.151533;0.130818;1.15836;47.398
8;3072;357;533;0;66;63;0;0;0;0;62.927;64.4037;0;0.212913;1.02347;1.95212;462.825;0;0.263158;5;0.0877193;0.464912;0.00877193;0.701754;3072;16249;0.150659;0.140478;1.07248;44.7763
9;2278;408;596;0;65;65;0;0;0;0;55.1305;61.2877;0;0.436849;1.11169;0.564521;517.632;0;0.324561;5;0.140351;0.745614;0.0350877;0.464912;2278;17043;0.22723;0.131141;1.73271;68.4652
10;681;317;612;0;40;42;0;2.73805;5.23738;0;22.2975;43.632;0;0.85956;1.95681;2.47111;347.693;0;0.973684;5;0.27193;1;0.00877193;0.429825;681;18640;0.510562;0.13443;3.79797;68.5693
11;3062;250;643;0;66;65;0;0;0;0;62.8936;64.1852;0;0.199602;1.02054;1.38668;439.947;0;0.105263;5;0.0877193;0.289474;0.0263158;1;3062;16259;0.14368;0.141103;1.01826;36.8924
12;2957;250;707;0;66;65;0;0;0;0;63.1032;63.4073;0;0.0978261;1.00482;1.20866;447.272;0;0.263158;5;0.0964912;0.394737;0.0263158;0.289474;2957;15947;0.151259;0.130738;1.15696;40.9398
