id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3045;377;117;0;67;65;0;0;0;0;62.7064;64.4131;0;0.228677;1.02722;0.000685185;414.329;0;0.264286;5;0.0785714;0.407143;0.0142857;0.442857;3045;16276;0.136069;0.106747;1.27469;51.2526
2;650;642;141;0;51;45;0;2.8577;0.649684;0;35.9496;49.716;0;0.690745;1.38294;2.33773;220.107;0;0.6;5;0.185714;1;0.0142857;0.207143;650;18671;0.338626;0.106365;3.18363;33.1833
3;3012;333;183;0;67;66;0;0;0;0;62.9868;63.9153;0;0.169826;1.01474;3.11322;410.643;0;0.335714;5;0.0785714;0.457143;0.0142857;0.5;3012;16309;0.136336;0.112739;1.20931;55.6757
4;2901;327;247;0;66;65;0;0;0;0;61.6029;63.7076;0;0.254919;1.03417;0.934563;406.55;0;0.207143;5;0.0785714;0.542857;0.0142857;0.457143;2901;16420;0.140142;0.113344;1.23643;60.9548
5;2951;283;257;0;65;67;0;0;0;0;61.7836;64.1062;0;0.266736;1.03759;1.26808;390.986;0;0.242857;5;0.0785714;0.378571;0.0142857;0.542857;2951;16370;0.132493;0.112128;1.18163;40.469
6;3128;320;477;0;67;65;0;0;0;0;63.7294;64.3905;0;0.142923;1.01037;1.81939;387.7;0;0.164286;5;0.0714286;0.314286;0.0142857;0.392857;3128;16193;0.123946;0.10804;1.14722;32.791
7;3111;353;537;0;66;65;0;0;0;0;63.4604;64.6486;0;0.19084;1.01872;1.2413;390.157;0;0.228571;5;0.0714286;0.392857;0.0142857;0.314286;3111;16210;0.125413;0.110838;1.13151;40.8153
8;3222;400;597;0;67;66;0;0;0;0;63.4762;65.549;0;0.24949;1.03266;0.630884;407.686;0;0.207143;5;0.0642857;0.292857;0;0.392857;3222;16099;0.126533;0.110262;1.14757;39.3323
9;3164;333;620;0;67;67;0;0;0;0;63.9548;64.2025;0;0.0877438;1.00387;2.15282;399.636;0;0.214286;5;0.0642857;0.321429;0;0.307143;3164;16157;0.126308;0.110189;1.14629;38.0894
10;3039;273;660;0;67;67;0;0;0;0;62.9099;64.1702;0;0.197215;1.02003;3.0343;401.221;0;0.178571;5;0.0785714;0.307143;0.0142857;0.321429;3039;16282;0.132025;0.108688;1.21472;41.8268
11;3041;553;661;0;66;65;0;0;0;0;63.1081;64.2273;0;0.185866;1.01773;0.0930209;408.079;0;0.121429;5;0.0785714;0.335714;0.0142857;0.207143;3041;16280;0.134192;0.104597;1.28295;43.8347
12;3078;247;727;0;67;66;0;0;0;0;63.2734;64.4098;0;0.187015;1.01796;0.412319;386.836;0;0.128571;5;0.0714286;0.307143;0.0142857;0.307143;3078;13046;0.125679;0.108006;1.16363;37.1332
13;3077;570;740;0;66;65;0;0;0;0;63.3155;63.8673;0;0.131173;1.00872;1.6075;360.986;0;0.107143;5;0.0714286;0.214286;0.0214286;0.292857;3077;11240;0.117318;0.10684;1.09807;29.0819
