id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2998;653;80;0;67;66;0;0;0;0;62.6402;64.0421;0;0.208088;1.02238;2.57851;363.15;0;0.2375;5;0.06875;0.375;0.0125;0.34375;2998;16323;0.121131;0.0971574;1.24675;42.8403
2;2751;353;111;0;66;66;0;0;0;0;60.3707;63.2024;0;0.295976;1.04691;2.92778;383.544;0;0.2625;5;0.08125;0.48125;0.01875;0.775;2751;16570;0.13942;0.104774;1.33067;50.9654
3;2494;298;157;0;66;66;0;0;0;0;58.5061;62.6678;0;0.358338;1.07113;2.96235;368.531;0;0.5;5;0.0875;0.775;0.01875;0.88125;2494;16827;0.147767;0.112516;1.31329;59.5048
4;3030;400;173;0;67;66;0;0;0;0;61.5622;64.9478;0;0.318653;1.055;0.115325;405.538;0;0.23125;5;0.075;0.39375;0.0125;0.88125;3030;16291;0.133841;0.112171;1.19318;47.354
5;3031;257;213;0;67;65;0;0;0;0;62.8806;63.8023;0;0.169355;1.01466;2.68394;376.112;0;0.16875;5;0.06875;0.4;0.0125;0.775;3031;16290;0.124089;0.104811;1.18393;40.795
6;534;341;222;0;36;28;0;0;0;0;27.4462;31.981;0;0.51331;1.16522;0.272265;248.363;0;0.80625;5;0.25;0.88125;0.0125;0.775;534;18787;0.465098;0.112108;4.14865;44.1277
7;2825;311;276;0;66;66;0;0;0;0;61.6819;63.3116;0;0.225431;1.02642;0.287698;395.313;0;0.25625;5;0.08125;0.50625;0.01875;0.88125;2825;16496;0.139933;0.11573;1.20913;58.8722
8;2454;236;305;0;66;65;0;0;0;0;59.0127;60.3901;0;0.212356;1.02334;0.456787;430.625;0;0.24375;5;0.09375;0.5625;0;0.40625;2454;16867;0.175479;0.0937698;1.87138;72.398
9;3012;374;491;0;67;67;0;0;0;0;62.6152;64.4124;0;0.234574;1.0287;1.06729;373.35;0;0.2625;5;0.06875;0.4125;0.00625;0.28125;3012;16309;0.123954;0.0962983;1.28719;51.4374
10;3060;320;517;0;65;67;0;0;0;0;62.7723;64.1642;0;0.20716;1.02217;1.43201;356.3;0;0.10625;5;0.0625;0.28125;0.00625;0.4125;3060;16261;0.116438;0.100873;1.1543;41.6853
11;1179;431;585;0;42;50;0;0;0;0;38.4773;46.7906;0;0.569012;1.21606;1.19521;417.644;0;0.375;5;0.19375;0.7125;0.0125;0.8125;1179;18142;0.354236;0.116807;3.03266;66.992
12;2937;358;590;0;66;67;0;0;0;0;62.1543;63.4142;0;0.198348;1.02027;0.747563;378.063;0;0.19375;5;0.075;0.35625;0.0125;1;2937;16384;0.128724;0.117378;1.09666;41.3113
13;2341;572;601;0;67;66;0;0;0;0;58.6709;61.9072;0;0.319094;1.05516;3.12916;381.181;0;0.50625;5;0.09375;0.625;0.0125;0.4625;2341;16980;0.162829;0.0948932;1.71592;64.1479
14;2832;307;617;0;66;65;0;0;0;0;60.8232;64.1603;0;0.318308;1.05487;0.995793;358.144;0;0.31875;5;0.075;0.475;0.0125;0.975;2832;16489;0.126463;0.124343;1.01705;48.9466
15;943;486;627;0;45;39;0;0;0;0;34.3306;42.3511;0;0.585576;1.23363;2.88834;420.231;0;0.5;5;0.2375;0.8125;0.0125;0.7125;943;18378;0.445632;0.11933;3.73446;72.7043
16;1477;43;664;0;65;63;0;0;0;0;48.0354;52.0747;0;0.386156;1.08409;2.24326;300.775;0;0.3125;5;0.11875;0.6375;0.01875;0.2;1477;13674;0.203639;0.0931923;2.18515;53.3048
17;765;397;662;0;35;41;0;1.41414;2.32018;0;26.9533;42.6457;0;0.774945;1.58221;1.97103;281.444;0;0.275;5;0.2;1;0.0125;0.975;765;18556;0.3679;0.11892;3.09367;60.1924
18;587;258;672;0;37;43;0;0;0;0;22.2923;36.18;0;0.787628;1.62298;1.40574;193.169;0;0.53125;5;0.18125;0.65;0.0125;0.8875;587;18734;0.329078;0.112697;2.92003;23.9059
19;2668;527;670;0;66;67;0;0;0;0;60.2674;62.5005;0;0.264921;1.03705;0.302794;368.8;0;0.325;5;0.08125;0.425;0.01875;0.8125;2668;16653;0.138231;0.123692;1.11754;54.9103
20;688;336;674;0;42;53;0;0;0;0;25.291;50.2285;0;0.863985;1.98603;2.08486;304.394;0;0.775;5;0.2375;0.975;0.0125;1;688;18633;0.442433;0.11547;3.83158;48.9782
21;448;212;716;0;27;30;0;0;0;0;22.6713;29.3417;0;0.634814;1.29422;2.11715;213.206;0;0.55625;5;0.25625;0.8875;0.01875;0.65;448;17622;0.475907;0.115743;4.11175;34.4251
22;2146;152;721;0;65;65;0;0;0;0;54.6975;57.0031;0;0.281528;1.04215;1.05258;395.4;0;0.34375;5;0.10625;0.5375;0.01875;0.8875;2146;14951;0.18425;0.103028;1.78834;54.1159
