id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;566;412;97;0;29;32;0;0;0;0;25.1889;29.3313;0;0.512361;1.16446;1.48342;97.5041;0;0.161157;5;0.0929752;0.301653;0.00619835;0.233471;566;18755;0.172269;0.0346788;4.96756;14.8413
2;687;349;170;0;49;28;0;0;0;0;20.8676;51.6435;0;0.914728;2.47481;2.90622;90.0248;0;0.0785124;5;0.072314;0.297521;0.00619835;0.539256;687;18634;0.13104;0.0383218;3.41947;20.7664
3;422;339;236;0;37;26;0;0;0;0;15.4964;40.5814;0;0.92422;2.61875;0.431753;82.2314;0;0.157025;5;0.103306;0.539256;0.00619835;0.778926;422;18899;0.194861;0.0428618;4.54627;23.0853
4;162;296;274;0;16;16;0;0;0;0;11.5461;18.3929;0;0.778414;1.59299;2.30858;61.9421;0;0.592975;5;0.200413;0.778926;0.00826446;0.539256;162;19159;0.382359;0.0399405;9.57322;11.411
5;3178;297;460;0;67;65;0;0;0;0;64.0255;64.6242;0;0.135807;1.00935;2.72676;134.548;0;0.0702479;5;0.0227273;0.103306;0.00206612;0.0599174;3178;16143;0.0423372;0.0324238;1.30575;15.3268
6;2877;370;549;0;66;66;0;0;0;0;61.5537;63.591;0;0.251092;1.0331;0.332861;154.521;0;0.0785124;5;0.0289256;0.204545;0.00206612;0.165289;2877;16444;0.0537089;0.0339438;1.58229;22.9983
7;2737;413;610;0;63;65;0;0;0;0;61.0682;62.4943;0;0.212406;1.02335;0.446042;141.731;0;0.0702479;5;0.0289256;0.165289;0.00413223;0.204545;2737;16584;0.0517836;0.0410175;1.26247;23.2618
8;2376;453;617;0;66;66;0;0;0;0;56.2883;61.9588;0;0.41793;1.10074;2.9243;132.124;0;0.0702479;5;0.0330578;0.154959;0.00619835;0.188017;2376;16945;0.0556078;0.0361405;1.53865;20.0046
9;1381;545;644;0;52;57;0;0;0;0;45.2766;48.0485;0;0.334743;1.06122;1.3833;131.773;0;0.126033;5;0.053719;0.274793;0.00826446;0.11157;1381;17940;0.0954184;0.0346091;2.75703;17.4771
10;2100;264;643;0;66;64;0;0;0;0;52.6832;59.6663;0;0.469439;1.13255;3.06558;135.037;0;0.088843;5;0.0371901;0.18595;0.00619835;0.557851;2100;17221;0.0643033;0.0347443;1.85076;21.3385
11;1071;382;645;0;55;59;0;0;0;0;36.862;46.3998;0;0.607339;1.25874;1.76401;95.876;0;0.14876;5;0.0495868;0.188017;0.00413223;0.22314;1071;18250;0.0895199;0.0384343;2.32917;13.9748
12;2598;327;663;0;67;65;0;0;0;0;60.4703;61.1148;0;0.144845;1.01066;2.43765;144.269;0;0.121901;5;0.0309917;0.22314;0.00413223;0.188017;2598;16723;0.0555306;0.0384756;1.44327;24.2085
13;3220;607;664;0;67;67;0;0;0;0;63.1319;65.9141;0;0.287464;1.04407;2.0675;145.93;0;0.0681818;5;0.0227273;0.109504;0;0.274793;3220;16101;0.0453198;0.0372971;1.2151;15.5396
14;117;210;716;0;13;14;0;3.41383;11.6395;0;9.56106;15.7823;0;0.795611;1.65069;2.12422;61.5145;0;0.942149;5;0.270661;1;0.00619835;0.266529;117;17397;0.525764;0.0372486;14.115;10.6964
