id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1362;358;121;0;58;53;0;0;0;0;42.1244;49.3938;0;0.522192;1.17257;2.67545;165.714;0;0.176471;5;0.0668449;0.272727;0.00534759;0.237968;1362;17959;0.12167;0.0478219;2.54422;25.6279
2;2021;282;146;0;65;63;0;0;0;0;53.2075;57.1664;0;0.365661;1.0744;0.843091;160.037;0;0.23262;5;0.0454545;0.28877;0.00802139;0.259358;2021;17300;0.0791873;0.043506;1.82015;23.2491
3;1821;402;165;0;64;63;0;0;0;0;46.4278;59.8007;0;0.630272;1.28804;0.0576807;170.064;0;0.192513;5;0.0508021;0.237968;0.0026738;0.352941;1821;17500;0.0933905;0.0523687;1.78333;29.3545
4;1163;234;210;0;52;54;0;0;0;0;36.7663;47.4717;0;0.632589;1.29118;2.29138;134.449;0;0.173797;5;0.0641711;0.280749;0.00534759;0.28877;1163;18158;0.115605;0.0427239;2.70588;22.0547
5;715;356;217;0;33;56;0;0;0;0;29.6188;45.5876;0;0.760181;1.53914;1.36408;115.457;0;0.312834;5;0.0882353;0.352941;0.00802139;0.280749;715;18606;0.161479;0.049382;3.26999;21.2159
6;1041;313;281;0;53;58;0;0;0;0;31.7249;53.2399;0;0.803069;1.67817;3.08881;124.455;0;0.141711;5;0.0668449;0.387701;0.00802139;0.352941;1041;18280;0.119553;0.0451145;2.64999;25.866
7;1036;232;316;0;39;44;0;0;0;0;35.737;40.4771;0;0.46957;1.13264;2.21487;155.947;0;0.181818;5;0.0828877;0.371658;0.00802139;0.18984;1036;18285;0.150528;0.0407576;3.69324;28.2106
8;2389;294;474;0;65;65;0;0;0;0;60.02;61.3614;0;0.207948;1.02235;0.0882866;168.628;0;0.195187;5;0.0401069;0.270053;0.00534759;0.13369;2389;16932;0.0705852;0.0420456;1.67878;28.4284
9;2938;371;481;0;66;67;0;0;0;0;62.1919;63.5257;0;0.203838;1.02145;0.31508;166.107;0;0.141711;5;0.0320856;0.197861;0.00534759;0.237968;2938;16383;0.0565375;0.0430049;1.31467;20.4994
10;768;426;588;0;31;48;0;0;0;0;26.7456;43.0574;0;0.783683;1.60989;1.60944;146.714;0;0.286096;5;0.104278;0.433155;0.00802139;0.580214;768;18553;0.191034;0.0496372;3.8486;19.9136
11;2575;371;587;0;63;66;0;0;0;0;59.2519;62.0859;0;0.298677;1.04783;0.867438;164.211;0;0.125668;5;0.0374332;0.168449;0.00802139;0.580214;2575;16746;0.0637712;0.0592498;1.07631;21.2725
12;2798;581;608;0;66;65;0;0;0;0;62.1632;63.1467;0;0.175808;1.01582;0.0654449;167.366;0;0.179144;5;0.0347594;0.315508;0.00534759;0.26738;2798;16523;0.0598162;0.0461752;1.29542;28.814
13;2394;314;610;0;65;65;0;0;0;0;56.2822;63.3835;0;0.459917;1.12617;0.849086;173.842;0;0.15508;5;0.0401069;0.280749;0.0026738;0.481283;2394;16927;0.0726157;0.0526818;1.37838;25.186
14;1054;505;618;0;47;40;0;0;0;0;36.41;42.1739;0;0.504641;1.15831;2.87059;169.102;0;0.179144;5;0.0855615;0.302139;0.00802139;0.254011;1054;18267;0.160438;0.0469212;3.4193;27.8833
15;2858;671;651;0;67;66;0;0;0;0;61.8586;63.6189;0;0.233605;1.02846;2.34542;179.96;0;0.136364;5;0.0347594;0.291444;0.0026738;0.125668;2858;16463;0.062967;0.040193;1.56662;28.5057
16;278;398;652;0;26;30;0;3.68226;6.14639;0;23.8335;40.3315;0;0.806714;1.69221;1.45228;107.543;0;0.0989305;5;0.200535;1;0.0026738;0.433155;278;19043;0.386845;0.0542261;7.13392;33.3528
17;542;265;666;0;33;37;0;0;0;0;22.8307;31.5008;0;0.688996;1.37976;1.70176;144.684;0;0.459893;5;0.139037;0.481283;0.0026738;0.933155;542;18779;0.266946;0.0561338;4.75552;20.5636
18;1124;43;671;0;46;44;0;0;0;0;39.4329;43.9977;0;0.443552;1.11576;2.43202;172.941;0;0.141711;5;0.0855615;0.286096;0.00802139;0.120321;1124;14027;0.153862;0.0413817;3.71813;33.4845
19;1025;524;666;0;51;55;0;0;0;0;34.7466;41.9488;0;0.56027;1.20728;0.689489;118.671;0;0.144385;5;0.0641711;0.254011;0.00534759;0.315508;1025;18296;0.115777;0.0508078;2.27872;23.3382
20;242;205;690;0;16;19;0;0;0;0;15.747;19.8841;0;0.610604;1.26273;1.24993;128.369;0;0.860963;5;0.275401;0.933155;0.00534759;0.481283;242;19079;0.53045;0.0537067;9.8768;22.8559
21;2929;591;716;0;67;67;0;0;0;0;62.1036;64.4176;0;0.265616;1.03726;2.06755;160.971;0;0.101604;5;0.0320856;0.219251;0.00534759;0.254011;2929;14585;0.0549573;0.0441525;1.24472;21.1286
22;2153;153;728;0;65;66;0;0;0;0;55.359;57.1569;0;0.248842;1.03248;0.275484;166.733;0;0.0802139;5;0.0454545;0.272727;0.00802139;0.933155;2153;13971;0.077442;0.0507185;1.5269;25.7639
