id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2183;421;25;0;65;54;0;0;0;0;53.105;61.3785;0;0.501418;1.1558;2.97874;170.944;0;0.109034;5;0.046729;0.211838;0.00934579;0.161994;2183;10188;0.0783068;0.0471706;1.66008;25.2971
2;1271;645;71;0;63;59;0;0;0;0;40.3577;54.2208;0;0.667821;1.3435;3.11091;154.287;0;0.364486;5;0.0685358;0.417445;0.00623053;0.193146;1271;17633;0.12139;0.0470753;2.57864;32.3218
3;2782;373;108;0;67;64;0;0;0;0;60.6525;63.3169;0;0.287037;1.04393;0.517747;199.153;0;0.102804;5;0.0404984;0.218069;0.00623053;0.239875;2782;16539;0.0715862;0.0538221;1.33005;27.1862
4;2841;254;113;0;66;65;0;0;0;0;62.1383;63.7903;0;0.226108;1.02659;0.269821;172.888;0;0.124611;5;0.0373832;0.193146;0.00934579;0.239875;2841;16480;0.0608545;0.0502975;1.20989;18.7193
5;2939;441;127;0;65;65;0;0;0;0;62.6081;63.2654;0;0.143772;1.0105;2.01333;171.798;0;0.115265;5;0.0342679;0.152648;0.00623053;0.218069;2939;16382;0.0584544;0.0497448;1.17509;20.092
6;2897;563;144;0;67;67;0;0;0;0;60.0778;65.612;0;0.401971;1.09212;0.0831625;221.707;0;0.127726;5;0.0436137;0.218069;0.00623053;0.255452;2897;16424;0.07653;0.0511314;1.49673;28.1955
7;2436;307;147;0;65;66;0;0;0;0;58.2798;62.3734;0;0.356304;1.07024;2.54027;182.355;0;0.149533;5;0.0436137;0.239875;0.00934579;0.233645;2436;16885;0.0748584;0.0564253;1.32668;24.9858
8;1130;660;157;0;59;49;0;0;0;0;40.767;55.7188;0;0.681674;1.36676;2.61284;165.533;0;0.46729;5;0.0809969;0.479751;0.00623053;0.255452;1130;18191;0.146489;0.0526026;2.78482;36.454
9;2632;240;180;0;66;67;0;0;0;0;61.257;62.3528;0;0.18665;1.01789;2.93917;173.984;0;0.11215;5;0.0404984;0.233645;0.00934579;0.239875;2632;16689;0.0661034;0.0522211;1.26584;22.1063
10;3023;420;193;0;67;67;0;0;0;0;62.9077;64.6328;0;0.229497;1.02742;1.03909;187.277;0;0.046729;5;0.0342679;0.180685;0.00623053;0.411215;3023;16298;0.0619509;0.0504817;1.2272;23.143
11;2234;596;203;0;66;65;0;0;0;0;56.2264;59.6064;0;0.331956;1.06011;0.166052;195.664;0;0.193146;5;0.0498442;0.255452;0.00623053;0.479751;2234;17087;0.0875847;0.0568373;1.54097;31.9195
12;2794;360;228;0;66;64;0;0;0;0;61.0021;63.1727;0;0.259882;1.03558;0.498782;178.031;0;0.277259;5;0.0373832;0.411215;0.00934579;0.224299;2794;16527;0.0637191;0.0531742;1.19831;36.8103
13;2873;194;239;0;66;66;0;0;0;0;61.5679;63.8546;0;0.265215;1.03714;2.27476;186.511;0;0.0716511;5;0.0373832;0.239875;0.00623053;0.233645;2873;16448;0.0649185;0.0507953;1.27804;26.7455
14;2719;310;247;0;67;65;0;0;0;0;60.0564;63.7239;0;0.334354;1.06107;0.203789;183.502;0;0.0996885;5;0.0404984;0.214953;0.00934579;0.411215;2719;16602;0.0674883;0.0528115;1.27791;25.4599
15;2643;233;288;0;67;63;0;0;0;0;60.985;63.0434;0;0.25345;1.03375;2.81481;176.417;0;0.199377;5;0.0404984;0.199377;0.00934579;0.239875;2643;16678;0.0667489;0.053153;1.25579;28.8897
16;2832;301;320;0;65;67;0;0;0;0;61.4056;63.3753;0;0.247374;1.03208;1.3514;171.779;0;0.149533;5;0.0373832;0.190031;0.00934579;0.199377;2832;16489;0.0606564;0.0515366;1.17696;17.2761
17;2830;244;336;0;66;67;0;0;0;0;62.1606;62.56;0;0.112823;1.00643;2.53612;191.025;0;0.109034;5;0.0404984;0.149533;0.00934579;0.199377;2830;16491;0.0674999;0.0504103;1.33901;19.726
18;2118;325;425;0;66;65;0;0;0;0;54.6727;60.693;0;0.434221;1.11012;2.86045;187.536;0;0.155763;5;0.0498442;0.258567;0.00623053;1;2118;17203;0.0885442;0.0619387;1.42955;28.37
19;825;371;469;0;38;54;0;1.45755;1.85255;0;31.0344;53.1981;0;0.812203;1.71416;1.8213;253.165;0;0.619938;5;0.161994;1;0.00623053;0.566978;825;18496;0.306867;0.0565223;5.42913;52.1577
20;400;337;541;0;34;39;0;0;0;0;31.5035;37.2272;0;0.53279;1.18169;1.62184;154.202;0;0.342679;5;0.202492;0.993769;0.00623053;0.987539;400;18921;0.385506;0.0752892;5.12034;35.1788
21;2703;274;547;0;64;67;0;0;0;0;59.798;65.3065;0;0.401973;1.09212;1.53926;191.52;0;0.196262;5;0.0404984;0.323988;0.00623053;0.965732;2703;16618;0.0708547;0.055839;1.26891;26.4148
22;2203;445;572;0;64;65;0;0;0;0;56.0234;62.5284;0;0.44412;1.11611;1.0246;186.804;0;0.0996885;5;0.0498442;0.302181;0.00934579;0.663551;2203;17118;0.0847953;0.0573713;1.47801;33.7094
23;560;375;576;0;50;33;0;0;0;0;24.5549;44.7727;0;0.836194;1.82337;0.205818;237.212;0;0.919003;5;0.221184;0.987539;0.00623053;0.993769;560;18761;0.423593;0.0633288;6.68878;64.4252
24;2958;28;594;0;61;66;0;0;0;0;60.7549;64.7366;0;0.345295;1.06554;1.49789;193.368;0;0.115265;5;0.0342679;0.202492;0;0.286604;2958;10386;0.0653712;0.0497244;1.31467;30.7451
25;2891;517;614;0;66;65;0;0;0;0;61.7817;64.2689;0;0.275502;1.04026;2.51081;178.654;0;0.158879;5;0.0373832;0.174455;0.00934579;0.302181;2891;16430;0.0617966;0.0541725;1.14074;21.0559
26;2896;266;617;0;67;66;0;0;0;0;61.885;63.3538;0;0.214086;1.02374;0.0370651;183.542;0;0.0809969;5;0.0373832;0.186916;0.00623053;0.781931;2896;16425;0.0633777;0.0535601;1.1833;22.4979
27;3007;50;650;0;67;66;0;0;0;0;62.9091;63.5194;0;0.138297;1.0097;0.287092;190.822;0;0.0996885;5;0.0342679;0.286604;0;0.202492;3007;13534;0.0634594;0.0522864;1.21369;27.9945
28;2666;301;659;0;66;65;0;0;0;0;61.214;62.2037;0;0.177675;1.01617;2.24397;177.174;0;0.149533;5;0.0404984;0.224299;0.00934579;0.267913;2666;16655;0.066457;0.054488;1.21966;23.0178
29;2841;653;659;0;66;67;0;0;0;0;61.9126;62.5262;0;0.139757;1.00991;1.47308;178.399;0;0.0934579;5;0.0373832;0.17134;0.00934579;0.218069;2841;16480;0.0627944;0.0529148;1.18671;21.7219
30;2822;361;663;0;65;66;0;0;0;0;62.3045;62.7534;0;0.1194;1.00721;1.25335;176.346;0;0.115265;5;0.0373832;0.267913;0.00934579;0.224299;2822;16499;0.0624896;0.0511055;1.22276;25.1639
31;2938;510;678;0;67;65;0;0;0;0;62.2488;63.6384;0;0.207834;1.02232;1.23393;172.67;0;0.149533;5;0.0342679;0.193146;0.00623053;0.174455;2938;16383;0.0587712;0.0528061;1.11296;20.7193
32;2678;587;684;0;66;62;0;0;0;0;60.58;62.7746;0;0.262101;1.03623;0.00361679;186.084;0;0.152648;5;0.0404984;0.218069;0.00934579;0.218069;2678;16643;0.0694862;0.0544092;1.2771;26.9446
33;2921;270;700;0;66;64;0;0;0;0;61.465;63.2906;0;0.238446;1.0297;0.0999202;171.745;0;0.109034;5;0.0342679;0.214953;0.00623053;0.224299;2921;16400;0.0587965;0.0523403;1.12335;19.827
34;2760;598;723;0;64;64;0;0;0;0;60.8627;63.1914;0;0.268967;1.03826;0.895837;190.402;0;0.155763;5;0.0404984;0.218069;0.00934579;0.218069;2760;13920;0.0689861;0.0540052;1.2774;25.637
35;2949;141;733;0;64;67;0;0;0;0;62.299;63.6913;0;0.207946;1.02235;1.64391;178.991;0;0.0996885;5;0.0342679;0.193146;0.00311526;0.202492;2949;12341;0.0606955;0.0507667;1.19558;21.559
