id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2900;373;127;0;67;66;0;0;0;0;62.2703;64.0581;0;0.2346;1.02871;0.366814;834.833;0;0.486111;5;0.180556;0.805556;0.0555556;1;2900;16421;0.287873;0.225453;1.27686;92.7417
2;2973;641;141;0;66;66;0;0;0;0;63.0745;63.7364;0;0.143735;1.01049;0.251785;889.764;0;0.694444;5;0.180556;0.888889;0.0416667;0.416667;2973;16348;0.299281;0.217383;1.37675;99.8001
3;3046;337;180;0;67;64;0;0.834937;0.440527;0;62.1481;64.3819;0;0.261129;1.03594;0.128247;824.014;0;0.708333;5;0.152778;1;0.0277778;0.972222;3046;16275;0.270523;0.236807;1.14238;103.06
4;2996;323;240;0;67;66;0;0.366823;0.282171;0;62.7856;63.7662;0;0.174698;1.01562;1.38346;885.986;0;0.458333;5;0.166667;1;0.0277778;1;2996;16325;0.295723;0.231439;1.27776;114.787
5;2848;294;257;0;64;67;0;0;0;0;61.1713;64.5446;0;0.319052;1.05514;1.36755;802.542;0;0.583333;5;0.180556;0.833333;0.0555556;1;2848;16473;0.281791;0.227593;1.23814;88.6225
6;3176;327;480;0;67;66;0;0;0;0;63.6777;64.6507;0;0.172842;1.01528;2.38517;822.472;0;0.402778;5;0.138889;0.638889;0.0138889;0.875;3176;16145;0.258964;0.226008;1.14582;71.8704
7;3212;360;530;0;67;66;0;0;0;0;63.9842;64.9385;0;0.170802;1.01491;1.24776;846.139;0;0.444444;5;0.138889;0.875;0.0138889;0.708333;3212;16109;0.263431;0.228156;1.15461;91.318
8;3167;397;600;0;67;66;0;0;0;0;63.6237;64.4751;0;0.161976;1.01338;0.0169637;837.25;0;0.319444;5;0.138889;0.708333;0.0138889;0.875;3167;16154;0.264367;0.228267;1.15815;91.1872
9;3109;330;620;0;66;67;0;0;0;0;63.5605;64.2754;0;0.148735;1.01125;1.44081;819.917;0;0.444444;5;0.152778;0.777778;0.0416667;0.638889;3109;16212;0.263723;0.229044;1.15141;73.9718
10;2899;270;660;0;67;67;0;0;0;0;61.3374;64.137;0;0.292225;1.04564;0.257881;815.736;0;0.319444;5;0.180556;0.722222;0.0555556;0.777778;2899;16422;0.281385;0.225157;1.24973;82.0871
11;2907;560;664;0;67;64;0;0;0;0;62.6622;63.542;0;0.165825;1.01404;0.586721;819.042;0;0.305556;5;0.180556;0.666667;0.0555556;0.472222;2907;16414;0.281748;0.217939;1.29279;83.5446
12;3107;250;730;0;66;66;0;0;0;0;63.3233;64.4753;0;0.188195;1.01819;1.6096;821.097;0;0.402778;5;0.152778;0.638889;0.0277778;0.638889;3107;12600;0.264273;0.223426;1.18282;80.5912
13;3140;573;733;0;67;65;0;0;0;0;63.4907;64.164;0;0.14448;1.0106;1.55634;749.083;0;0.263889;5;0.138889;0.486111;0.0277778;0.541667;3140;12150;0.238562;0.226451;1.05348;57.1289
