id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2149;651;18;0;66;44;0;0;0;0;44.7852;65.1042;0;0.725806;1.4537;3.13348;335.986;0;0.328767;5;0.0958904;0.356164;0.0342466;0.212329;2149;8832;0.156346;0.113431;1.37834;34.9802
2;1140;326;139;0;62;60;0;0;0;0;38.2066;45.2504;0;0.535813;1.18436;1.25564;324.466;0;0.465753;5;0.164384;0.650685;0.0273973;0.205479;1140;18181;0.284619;0.115071;2.47343;52.2111
3;2524;653;160;0;66;65;0;0;0;0;59.0171;62.7493;0;0.339731;1.06324;2.84486;484.459;0;0.452055;5;0.116438;0.582192;0.0273973;0.226027;2524;16797;0.191941;0.114009;1.68356;56.425
4;885;322;237;0;51;53;0;0;0;0;33.4527;49.3019;0;0.734575;1.47378;1.87794;301.342;0;0.458904;5;0.191781;0.60274;0.0273973;0.589041;885;18436;0.3405;0.120499;2.82575;48.5397
5;1654;354;517;0;59;51;0;0;0;0;41.1959;58.6867;0;0.712212;1.42457;2.36975;547.623;0;0.527397;5;0.191781;0.828767;0.0342466;0.40411;1654;17667;0.33109;0.118155;2.80218;95.4018
6;2877;380;593;0;64;66;0;0;0;0;61.5841;63.2855;0;0.230319;1.02763;1.22265;435.904;0;0.239726;5;0.0958904;0.410959;0.0342466;0.828767;2877;16444;0.151514;0.13319;1.13757;45.7109
7;2622;328;610;0;65;66;0;0;0;0;60.7204;62.2891;0;0.223009;1.02583;1.73428;464.384;0;0.390411;5;0.10274;0.527397;0.0205479;0.979452;2622;16699;0.177111;0.12077;1.46652;54.414
8;587;249;684;0;32;44;0;0.886576;2.34334;0;29.5219;51.9024;0;0.822478;1.7581;1.46384;287.623;0;0.506849;5;0.260274;1;0.0205479;0.849315;587;18734;0.489989;0.120677;4.06033;68.308
9;3013;573;699;0;65;67;0;0;0;0;62.9139;63.8168;0;0.16762;1.01435;0.940302;450.877;0;0.150685;5;0.0890411;0.671233;0.0273973;0.267123;3013;16308;0.149644;0.114299;1.30923;60.2944
10;619;250;699;0;34;46;0;0;0;0;28.3459;55.36;0;0.858969;1.95302;1.41493;278.685;0;0.369863;5;0.239726;0.849315;0.0205479;1;619;18285;0.450218;0.121559;3.70371;60.1702
