id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4808;63;65;1;54;62;4;0;0;0;3.1045;47.598;59.509;0.998638;19.1686;1.31634;1019.28;0;0.14741;5;0.10757;0.792829;0;0.904382;4808;84952;0.211996;0.0263991;8.03043;228.208
2;767;8;78;0;31;59;5;0;0;0;2.52192;30.6229;60.2811;0.999124;23.9029;1.07404;220.653;0;0.247012;5;0.14741;0.904382;0;0.968127;767;47188;0.287684;0.0496906;5.7895;65.2703
3;10473;214;79;2;63;74;5;2.32295;0.899787;0.00972548;5.23685;53.4364;68.6413;0.997085;13.1074;1.28191;2776.21;0;0.239044;6;0.135458;1;0;1;10473;125632;0.265081;0.035636;7.43857;518.605
4;6575;266;91;1;55;65;5;0.116526;0.0393156;0.00142105;3.76587;44.731;66.3878;0.99839;17.6288;1.40955;2111.12;0;0.286853;5;0.163347;1;0;1;6575;90030;0.321083;0.0488778;6.5691;315.535
5;4642;43;113;1;59;62;5;0;0;0;3.01676;49.6413;58.4654;0.998668;19.3802;1.87893;858.307;0;0.733068;5;0.0956175;0.968127;0;0.904382;4642;73198;0.184901;0.0385102;4.80134;203.201
6;5364;195;215;1;63;58;4;0;0;0;3.0938;46.1029;60.7362;0.998702;19.6316;0.468787;2030.42;0;0.398406;5;0.191235;0.808765;0;0.824701;5364;91241;0.378528;0.0264254;14.3244;391.949
7;5671;64;218;0;73;77;4;0;0;0;2.58813;55.6662;77.0407;0.999436;29.767;2.19108;1265.12;0;0.386454;6;0.115538;0.984064;0;0.992032;5671;113734;0.223085;0.0325196;6.86002;305.04
8;6399;126;290;0;78;67;4;0;0;0;2.53545;58.3744;78.4647;0.999478;30.947;2.73909;2240.51;0;0.298805;6;0.179283;0.992032;0;0.984064;6399;133046;0.350134;0.0349981;10.0044;532.146
9;9526;410;297;1;68;84;4;1.43745;1.03958;0.00125039;3.35178;62.2733;81.7421;0.999159;24.3877;1.82964;3998.74;0;0.282869;7;0.215139;1;0;0.884462;9526;176719;0.419769;0.0142924;29.37;853.527
10;5958;259;396;1;56;65;4;0;0;0;3.18213;46.8549;64.204;0.998771;20.1764;1.72289;2242.42;0;0.561753;5;0.191235;0.792829;0;0.681275;5958;74662;0.37637;0.0240511;15.6488;409.372
11;3098;174;417;0;55;51;4;0;0;0;2.3499;47.9241;50.9483;0.998936;21.681;2.11309;740.861;0;0.163347;5;0.123506;0.85259;0;0.625498;3098;68487;0.239142;0.0174373;13.7144;169.41
