id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;263;132;2;0;33;8;3;0;0;0;2.36666;7.1298;28.9395;0.99665;12.228;0.0121371;51.996;0;0.231076;5;0.0996016;0.394422;0;0.227092;263;47692;0.197704;0.012065;16.3866;20.6567
2;19497;216;64;2;84;90;5;0;0;0;5.61518;71.3649;74.2963;0.99714;13.2313;2.29961;2110.33;0;0.0796813;7;0.0557769;0.318725;0;0.605578;19497;133938;0.108237;0.0279959;3.86617;302.27
3;9923;27;98;1;63;100;5;0;0;0;3.14107;56.8575;95.0426;0.999454;30.258;1.8914;1872.56;0;0.0756972;8;0.0956175;0.705179;0;0.629482;9923;124882;0.188708;0.0138364;13.6385;367.728
4;6566;277;148;0;64;78;5;0;0;0;2.54079;54.5084;77.7274;0.999466;30.5918;1.47174;1791.84;0;0.286853;6;0.139442;0.605578;0;0.494024;6566;132879;0.272897;0.0197008;13.8521;345.587
5;5886;146;164;0;73;68;3;0;0;0;2.3778;56.8184;70.3674;0.999429;29.5936;0.539656;1748.5;0;0.450199;6;0.151394;0.629482;0;0.689243;5886;133559;0.29706;0.017709;16.7745;374.489
6;12113;420;262;1;73;94;4;5.65592;3.41501;0.00388289;3.29431;68.7644;90.6454;0.999339;27.5158;1.67412;4120.64;0;0.163347;8;0.175299;1;0;1;12113;209077;0.340182;0.0124425;27.3402;963.243
7;10195;35;280;1;73;89;5;0;0;0;3.12323;59.9756;90.1082;0.999399;28.8509;2.00594;2585.96;0;0.2749;7;0.131474;0.601594;0;0.394422;10195;114290;0.253651;0.0138361;18.3325;492.345
8;5742;255;327;0;67;70;3;0.1294;0.17872;0;2.6344;58.0124;68.9898;0.999271;26.188;1.17121;1885.63;0;0.151394;6;0.167331;1;0;0.98008;5742;133703;0.328393;0.021797;15.066;424.23
9;3724;161;350;0;60;52;3;0;0;0;2.41618;47.6953;55.3088;0.999045;22.891;3.02519;963.633;0;0.227092;5;0.131474;0.940239;0;1;3724;92881;0.258763;0.0265942;9.73003;217.498
10;4711;149;393;1;61;59;5;0.146296;0.349136;0;2.71429;53.7475;54.7025;0.998768;20.1535;0.363454;1114.18;0;0.250996;5;0.119522;1;0;0.940239;4711;75909;0.236505;0.0287655;8.22184;246.69
