id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6503;105;35;1;62;63;4;0;0;0;3.2468;50.8621;63.5391;0.998694;19.5698;2.24126;1474.94;0;0.338645;5;0.115538;0.521912;0;0.812749;6503;64387;0.226808;0.0440357;5.15055;271.902
2;3133;162;57;1;59;44;3;0;0;0;2.64242;38.8761;57.914;0.998959;21.917;3.00302;861.347;0;0.418327;5;0.139442;0.812749;0;1;3133;79572;0.274927;0.0614029;4.47743;190.637
3;5313;248;65;1;54;55;5;0;0;0;3.72787;44.4735;55.9532;0.997778;15.0094;2.10532;1356.22;0;0.219124;5;0.131474;0.581673;0;1;5313;84342;0.255265;0.0301198;8.47498;278.4
4;492;3;73;0;10;58;3;0;0;0;2.29434;8.89167;43.3274;0.998597;18.8844;1.5871;110.542;0;0.314741;5;0.115538;0.458167;0;0.370518;492;47463;0.224679;0.00873962;25.7081;31.4699
5;5700;240;86;1;54;60;4;0;0;0;3.48403;48.5436;57.9719;0.998192;16.6393;1.81623;1475.32;0;0.215139;5;0.131474;0.537849;0;1;5700;90905;0.258829;0.0337148;7.67701;306.835
6;5262;160;103;1;59;57;4;0.115851;0.0733068;0;2.93115;54.6204;57.3801;0.998694;19.576;2.54142;1527.82;0;0.505976;5;0.14741;1;0;0.812749;5262;91343;0.290351;0.0424599;6.83823;322.689
7;3907;321;137;1;59;52;4;0;0;0;3.1392;46.7182;51.3976;0.998133;16.3728;1.28791;1096.44;0;0.513944;5;0.143426;0.74502;0;0.752988;3907;92698;0.280634;0.0368489;7.61581;252.454
8;7228;320;166;1;67;76;4;0;0;0;3.07489;60.2476;74.8504;0.999156;24.3424;1.87235;2006.09;0;0.2749;6;0.143426;0.74502;0;0.984064;7228;132217;0.277544;0.0492904;5.6308;443.096
9;4075;11;170;1;29;76;5;0;0;0;3.25718;27.8806;74.8346;0.999052;22.9753;1.63736;761.701;0;0.23506;6;0.0956175;0.474104;0;0.553785;4075;65230;0.186921;0.0178874;10.4499;170.183
10;6176;93;227;0;66;74;3;0;0;0;2.5094;55.8198;72.4015;0.999399;28.8521;0.995611;1533.79;0;0.342629;6;0.12749;0.553785;0;0.601594;6176;133269;0.248347;0.0194834;12.7466;310.39
11;16349;392;233;1;82;93;5;0;0;0;3.84749;70.1252;96.0879;0.999198;24.9741;1.94975;6255.39;0;0.446215;8;0.195219;0.776892;0;0.74502;16349;223456;0.382615;0.0270255;14.1576;1034.86
12;13024;239;278;1;82;90;5;0.403919;0.447773;0;3.71298;69.9168;86.4083;0.999076;23.2719;1.26193;3032.78;0;0.183267;7;0.119522;1;0;0.940239;13024;173221;0.232862;0.0170279;13.6753;657.672
13;5470;36;324;1;56;62;4;0;0;0;2.86574;52.7927;59.5009;0.998839;20.7628;1.52696;1414.35;0;0.306773;5;0.131474;0.52988;0;0.601594;5470;70285;0.258565;0.0244645;10.569;264.285
14;11386;135;396;1;77;79;5;0;0;0;3.30354;70.237;79.0469;0.999126;23.928;1.24595;2834.76;0;0.199203;7;0.12749;0.76494;0;1;11386;133364;0.248968;0.0286926;8.67708;494.731
15;4014;357;413;0;60;59;4;0;0;0;2.36515;51.1195;57.6361;0.999158;24.3689;2.74232;1272.9;0;0.38247;5;0.163347;0.669323;0;0.573705;4014;67571;0.317116;0.0177602;17.8555;264.31
16;4563;44;420;1;52;56;5;0;0;0;2.94602;47.2814;56.8201;0.998655;19.287;1.59008;862.494;0;0.266932;5;0.0996016;0.505976;0;1;4563;46122;0.189019;0.0211948;8.91816;157.977
17;5377;139;424;1;70;42;5;0;0;0;3.29256;41.8584;63.5762;0.998658;19.309;0.0245044;1292.24;0;0.322709;6;0.123506;0.613546;0;1;5377;67268;0.240327;0.049813;4.82457;215.205
