id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3982;216;13;1;57;34;5;0;0;0;4.27457;32.0669;52.2429;0.996647;12.2218;2.85063;812.052;0;0.187251;5;0.103586;0.737052;0;0.74502;3982;43973;0.20393;0.0836084;2.43911;150.919
2;7907;133;27;1;77;61;5;0;0;0;3.29456;57.868;69.2241;0.998867;21.0116;2.65086;1533.22;0;0.262948;6;0.0996016;0.47012;0;0.860558;7907;80603;0.193906;0.0341136;5.68413;262.901
3;6701;293;31;1;58;59;5;0;0;0;4.07071;50.2805;53.4815;0.997099;13.1381;2.66493;1417.77;0;0.358566;5;0.10757;0.50996;0;0.673307;6701;64189;0.211574;0.0461776;4.58175;268.543
4;11406;216;38;1;71;77;5;0;0;0;4.55927;61.3329;72.3207;0.998011;15.8624;1.7129;2169.65;0;0.163347;6;0.0996016;0.74502;0;0.860558;11406;88794;0.19022;0.0576556;3.29924;421.501
5;1188;5;69;1;14;64;4;0;0;0;2.60641;13.1787;59.8158;0.99905;22.9495;1.57728;230.064;0;0.175299;5;0.0956175;0.665339;0;0.38247;1188;46767;0.193656;0.0119412;16.2175;65.4121
6;16313;368;106;1;87;90;5;0;0;0;5.07441;65.6573;83.6883;0.99816;16.4922;2.36299;2794.22;0;0.410359;7;0.0876494;0.780877;0;0.741036;16313;169932;0.171288;0.0457839;3.74123;595.933
7;8858;254;128;1;74;74;5;0;0;0;4.04592;51.9371;68.4246;0.99825;16.912;1.38861;1624.24;0;0.266932;6;0.0956175;0.438247;0;0.860558;8858;130587;0.183362;0.0345037;5.31428;278.37
8;8818;64;167;1;86;77;5;0;0;0;2.99744;67.9459;75.1501;0.999204;25.0714;2.74177;1334.15;0;0.247012;7;0.0796813;0.354582;0;0.533865;8818;141722;0.151298;0.012835;11.7879;269.914
9;11037;429;181;1;65;83;4;0;0;0;3.54838;60.41;80.0773;0.999018;22.5673;1.63663;3592.75;0;0.167331;7;0.167331;0.669323;0;0.780877;11037;161698;0.325517;0.0417702;7.79306;618.451
10;11739;329;249;1;75;82;5;0;0;0;3.52095;68.2087;77.4285;0.998966;21.9908;1.26908;3648;0;0.298805;7;0.159363;0.61753;0;0.89243;11739;174506;0.310758;0.0521128;5.96318;637.714
11;8327;240;256;1;62;67;5;0;0;0;4.35062;51.0104;59.7092;0.997342;13.7243;1.13813;1599.8;0;0.159363;5;0.0996016;0.474104;0;0.713147;8327;88278;0.192122;0.0425848;4.51152;281.423
12;8966;171;289;1;78;65;5;0;0;0;3.35941;60.0842;75.845;0.999019;22.5769;0.214615;2213.36;0;0.282869;6;0.12749;0.713147;0;0.474104;8966;130479;0.246861;0.0271171;9.10353;446.132
13;9714;54;314;1;81;89;4;0;0;0;2.88471;70.0538;85.8428;0.999435;29.7579;1.98503;2300.13;0;0.258964;7;0.123506;0.864542;0;0.513944;9714;128281;0.236785;0.0189008;12.5278;473.681
14;5149;353;365;1;55;54;4;0.258588;0.260037;0.000724337;3.46887;43.9171;57.0655;0.998151;16.4507;0.747132;1380.57;0;0.163347;5;0.135458;1;0;0.968127;5149;91456;0.268124;0.0565222;4.7437;278.53
15;10400;183;405;1;69;67;5;0;0;0;4.83981;53.8764;65.971;0.997305;13.6309;0.692094;2655.12;0;0.262948;6;0.131474;0.533865;0;0.438247;10400;93140;0.2553;0.0238565;10.7015;428.35
16;6119;427;404;1;62;63;4;0;0;0;3.36537;45.0692;67.5096;0.998757;20.0601;2.15542;2129.98;0;0.553785;5;0.179283;0.968127;0;1;6119;70331;0.348094;0.048154;7.22876;433.985
17;4974;58;417;1;61;53;5;0;0;0;3.21856;49.1319;57.883;0.998453;17.9841;3.12329;931.394;0;0.0916335;5;0.0956175;0.513944;0;0.776892;4974;61461;0.187253;0.0273959;6.83508;205.54
18;5516;44;424;1;76;48;5;0;0;0;3.20516;45.8479;72.6561;0.999026;22.6684;0.0225743;1042.86;0;0.418327;7;0.0996016;0.501992;0;0.776892;5516;60984;0.189062;0.0244302;7.73886;222.029
19;5049;255;426;1;66;41;5;0;0;0;3.56049;42.5533;61.0085;0.998296;17.1349;3.00625;868.139;0;0.203187;6;0.0876494;0.38247;0;0.605578;5049;67596;0.171943;0.049078;3.50345;156.842
