id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;437;5;8;0;20;28;3;0;0;0;2.33553;15.4772;26.7857;0.996191;11.4688;1.87903;134.367;0;0.378486;5;0.155378;0.812749;0;0.888446;437;23368;0.307475;0.0390633;7.87121;44.1931
2;11376;215;71;2;68;70;5;10.4956;3.89963;0.121333;5.11324;55.5264;67.3789;0.997116;13.1773;0.809739;3181.33;0;0.705179;6;0.143426;1;0;0.689243;11376;116379;0.279652;0.0371561;7.52641;712.962
3;5022;27;99;1;57;67;4;0;0;0;3.10022;51.5984;61.2361;0.998718;19.7521;1.68308;975.028;0;0.227092;5;0.0996016;0.908367;0;0.98008;5022;58918;0.194151;0.0302425;6.41982;208.427
4;7466;266;129;1;52;66;5;0;0;0;4.08659;46.8252;61.1356;0.997763;14.96;1.58766;2229.79;0;0.298805;5;0.151394;0.689243;0;1;7466;89139;0.298659;0.0470718;6.34476;353.917
5;5859;171;196;0;70;71;3;0;0;0;2.39374;53.7498;73.2133;0.999465;30.5854;0.801972;1969.68;0;0.545817;6;0.171315;0.752988;0;0.677291;5859;133586;0.33618;0.0182373;18.4336;415.965
6;3789;60;259;0;64;65;4;0.605451;2.25394;0;2.52014;51.7629;61.1935;0.999152;24.2818;2.09427;1030.64;0;0.422311;5;0.139442;1;0;1;3789;87951;0.272008;0.0331486;8.20571;247.871
7;10403;417;288;1;70;86;5;4.64452;3.1985;0.00380532;3.22865;65.6032;85.2966;0.999283;26.4187;1.78869;3941.85;0;0.163347;7;0.195219;1;0;0.900398;10403;174877;0.378915;0.0142139;26.6581;964.539
8;4305;138;320;0;58;66;4;0.934666;2.00601;0;2.50821;49.7952;63.1762;0.999212;25.1878;2.15131;1448.65;0;0.474104;5;0.171315;1;0;0.996016;4305;92300;0.336504;0.0277315;12.1343;353.27
9;4363;262;343;1;58;65;3;0.272178;0.348471;0;2.72256;49.2981;61.8661;0.999031;22.7235;1.38954;1939.9;0;0.557769;5;0.227092;1;0;0.960159;4363;92242;0.444626;0.0232273;19.1424;413.173
10;2282;184;428;0;62;36;3;0;0;0;2.32799;35.7426;51.7721;0.998989;22.239;2.9558;439.112;0;0.115538;5;0.0996016;0.633466;0;0.968127;2282;55403;0.192424;0.0121677;15.8144;106.954
