id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3069;297;15;1;50;34;4;0;0;0;3.16197;34.3146;49.1234;0.997926;15.5357;3.09448;621.853;0;0.239044;5;0.103586;0.585657;0;0.601594;3069;44886;0.202624;0.0430526;4.70642;110.047
2;7770;125;55;0;85;74;4;0;0;0;2.49072;66.5154;79.5142;0.999509;31.9242;2.82325;1431.33;0;0.286853;7;0.0956175;0.545817;0;0.956175;7770;136015;0.184211;0.027477;6.70419;299.907
3;1112;5;57;0;17;63;3;0;0;0;2.26817;15.5933;59.7717;0.99928;26.3525;1.57282;215.697;0;0.282869;5;0.0996016;0.533865;0;0.286853;1112;40978;0.193972;0.00967419;20.0505;69.929
4;5568;296;51;1;58;62;4;0;0;0;3.12606;53.8651;57.7627;0.998535;18.4778;1.1568;1237.6;0;0.231076;5;0.115538;0.478088;0;0.956175;5568;79222;0.222269;0.0378833;5.86721;246.351
5;6309;215;65;1;64;57;5;0;0;0;3.72997;47.037;61.2007;0.998141;16.4078;2.62478;1134.06;0;0.262948;5;0.0916335;0.792829;0;0.956175;6309;83346;0.179752;0.0408547;4.39979;230.198
6;10452;206;107;1;70;80;5;0;0;0;3.7185;63.6608;75.2823;0.998779;20.2454;1.36515;1969.21;0;0.23506;6;0.0956175;0.956175;0;0.609562;10452;128993;0.188404;0.0325737;5.78393;404.7
7;14325;363;122;1;79;89;5;0;0;0;4.1359;67.4347;87.3398;0.998878;21.1175;1.98403;2422.32;0;0.23506;7;0.0876494;0.729084;0;0.685259;14325;171920;0.169097;0.0421328;4.01343;492.769
8;8303;433;184;1;68;79;3;0;0;0;3.04711;59.3376;74.4581;0.999162;24.4357;1.23564;2959.84;0;0.231076;6;0.183267;0.701195;0;0.721116;8303;130307;0.356479;0.0352534;10.1119;529.318
9;7251;60;192;0;67;88;5;0;0;0;2.5653;59.4767;85.4618;0.999549;33.3145;1.80286;1034.54;0;0.215139;7;0.0756972;0.430279;0;0.784861;7251;143289;0.142674;0.0137004;10.4139;218.594
10;5104;355;274;1;55;65;3;0;0;0;2.81472;52.3053;57.2027;0.998789;20.3227;1.81273;1700.27;0;0.498008;5;0.171315;0.677291;0;0.912351;5104;91501;0.333126;0.0453857;7.33987;326.695
11;4814;382;276;1;57;62;4;0;0;0;2.72524;53.8513;56.0033;0.998815;20.5499;2.4115;1573.64;0;0.40239;5;0.167331;0.677291;0;0.912351;4814;91791;0.326889;0.0524574;6.23151;317.064
12;6476;179;290;1;73;71;5;0;0;0;2.60958;58.8138;75.4084;0.999401;28.8968;0.789753;1687.84;0;0.306773;6;0.135458;0.701195;0;0.513944;6476;132969;0.260632;0.0200775;12.9813;360.786
13;7292;54;309;0;76;86;4;0;0;0;2.48872;65.2639;81.0689;0.999529;32.5745;1.85879;1909.99;0;0.211155;7;0.135458;0.784861;0;0.466135;7292;133598;0.261929;0.01577;16.6093;437.13
14;4465;345;340;1;51;63;4;0;0;0;3.02306;46.771;59.4607;0.998707;19.669;1.94257;1365.14;0;0.231076;5;0.155378;0.912351;0;1;4465;92140;0.305741;0.0576035;5.30768;301.376
15;4028;355;375;1;61;54;4;0.904526;0.958387;0.00256482;2.68429;47.1796;58.9542;0.998963;21.9627;0.422343;1169.67;0;0.266932;5;0.14741;1;0;0.912351;4028;88407;0.290385;0.0478081;6.07398;283.065
16;8639;184;395;1;71;65;5;0;0;0;3.99603;49.0881;72.3156;0.998472;18.0968;0.529021;2225.41;0;0.139442;6;0.131474;0.569721;0;0.549801;8639;103251;0.2576;0.0213408;12.0708;408.145
17;5163;429;413;1;61;62;3;0;0;0;2.681;50.1174;64.0618;0.999124;23.8947;2.21295;1690.39;0;0.486056;5;0.167331;0.661355;0;0.87251;5163;66422;0.327405;0.0386222;8.47711;329.374
18;4086;52;423;0;72;48;4;0;0;0;2.57495;44.9106;72.0973;0.999362;27.9995;2.93883;772.195;0;0.243028;6;0.0996016;0.486056;0;0.733068;4086;62414;0.188985;0.0153859;12.283;169.697
19;309;131;440;1;20;8;5;0;0;0;3.8194;8.04582;18.0618;0.977386;4.72898;0.0110929;66.761;0;0.278884;5;0.111554;0.450199;0;0.569721;309;50426;0.216055;0.0555899;3.88659;19.3498
20;1658;249;434;1;56;23;4;0;0;0;2.75393;21.7584;53.7922;0.998689;19.5329;3.14132;263.004;0;0.247012;5;0.0796813;0.342629;0;0.569721;1658;49077;0.158627;0.0479314;3.30946;55.9376
