id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1336;8;14;1;22;33;4;0.102521;0.0654996;0;3.40826;21.0423;34.7254;0.995172;10.1886;1.73273;351.147;0;0.346614;5;0.131474;1;0;1;1336;22469;0.262835;0.0521578;5.03922;98.4047
2;1853;6;37;1;20;66;4;0.0493706;0.235882;0.00182854;3.19917;17.09;62.3457;0.998683;19.4881;1.64304;546.884;0;0.191235;5;0.151394;1;0;1;1853;35752;0.295135;0.0553652;5.33069;140.989
3;4265;61;67;1;57;62;4;0;0;0;2.71492;50.2008;58.0799;0.998907;21.3928;1.33837;997.195;0;0.143426;5;0.119522;0.98008;0;1;4265;82855;0.233809;0.0317159;7.37199;252.402
4;5727;254;74;1;53;67;4;0;0;0;3.26164;45.386;63.2926;0.998671;19.4051;1.45161;1851.84;0;0.410359;5;0.163347;0.836653;0;1;5727;90878;0.323352;0.0434494;7.44205;307.027
5;4308;50;97;0;60;65;4;0;0;0;2.512;51.0263;63.3795;0.999214;25.2307;2.04711;923.442;0;0.183267;5;0.111554;0.944223;0;1;4308;78397;0.214356;0.034052;6.29495;235.458
6;2899;103;159;0;57;59;4;0;0;0;2.19818;47.5403;58.3913;0.999291;26.5634;1.01855;466.697;0;0.131474;5;0.0836653;0.681275;0;0.944223;2899;93706;0.160986;0.0277446;5.80242;110.576
7;3171;73;194;0;57;63;4;0;0;0;2.28001;46.9333;60.2253;0.999283;26.4145;2.17364;532.227;0;0.262948;5;0.0876494;0.633466;0;0.988048;3171;91349;0.167842;0.0350296;4.79141;135.504
8;5089;126;251;0;77;59;3;0.137111;0.259045;0;2.32125;52.2627;75.617;0.999529;32.5759;2.97023;1976.49;0;0.386454;6;0.199203;1;0;0.792829;5089;134356;0.388386;0.0237131;16.3785;495.599
9;4223;232;256;1;54;55;4;0;0;0;2.78339;44.2129;56.5168;0.998787;20.305;0.868128;1583.91;0;0.553785;5;0.191235;0.756972;0;0.669323;4223;92382;0.375068;0.0198139;18.9295;308.946
10;3652;390;324;1;53;53;3;5.06554;4.26693;0.00225436;2.799;48.5281;52.0782;0.998555;18.606;1.63979;1774.34;0;0.876494;5;0.247012;1;0;1;3652;92953;0.485855;0.0286546;16.9556;393.552
11;2309;171;403;0;54;49;3;0;0;0;2.05734;46.1711;49.1768;0.999125;23.9031;0.404846;512.928;0;0.545817;5;0.115538;0.609562;0;0.653386;2309;78311;0.222143;0.0235397;9.43693;131.453
12;4717;252;416;1;57;58;4;0;0;0;3.13396;48.2476;55.0266;0.998377;17.5582;1.57732;1626.86;0;0.577689;5;0.179283;0.816733;0;0.569721;4717;62003;0.344893;0.0217889;15.8289;304.564
13;1738;154;430;0;58;35;3;0;0;0;2.124;33.6305;52.4344;0.999179;24.6866;0.0255529;401.351;0;0.250996;5;0.119522;0.61753;0;0.609562;1738;48997;0.230926;0.0251269;9.19042;101.36
