id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2830;280;14;1;50;32;4;0;0;0;3.12002;32.695;46.7486;0.99777;14.9834;3.12031;578.219;0;0.310757;5;0.103586;0.422311;0;0.681275;2830;45125;0.204317;0.0454149;4.49891;107.789
2;4464;209;27;1;65;51;5;0;0;0;3.13078;42.6965;57.8854;0.998536;18.4892;2.82206;749.892;0;0.111554;5;0.0876494;0.61753;0;0.76494;4464;57391;0.167986;0.0491202;3.41991;164.437
3;4131;108;40;0;62;57;4;0;0;0;2.36513;52.5749;58.6015;0.999185;24.7773;2.67641;694.454;0;0.310757;5;0.0876494;0.38247;0;0.76494;4131;69539;0.168108;0.0204581;8.21719;163.608
4;4346;274;47;1;58;61;4;0;0;0;2.71959;51.0648;56.8848;0.998856;20.9167;1.50152;920.92;0;0.239044;5;0.10757;0.494024;0;0.85259;4346;78359;0.211901;0.0361695;5.85854;192.612
5;5321;190;55;1;54;65;4;0;0;0;3.13165;46.875;62.0414;0.998725;19.8111;1.75577;981.928;0;0.151394;5;0.0956175;0.76494;0;0.85259;5321;79469;0.184538;0.0371244;4.97081;192.688
6;3889;364;96;1;60;51;4;0;0;0;3.05014;47.5992;48.8442;0.998048;16.0137;0.221656;630.47;0;0.0677291;5;0.0836653;0.733068;0;0.756972;3889;92716;0.162116;0.0302202;5.3645;146.516
7;5643;195;85;1;61;60;5;0;0;0;3.34228;50.3449;57.8494;0.99833;17.3083;2.26607;1049.17;0;0.215139;5;0.0956175;0.85259;0;0.76494;5643;90962;0.185924;0.0359561;5.17087;210.12
8;9895;353;129;1;75;87;5;0;0;0;3.33484;67.4821;80.4729;0.999141;24.131;1.97815;1735.88;0;0.119522;7;0.0916335;0.74502;0;0.756972;9895;176350;0.17543;0.0323502;5.42283;370.81
9;5840;441;165;0;65;76;3;0;0;0;2.35739;51.0803;77.1659;0.999533;32.7336;1.12386;2129.23;0;0.262948;6;0.187251;0.756972;0;0.74502;5840;124420;0.364595;0.0228182;15.9783;427.518
10;4428;38;200;0;59;64;5;0;0;0;2.47179;52.8387;60.7983;0.999173;24.5969;1.86278;634.363;0;0.298805;5;0.0756972;0.398406;0;0.266932;4428;71327;0.143261;0.0123348;11.6144;139.29
11;4336;173;281;0;60;66;3;0;0;0;2.35895;50.3344;65.4547;0.99935;27.7474;1.23788;1016.35;0;0.175299;5;0.119522;0.629482;0;0.466135;4336;92269;0.234398;0.0180938;12.9546;234.455
12;6365;402;291;0;78;77;4;0;0;0;2.26596;69.947;72.3832;0.99951;31.9437;2.97011;1602.26;0;0.386454;7;0.12749;0.585657;0;0.996016;6365;179880;0.251729;0.023479;10.7214;377.173
13;5118;61;315;0;69;77;4;0;0;0;2.29687;60.276;71.6385;0.999486;31.1896;1.87861;1068.8;0;0.541833;6;0.10757;0.589641;0;0.334661;5118;111782;0.208831;0.0124564;16.765;251.284
14;3215;346;346;0;57;56;3;0;0;0;2.29496;47.2527;59.2102;0.999249;25.8001;2.64349;926.721;0;0.422311;5;0.14741;0.996016;0;1;3215;93390;0.288248;0.0368684;7.8183;230.01
15;3887;175;377;1;58;51;4;0;0;0;2.90816;42.4845;54.0488;0.998551;18.5852;0.272884;911.721;0;0.302789;5;0.119522;0.557769;0;0.577689;3887;92718;0.234556;0.0284122;8.25549;200.772
16;3016;344;386;0;58;54;3;0.512223;0.583031;0;2.28975;45.7412;56.4207;0.999176;24.6405;0.391996;663.773;0;0.278884;5;0.111554;1;0;0.996016;3016;82469;0.220084;0.0325828;6.75461;174.606
17;4577;191;387;1;58;61;4;0;0;0;2.88567;45.8147;61.5129;0.998899;21.3167;0.798961;1093.82;0;0.38247;5;0.123506;0.573705;0;0.557769;4577;80908;0.238983;0.0236948;10.0859;222.809
18;2234;125;429;1;39;33;5;0;0;0;3.93752;29.4687;32.3148;0.992549;8.2069;1.51686;528.518;0;0.338645;5;0.123506;0.541833;0;0.557769;2234;55451;0.236579;0.0323975;7.30239;86.5211
19;2491;425;428;0;60;36;3;0;0;0;2.30026;33.9348;56.1743;0.999161;24.4209;2.87502;647.94;0;0.282869;5;0.135458;0.557769;0;0.737052;2491;53109;0.260112;0.0214459;12.1288;146.075
20;2761;42;427;0;72;39;5;0;0;0;2.49024;39.0629;65.652;0.99928;26.3637;3.07594;328.992;0;0.278884;6;0.063745;0.36255;0;0.498008;2761;50744;0.119157;0.0152164;7.83079;77.228
