id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2643;193;12;1;62;31;4;0;0;0;2.8227;30.1872;60.5852;0.998914;21.4636;3.07333;551.323;0;0.398406;5;0.10757;0.717131;0;1;2643;45312;0.208597;0.052785;3.95182;123.707
2;3854;279;42;1;58;49;5;0;0;0;3.18099;41.5803;51.1243;0.998062;16.0718;2.61012;897.283;0;0.294821;5;0.119522;0.482072;0;0.737052;3854;69816;0.232819;0.0297509;7.8256;186.497
3;5668;87;42;0;68;75;4;0;0;0;2.37868;54.9275;74.9641;0.999496;31.515;2.0614;1160.55;0;0.0517928;6;0.10757;0.450199;0;0.972112;5668;97037;0.204753;0.017902;11.4374;253.418
4;5035;180;55;1;65;62;3;0.291256;0.0808154;0;2.57056;57.0688;60.6803;0.999102;23.6059;1.29068;1249.76;0;0.836653;5;0.12749;1;0;0.880478;5035;82535;0.248214;0.0273425;9.07796;305.778
5;4463;263;67;1;55;59;4;0;0;0;2.9851;48.6181;55.6047;0.998558;18.6274;1.74248;1114.07;0;0.342629;5;0.12749;0.52988;0;1;4463;92142;0.249622;0.0309175;8.07382;229.544
6;3658;340;121;1;58;53;4;0;0;0;2.94192;46.5247;52.3454;0.998419;17.7929;1.35896;793.331;0;0.111554;5;0.111554;0.737052;0;0.920319;3658;92947;0.216876;0.0316242;6.8579;173.934
7;6720;337;151;1;68;76;4;0;0;0;2.91766;60.378;71.8999;0.999176;24.643;1.97666;1618.83;0;0.25498;6;0.123506;0.920319;0;0.737052;6720;132725;0.240897;0.018916;12.7351;372.275
8;7810;454;171;1;57;66;5;0;0;0;4.49679;44.9139;61.2692;0.997303;13.6251;1.11881;2268.61;0;0.270916;5;0.14741;0.593625;0;0.438247;7810;81845;0.290475;0.0190196;15.2724;367.471
9;3993;19;181;1;41;62;4;0;0;0;2.8462;39.4605;61.6384;0.998933;21.6564;1.64914;686.506;0;0.191235;5;0.0876494;0.442231;0;0.36255;3993;55777;0.171927;0.0134629;12.7705;141.278
10;5406;120;239;0;64;75;4;0;0;0;2.39478;55.1876;68.9951;0.999397;28.8106;1.24191;1292.06;0;0.250996;6;0.123506;0.533865;0;0.673307;5406;134039;0.239004;0.0145577;16.4177;277.97
11;10213;245;273;1;79;91;5;0.345497;0.35762;0.00129886;3.36243;63.002;87.324;0.999258;25.9705;1.23399;2309.72;0;0.338645;7;0.115538;1;0;0.792829;10213;176032;0.226154;0.015662;14.4397;526.787
12;8207;425;277;1;71;70;5;0;0;0;3.47087;57.9571;65.3069;0.998587;18.8157;0.55394;2217.23;0;0.322709;6;0.139442;0.557769;0;0.741036;8207;131238;0.270161;0.0216521;12.4774;402.067
13;3630;37;341;0;65;59;3;0;0;0;2.25527;50.8257;59.0681;0.999271;26.1911;0.258956;1008.94;0;0.298805;5;0.143426;0.836653;0;0.673307;3630;70040;0.277944;0.0207087;13.4216;248.398
14;3487;352;368;0;66;66;3;0;0;0;2.15699;58.1415;62.4467;0.999403;28.9508;1.35327;1092.19;0;0.163347;6;0.159363;0.884462;0;0.968127;3487;133453;0.313217;0.0271306;11.5448;277.869
15;2155;343;407;0;53;51;3;0;0;0;2.02119;42.9635;52.4299;0.999257;25.9401;0.150073;683.633;0;0.50996;5;0.163347;0.864542;0;0.884462;2155;69430;0.317231;0.0322926;9.82365;176.974
16;1981;46;430;0;58;34;4;0;0;0;2.43567;31.5968;50.5602;0.998839;20.7582;0.091046;306.171;0;0.258964;5;0.0796813;0.390438;0;0.227092;1981;40359;0.154554;0.0102539;15.0727;71.9951
