id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2916;208;12;1;60;34;4;0;0;0;3.05031;30.2024;57.1557;0.998575;18.7377;0.0748435;557.012;0;0.286307;5;0.0995851;0.925311;0;0.925311;2916;45039;0.19102;0.0714545;2.67331;117.877
2;4160;284;29;1;60;51;4;0;0;0;3.16975;44.1425;55.0898;0.998343;17.3799;2.74726;1068.22;0;0.33195;5;0.13278;0.639004;0;0.721992;4160;59780;0.256785;0.0370434;6.932;205.133
3;4492;178;41;1;51;62;4;0;0;0;2.90796;46.2684;57.0522;0.9987;19.6193;1.80064;975.353;0;0.40249;5;0.112033;0.925311;0;0.925311;4492;71263;0.217129;0.0397981;5.45576;218.837
4;5684;87;46;0;67;75;5;0;0;0;2.38772;57.2063;71.8912;0.999448;30.1088;2.08206;1131.16;0;0.236515;6;0.103734;0.473029;0;0.925311;5684;99526;0.199009;0.0161409;12.3295;241.83
5;4720;269;50;1;58;59;4;0;0;0;2.96773;51.973;55.5774;0.998573;18.7273;1.82462;1220.76;0;0.253112;5;0.13278;0.551867;0;0.925311;4720;80070;0.258641;0.0377556;6.85041;235.785
6;4925;191;62;1;63;58;4;0;0;0;2.82622;51.9801;59.4316;0.998869;21.0287;2.34453;1108.01;0;0.307054;5;0.116183;0.863071;0;0.925311;4925;89595;0.224977;0.0331849;6.77949;269.512
7;8086;349;141;1;74;80;4;0.200359;0.080685;0;3.09862;64.112;74.3688;0.999132;24.0006;1.82562;1846.69;0;0.195021;6;0.116183;1;0;0.763485;8086;131359;0.228389;0.0260808;8.75699;448.06
8;6141;440;172;1;69;70;4;0;0;0;2.67446;53.1333;70.2157;0.999274;26.2542;0.965968;2339.2;0;0.394191;6;0.195021;0.780083;0;1;6141;126624;0.38092;0.0236497;16.1067;459.979
9;4685;25;200;1;52;65;4;0;0;0;2.73112;49.1949;60.9797;0.998997;22.3277;1.75317;815.51;0;0.215768;5;0.0912863;0.431535;0;0.377593;4685;62035;0.174068;0.0148317;11.7362;164.95
10;11795;243;237;1;78;89;5;0;0;0;3.24987;65.4627;90.1054;0.999349;27.7259;1.19052;3184.04;0;0.244813;7;0.136929;0.838174;0;0.767635;11795;174450;0.269969;0.0264851;10.1933;563.05
11;6490;154;253;1;62;74;5;0;0;0;2.90032;53.4143;69.8295;0.999137;24.0765;1.33599;1734.08;0;0.33195;6;0.136929;0.639004;0;0.6639;6490;132955;0.267197;0.0253089;10.5574;332.578
12;6484;419;285;0;71;70;3;0;0;0;2.50216;63.8024;66.897;0.9993;26.7357;0.334457;2378.54;0;0.427386;6;0.186722;0.813278;0;0.896266;6484;132961;0.366838;0.0255344;14.3664;480.989
13;5136;57;324;0;71;75;4;0;0;0;2.28168;62.6148;68.8674;0.999451;30.1828;1.91835;1324.32;0;0.721992;6;0.13278;0.829876;0;0.477178;5136;108424;0.25786;0.0150768;17.1031;323.798
14;3401;351;346;0;60;53;4;0;0;0;2.32077;50.027;57.4162;0.999183;24.7401;2.9791;1076.26;0;0.195021;5;0.161826;0.896266;0;0.813278;3401;93204;0.316455;0.0381465;8.29578;279.839
15;2913;350;387;0;57;58;3;0;0;0;2.19565;46.5258;60.1429;0.999333;27.3918;0.747474;829.535;0;0.26556;5;0.145228;0.788382;0;0.896266;2913;82572;0.284766;0.0309996;9.1861;222.258
16;7014;174;394;1;60;62;5;0;0;0;4.04756;47.4926;59.4084;0.997676;14.6776;1.04199;1619.39;0;0.236515;5;0.120332;0.539419;0;0.448133;7014;73606;0.230888;0.0250706;9.20951;276.787
17;1740;36;432;0;58;30;4;0;0;0;2.5895;26.6658;50.8554;0.998703;19.639;0.0865446;262.917;0;0.228216;5;0.0788382;0.477178;0;0.149378;1740;36950;0.151101;0.00977785;15.4534;60.8784
18;1099;133;435;1;40;19;4;0;0;0;3.06696;18.616;33.9036;0.9959;11.0544;0.150444;248.544;0;0.302905;5;0.116183;0.439834;0;0.539419;1099;49636;0.226154;0.0489318;4.62182;49.5801
19;1088;245;436;1;52;17;4;0;0;0;2.69319;16.7572;44.2851;0.998149;16.4434;0.00987271;216.909;0;0.257261;5;0.103734;0.448133;0;0.481328;1088;49647;0.199364;0.0326864;6.09932;48.1662
20;508;432;439;0;43;11;3;0;0;0;2.30525;10.3871;37.7964;0.998138;16.3958;0.0283826;151.465;0;0.344398;5;0.149378;0.556017;0;0.697095;508;50227;0.298159;0.0174375;17.0987;46.8949
