id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5090;205;58;1;59;59;5;0;0;0;4.75085;41.5012;46.902;0.994857;9.87233;1.54983;942.064;0;0.195219;5;0.0956175;0.446215;0;0.458167;5090;79700;0.185081;0.0283416;6.53038;156.812
2;6079;213;83;1;59;64;5;0;0;0;4.24793;50.4313;51.6993;0.996619;12.1705;1.11677;1176.22;0;0.187251;5;0.0996016;0.458167;0;0.956175;6079;90526;0.193488;0.0339008;5.70746;196.978
3;7997;141;155;1;76;69;4;0;0;0;3.30883;59.0749;71.7832;0.998937;21.6945;0.157295;2603.02;0;0.258964;6;0.167331;0.956175;0;0.824701;7997;131448;0.325499;0.0373321;8.71901;583.796
4;11293;295;159;1;68;90;5;0;0;0;3.50436;58.5322;86.757;0.999184;24.7569;1.49947;2905.29;0;0.247012;7;0.131474;0.537849;0;0.996016;11293;174952;0.257264;0.0198979;12.9292;502.481
5;7600;77;216;1;63;57;5;0;0;0;4.39735;46.7056;58.6815;0.997188;13.3448;0.657494;1440.8;0;0.262948;5;0.0996016;0.40239;0;0.840637;7600;89005;0.189578;0.0310285;6.10981;266.329
6;14568;410;267;1;78;90;5;6.53003;4.13751;0.0140235;4.09828;71.9092;84.9159;0.998835;20.7199;1.56756;5276.85;0;0.195219;7;0.187251;1;0;0.804781;14568;171677;0.362221;0.0172677;20.9768;1172.55
7;11895;251;311;1;72;88;5;0.781764;0.966911;0.00170381;3.70813;63.4568;87.708;0.999106;23.6529;1.21984;3521.52;0;0.207171;7;0.151394;1;0;0.768924;11895;174350;0.296049;0.0191576;15.4533;790.821
8;6192;14;319;1;44;85;5;0;0;0;3.98513;35.9001;71.6308;0.998451;17.9745;1.55622;1175.01;0;0.175299;7;0.0996016;0.422311;0;0.398406;6192;86448;0.189762;0.0226858;8.36483;223.986
9;13559;144;391;1;73;92;5;0.264285;0.691208;0.00061605;3.91885;63.1659;90.1726;0.999055;23.01;1.77261;3246.49;0;0.239044;7;0.123506;1;0;1;13559;131191;0.239434;0.0210319;11.3843;603.907
10;244;214;441;1;34;5;3;0;0;0;2.71893;5.28942;30.8021;0.996096;11.3288;0.0112162;62.6375;0;0.258964;5;0.131474;0.7251;0;1;244;50491;0.256711;0.039329;6.52727;26.5493
