id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3308;295;14;1;51;33;4;0;0;0;3.34889;33.4472;50.3591;0.997786;15.0375;3.00395;684.849;0;0.306773;5;0.10757;0.442231;0;0.59761;3308;44647;0.207028;0.0451413;4.58622;119.045
2;1232;7;53;0;19;58;3;0;0;0;2.32341;17.2826;57.4221;0.999181;24.7146;1.51961;243.865;0;0.38247;5;0.103586;0.633466;0;0.625498;1232;38788;0.197942;0.0111537;17.7468;65.199
3;7510;119;50;1;79;69;4;0;0;0;2.64658;63.0066;75.1851;0.99938;28.4084;2.91481;1445.4;0;0.334661;6;0.0996016;0.533865;0;0.960159;7510;101040;0.192462;0.0242719;7.92943;294.803
4;5616;294;50;1;58;59;5;0;0;0;3.20946;53.9381;55.5094;0.998327;17.2955;0.802966;1219.66;0;0.247012;5;0.111554;0.474104;0;0.996016;5616;79174;0.217175;0.0376065;5.77495;241.483
5;6362;212;61;1;63;58;5;0;0;0;3.68563;47.6858;61.9256;0.998227;16.8019;2.53646;1164.29;0;0.266932;5;0.0916335;0.996016;0;0.996016;6362;81208;0.183006;0.0402944;4.54173;245.168
6;5724;379;97;1;60;52;5;0;0;0;3.96755;47.6442;51.7672;0.997059;13.0476;0.14567;904.199;0;0.131474;5;0.0796813;0.689243;0;0.792829;5724;90881;0.157966;0.0389694;4.05359;193.91
7;12587;207;99;1;72;90;5;0;0;0;3.72887;65.9917;88.776;0.999117;23.8078;1.58099;2353.28;0;0.191235;7;0.0956175;0.996016;0;0.621514;12587;173658;0.186962;0.0316215;5.91249;481.516
8;13346;362;126;1;85;84;5;0;0;0;4.10325;69.5825;80.0409;0.998685;19.5067;2.04024;2273.15;0;0.370518;7;0.0876494;0.792829;0;0.780877;13346;172899;0.170325;0.0413481;4.11928;468.431
9;8334;435;182;1;68;78;4;0;0;0;3.04309;60.1011;73.6928;0.999147;24.2165;1.27432;2977.2;0;0.247012;6;0.183267;0.780877;0;0.792829;8334;127771;0.357237;0.0345411;10.3424;524.92
10;6465;55;196;1;67;74;5;0;0;0;2.69219;58.5084;72.193;0.999304;26.8157;1.7148;972.689;0;0.179283;6;0.0796813;0.36255;0;0.800797;6465;107095;0.150454;0.0152121;9.89045;190.119
11;8668;381;279;1;82;80;4;0;0;0;2.83741;66.1121;78.4822;0.999346;27.6598;0.163593;2872.79;0;0.525896;7;0.171315;0.63745;0;1;8668;177577;0.331425;0.0412253;8.03936;557.513
12;6797;182;288;1;73;71;4;0;0;0;2.66065;59.143;76.6949;0.999398;28.8256;0.796546;1746.12;0;0.354582;6;0.131474;0.61753;0;0.565737;6797;132648;0.256895;0.0199615;12.8695;385.418
13;7469;56;307;0;78;85;3;0;0;0;2.44048;66.9713;81.6034;0.999553;33.4374;1.84307;2000.2;0;0.207171;7;0.139442;0.87251;0;0.36255;7469;133421;0.267799;0.0155899;17.1778;472.49
14;4531;346;342;1;50;61;4;0.485678;0.474216;0.000716339;3.18902;43.1258;60.6867;0.998618;19.0299;1.98387;1395.99;0;0.183267;5;0.155378;1;0;1;4531;92074;0.308097;0.0592306;5.20165;315.8
15;4717;369;351;1;62;67;3;0;0;0;2.92348;49.5273;62.2376;0.998896;21.2889;1.11151;1368.31;0;0.613546;5;0.14741;0.988048;0;1;4717;91888;0.290081;0.0664421;4.36592;322.343
16;4169;350;378;1;56;53;4;0.573597;0.617213;0.0016459;2.81397;45.4114;59.2743;0.998872;21.0643;0.652031;1215.14;0;0.262948;5;0.14741;1;0;1;4169;86181;0.29147;0.0473982;6.1494;279.18
17;8517;186;393;1;72;57;5;0;0;0;4.0827;46.8978;72.4269;0.99841;17.74;0.360056;2229.14;0;0.143426;6;0.135458;0.533865;0;0.605578;8517;105878;0.261729;0.0222853;11.7445;423.451
18;5456;429;412;1;64;60;4;0;0;0;2.79565;49.1886;65.3501;0.999085;23.3756;2.30975;1795.79;0;0.422311;5;0.167331;0.717131;0;0.868526;5456;66129;0.329141;0.0401009;8.20782;344.838
19;3206;57;423;0;58;42;4;0;0;0;2.53895;42.0579;58.499;0.999058;23.0406;0.00258251;619.992;0;0.0756972;5;0.0996016;0.49004;0;0.410359;3206;56779;0.193384;0.015159;12.7571;140.395
20;778;135;438;2;27;12;5;0;0;0;5.41801;11.4204;19.8509;0.962032;3.66387;3.09166;193.124;0;0.306773;5;0.123506;0.49004;0;0.533865;778;49957;0.248231;0.0550352;4.5104;36.5565
