id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;762;132;3;1;48;12;4;1.51497;0;0.0131166;2.72917;10.751;48.4529;0.998412;17.7537;3.13508;152.478;0;0.151394;5;0.103586;1;0;0.581673;762;47193;0.200103;0.0172936;11.5709;50.4262
2;12400;212;58;1;71;71;5;0;0;0;4.95616;59.6163;66.5466;0.997223;13.427;0.619134;3749.75;0;0.350598;6;0.155378;0.621514;0;0.581673;12400;101160;0.302398;0.0281333;10.7488;601.526
3;4964;22;111;1;51;66;5;0.1318;0.619088;0;3.41445;47.337;59.708;0.998364;17.4869;1.60873;1077.39;0;0.258964;5;0.111554;1;0;0.98008;4964;54806;0.21704;0.0275761;7.87061;273.22
4;7443;266;139;1;61;77;4;0;0;0;3.20648;52.079;73.1323;0.999038;22.8077;1.58899;2143.9;0;0.243028;6;0.14741;0.629482;0;0.677291;7443;132002;0.288043;0.0339715;8.47896;389.512
5;5068;153;160;1;61;57;5;0;0;0;2.86554;51.077;56.8464;0.998729;19.838;0.229799;1736.05;0;0.517928;5;0.175299;0.848606;0;0.677291;5068;91537;0.342551;0.023311;14.6949;344.028
6;12268;417;268;1;76;97;5;3.64766;2.3229;0.0029228;3.37744;69.2373;91.9222;0.999325;27.2165;1.6769;4105.65;0;0.314741;8;0.171315;1;0;0.908367;12268;212207;0.334663;0.0124708;26.8357;879.746
7;8895;29;277;0;71;99;5;0;0;0;2.50693;63.1642;96.8143;0.999665;38.6186;1.7528;2132.98;0;0.390438;8;0.123506;0.645418;0;0.824701;8895;140025;0.239796;0.0157293;15.2452;460.934
8;6428;252;329;1;62;77;5;0.113877;0.14032;0;2.82112;54.6059;76.7448;0.999324;27.2037;1.37734;2344.64;0;0.282869;6;0.187251;1;0;1;6428;133017;0.364755;0.0205364;17.7614;513.906
9;4082;157;344;0;61;54;4;0.120762;0.289828;0;2.52398;51.0822;53.9838;0.998906;21.3884;0.160476;1159.31;0;0.298805;5;0.143426;1;0;1;4082;92523;0.284004;0.0274851;10.333;256.959
10;4928;142;381;1;58;63;5;0.0964688;0.307593;0;2.8192;52.5356;58.216;0.998827;20.6498;1.46215;1264.66;0;0.115538;5;0.131474;1;0;1;4928;85422;0.256627;0.0294119;8.72527;283.417
11;393;191;439;0;43;12;3;0;0;0;2.07936;10.3688;38.648;0.998552;18.5864;3.08954;71.3267;0;0.282869;5;0.0916335;0.533865;0;1;393;50342;0.181493;0.0320736;5.65865;21.8921
