id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7016;114;31;1;60;64;5;0;0;0;3.47366;51.3563;62.5949;0.998459;18.0199;2.00258;1581.3;0;0.330677;5;0.115538;0.450199;0;0.709163;7016;61789;0.225385;0.0299646;7.52169;282.1
2;4686;229;52;1;48;53;5;0;0;0;3.70884;43.2721;50.826;0.997334;13.704;2.27763;1092.46;0;0.270916;5;0.119522;0.501992;0;0.705179;4686;75934;0.233133;0.0352071;6.62177;210.406
3;506;3;70;0;10;53;3;0;0;0;2.29795;8.81584;46.5943;0.998783;20.2764;1.58656;105.582;0;0.290837;5;0.10757;0.418327;0;0.410359;506;46414;0.20866;0.0153145;13.6249;30.3229
4;5795;231;80;1;53;58;5;0;0;0;3.60715;50.2895;55.7853;0.997907;15.4652;1.63836;1452.61;0;0.262948;5;0.12749;0.533865;0;0.796813;5795;90810;0.250666;0.0329038;7.61815;270.391
5;9930;146;115;1;85;76;4;0;0;0;3.13489;68.0278;84.2542;0.999308;26.8762;2.43403;2991.5;0;0.466135;7;0.155378;0.768924;0;0.517928;9930;176315;0.301258;0.0327689;9.19341;634.136
6;3183;310;141;1;55;49;4;0.322046;0.131511;0.00103552;3.06008;45.549;46.5203;0.997834;15.2023;2.04334;965.701;0;0.498008;5;0.155378;1;0;0.896414;3183;93422;0.303393;0.0361784;8.38604;258.593
7;5401;19;149;1;41;64;5;0;0;0;3.44719;39.7779;63.5083;0.998526;18.4232;1.77016;921.829;0;0.294821;5;0.0876494;0.422311;0;0.486056;5401;54369;0.170677;0.0227727;7.49478;175.829
8;5840;314;177;1;65;68;5;0;0;0;3.11435;56.1448;64.5786;0.998836;20.7358;2.05395;1758.03;0;0.131474;6;0.155378;0.896414;0;1;5840;133605;0.301031;0.0394308;7.63442;407.178
9;6321;84;227;1;69;62;4;0;0;0;2.7333;54.0994;69.9605;0.999237;25.5956;0.57491;1582.61;0;0.346614;6;0.12749;0.565737;0;0.625498;6321;132289;0.250374;0.0274148;9.13281;337.425
10;12803;395;251;1;78;85;5;35.3299;22.4646;0.122132;4.24452;66.9807;78.9574;0.998554;18.6022;1.9812;4994.61;0;0.2749;7;0.199203;1;0;1;12803;173442;0.390112;0.0287045;13.5906;1235.6
11;12465;240;286;1;77;96;5;1.22432;1.65644;0.000607755;3.40164;70.6777;95.6045;0.999367;28.1054;1.28908;3290.8;0;0.23506;8;0.135458;1;0;1;12465;227340;0.264001;0.0222607;11.8595;740.878
12;6152;25;320;1;54;64;4;0;0;0;3.23004;50.5933;59.5497;0.998528;18.4362;1.65427;1605.93;0;0.354582;5;0.135458;0.521912;0;0.49004;6152;60568;0.261042;0.0216136;12.0777;285.841
13;6508;132;395;1;61;65;5;0.0716947;0.216739;0.000551498;3.56787;53.9827;58.0907;0.998112;16.2816;2.20563;1813.24;0;0.49004;5;0.143426;1;0;1;6508;76892;0.278617;0.0329585;8.45358;334.335
14;3084;361;427;0;62;37;3;0;0;0;2.46968;36.9093;58.6489;0.999113;23.7476;2.9374;972.785;0;0.386454;6;0.163347;0.653386;0;0.183267;3084;69561;0.315429;0.0119303;26.4393;206.793
