id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;130;6;3;0;19;10;2;0;0;0;1.75239;9.00391;18.0381;0.99527;10.2935;2.90369;32.8367;0;0.310757;5;0.12749;0.621514;0;0.605578;130;23675;0.25259;0.0243794;10.3608;10.8743
2;12207;214;59;2;69;70;5;0;0;0;5.06563;57.1999;66.8844;0.997128;13.2036;0.597339;3728.46;0;0.36255;6;0.155378;0.689243;0;0.625498;12207;104693;0.305435;0.0320143;9.54059;623.131
3;5194;26;105;1;57;66;4;0;0;0;3.26338;51.5971;59.0114;0.99847;18.0829;1.67955;1037.96;0;0.549801;5;0.103586;0.880478;0;0.880478;5194;58746;0.199838;0.0272675;7.32879;250.297
4;7325;262;127;1;59;77;4;0;0;0;3.06915;53.2283;72.9868;0.999115;23.7808;1.60339;2149.3;0;0.199203;6;0.151394;0.625498;0;0.665339;7325;132120;0.293419;0.0429961;6.82432;388.645
5;4887;163;173;0;66;58;4;0;0;0;2.39833;52.542;62.5302;0.999264;26.0724;0.433092;1688.33;0;0.302789;5;0.175299;0.689243;0;0.657371;4887;91718;0.345475;0.0209922;16.4572;355.702
6;3287;43;250;0;57;56;3;0;0;0;2.35292;45.6766;52.9537;0.999012;22.5056;1.98899;781.701;0;0.342629;5;0.123506;0.505976;0;1;3287;72468;0.237816;0.0319102;7.45267;161.524
7;10934;419;280;1;73;96;4;5.38538;3.55541;0.000267304;3.08757;68.4828;92.3971;0.999442;29.9255;1.77847;3741.06;0;0.326693;8;0.175299;1;0;1;10934;213541;0.342149;0.0126682;27.0085;827.73
8;7195;35;283;0;77;82;3;0.17006;1.04745;0;2.3506;64.6869;82.3221;0.999592;35.0218;2.01857;1734.68;0;0.250996;7;0.123506;1;0;0.988048;7195;117290;0.241095;0.024802;9.72079;385.053
9;6140;264;322;1;58;79;4;0.325244;0.41776;0;2.89889;49.9348;79.3653;0.999333;27.3778;1.49353;2432.02;0;0.314741;6;0.203187;1;0;0.61753;6140;133305;0.396095;0.0145223;27.2749;526.606
10;7996;138;342;1;82;83;5;0.0673787;0.13432;0;2.71768;59.3519;88.1766;0.999525;32.4455;2.25844;2285.59;0;0.434263;7;0.14741;1;0;1;7996;178249;0.285841;0.0184788;15.4686;560.805
11;1502;188;432;0;55;29;3;0;0;0;2.25292;24.4147;50.7114;0.999013;22.5092;3.03724;288.219;0;0.270916;5;0.0996016;0.521912;0;0.760956;1502;49233;0.19189;0.0142452;13.4705;71.6452
