id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7387;113;29;1;62;61;5;0;0;0;3.74066;52.7079;60.3534;0.998077;16.1344;2.0494;1498.09;0;0.258964;5;0.103586;0.450199;0;0.446215;7387;59333;0.2028;0.0233507;8.68496;258.166
2;4762;222;48;1;49;55;4;0;0;0;3.48376;45.6644;52.5199;0.997798;15.0757;1.91764;1084.57;0;0.250996;5;0.115538;0.50996;0;0.752988;4762;73078;0.227755;0.028294;8.0496;204.141
3;5348;229;72;1;56;54;5;0;0;0;3.51492;50.5478;53.3421;0.997827;15.1759;0.105358;1283.68;0;0.199203;5;0.123506;0.545817;0;1;5348;91257;0.240029;0.0308425;7.78241;238.623
4;8683;141;126;1;83;71;4;0;0;0;3.04642;68.4347;77.6229;0.99923;25.48;2.9418;2698.92;0;0.38247;7;0.159363;0.828685;0;0.565737;8683;177562;0.310827;0.0329669;9.42846;577.287
5;3709;300;141;1;57;50;4;0.579319;0.278519;0;3.15445;46.3126;47.053;0.99775;14.9164;1.30347;987.367;0;0.434263;5;0.135458;1;0;1;3709;92896;0.266208;0.036717;7.25025;255.266
6;7425;25;135;1;58;65;5;0;0;0;4.07823;48.1863;61.1;0.99777;14.982;1.88954;1026.91;0;0.163347;5;0.0717131;0.374502;0;0.446215;7425;59295;0.138304;0.0201898;6.85019;182.139
7;6614;308;173;1;69;70;4;0.529728;0.285832;0;3.14708;58.1927;64.4875;0.998809;20.4912;1.68363;1812.25;0;0.183267;6;0.139442;1;0;1;6614;132831;0.274002;0.0237166;11.5532;413.989
8;6157;84;224;1;65;58;4;0;0;0;3.11997;48.9949;64.5193;0.99883;20.6795;0.479757;1519.9;0;0.330677;5;0.12749;0.533865;0;0.521912;6157;90448;0.246856;0.0163578;15.0911;307.729
9;13351;400;268;1;78;90;5;14.9192;9.83003;0.035002;4.13694;68.1073;83.5915;0.998775;20.2061;1.88749;5056.85;0;0.23506;7;0.195219;1;0;1;13351;172894;0.378763;0.0207531;18.2509;1190.94
10;11457;246;296;1;76;95;4;1.09906;1.38342;0.000645554;3.30393;69.3963;94.175;0.999384;28.504;1.25875;3098.12;0;0.183267;8;0.139442;1;0;1;11457;228348;0.27041;0.0192713;14.0318;717.271
11;5024;22;326;1;48;59;5;0;0;0;3.07186;48.0272;56.3212;0.998511;18.3346;1.59052;1212.75;0;0.342629;5;0.123506;0.525896;0;0.541833;5024;58916;0.241391;0.0202991;11.8917;228.33
12;6455;135;395;1;60;65;5;0;0;0;3.46169;53.4592;57.6913;0.998198;16.6657;2.04507;1656.95;0;0.223108;5;0.131474;0.968127;0;0.840637;6455;76945;0.256693;0.0316822;8.10212;324.495
13;1450;353;434;0;54;21;3;0;0;0;2.42939;21.1762;48.2942;0.998734;19.8791;3.11779;453.896;0;0.334661;5;0.159363;0.61753;0;0.155378;1450;49285;0.313032;0.0113767;27.5152;99.2209
