id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6176;105;31;1;61;64;4;0;0;0;3.15102;51.8782;61.736;0.998697;19.5924;2.08435;1406.85;0;0.266932;5;0.119522;0.49004;0;0.713147;6176;62629;0.227793;0.0301575;7.55346;262.296
2;4967;245;53;1;48;55;5;0;0;0;3.6345;44.4298;53.8936;0.997723;14.8284;1.93495;1211.58;0;0.290837;5;0.123506;0.525896;0;0.689243;4967;75653;0.243926;0.0288026;8.46887;241.735
3;464;3;76;0;10;54;3;0;0;0;2.20103;9.05676;44.2268;0.998761;20.0937;1.59272;92.9602;0;0.390438;5;0.103586;0.446215;0;0.374502;464;47491;0.200345;0.0112243;17.8492;29.5186
4;3801;158;86;1;63;50;4;0;0;0;2.74212;45.6965;60.3763;0.998968;22.0181;2.92235;1103.67;0;0.266932;5;0.14741;0.76494;0;0.752988;3801;92804;0.290362;0.0493465;5.88415;233.181
5;5645;242;76;1;52;59;4;0;0;0;3.55752;48.2284;56.9936;0.99805;16.0206;1.56523;1430.44;0;0.350598;5;0.12749;0.521912;0;0.729084;5645;90960;0.2534;0.0302632;8.37321;278.562
6;4576;155;125;1;60;56;3;0;0;0;2.74815;53.5525;54.9137;0.998747;19.9821;0.40075;1398.64;0;0.482072;5;0.155378;0.737052;0;0.76494;4576;92029;0.305647;0.031725;9.63427;313.097
7;3174;312;145;1;54;50;4;0;0;0;2.94248;44.692;49.1672;0.998208;16.7094;0.847161;922.522;0;0.406375;5;0.14741;0.729084;0;0.936255;3174;93431;0.290649;0.0363243;8.00152;239.353
8;4019;17;158;1;38;60;4;0;0;0;3.19545;35.564;58.4793;0.998506;18.3008;1.73585;729.908;0;0.151394;5;0.0956175;0.47012;0;0.609562;4019;52971;0.181614;0.0200482;9.05887;147.636
9;5871;318;178;1;65;74;4;0;0;0;3.01748;54.8894;69.7839;0.999065;23.1266;1.77273;1740.8;0;0.426295;6;0.151394;0.936255;0;1;5871;133574;0.296508;0.0436326;6.79555;423.192
10;6142;90;233;1;65;67;4;0;0;0;2.79606;51.3466;70.3181;0.999209;25.149;0.798654;1511.11;0;0.446215;6;0.123506;0.609562;0;0.569721;6142;133303;0.246028;0.0225107;10.9294;320.564
11;15219;396;239;1;82;98;4;0.199788;0.130477;0.000693107;3.36031;71.7166;98.3863;0.999417;29.279;1.97088;5771.12;0;0.290837;8;0.195219;1;0;0.936255;15219;224586;0.379205;0.0261061;14.5256;1012.67
12;12763;244;282;1;81;97;5;0.618304;0.711326;0.00130101;3.31727;69.7059;96.9111;0.999414;29.2141;1.19173;3074.54;0;0.139442;8;0.123506;1;0;0.936255;12763;227042;0.240893;0.0197755;12.1814;705.765
13;4933;30;323;1;58;60;4;0;0;0;2.72563;54.0823;55.8264;0.998807;20.482;1.38037;1299.27;0;0.318725;5;0.135458;0.569721;0;0.569721;4933;63872;0.263384;0.0218408;12.0593;239.09
14;5857;125;401;1;56;66;5;1.30139;4.24867;0.00415779;3.52249;50.3926;61.4319;0.998355;17.4399;1.99923;1683.59;0;0.398406;5;0.14741;1;0;0.916335;5857;72678;0.287448;0.0371201;7.74372;390.653
15;3652;367;418;0;58;50;3;0;0;0;2.33737;48.003;55.4369;0.999111;23.7176;0.379041;1095.67;0;0.211155;5;0.151394;0.681275;0;0.557769;3652;65848;0.300017;0.0152561;19.6655;236.909
16;4189;42;423;1;52;50;5;0;0;0;3.421;42.2719;49.7806;0.997636;14.5515;1.91865;730.877;0;0.23506;5;0.0916335;0.474104;0;1;4189;44861;0.174475;0.020357;8.57078;133.802
