id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5556;65;57;1;52;57;5;0;0;0;3.80083;44.7664;57.6898;0.997827;15.1782;1.11237;1117.11;0;0.12749;5;0.103586;0.85259;0;0.816733;5556;79234;0.201063;0.028868;6.96489;232.414
2;7772;265;89;1;53;66;5;0.435467;0.161368;0.00363647;4.33061;46.8182;62.4118;0.99759;14.4118;1.40828;2199.94;0;0.250996;5;0.143426;1;0;1;7772;88833;0.283058;0.0489135;5.78691;325.635
3;7685;205;91;1;57;63;5;2.03465;0.907416;0.0129567;5.12904;48.1801;59.7952;0.996314;11.6582;1.0862;2238.22;0;0.243028;5;0.14741;1;0;1;7685;88920;0.291245;0.0489695;5.94749;466.205
4;6420;46;104;1;60;65;5;0;0;0;3.53048;51.2471;62.1404;0.998385;17.6011;1.92659;1155.67;0;0.155378;5;0.0916335;0.816733;0;0.85259;6420;74200;0.18001;0.0346978;5.18794;234.045
5;8437;70;215;1;77;78;5;0;0;0;3.19796;61.8792;76.7828;0.999132;24.0099;2.2405;1717.39;0;0.266932;6;0.103586;0.98008;0;1;8437;116813;0.203554;0.0354649;5.73959;389.775
6;8053;189;216;1;71;67;4;0;0;0;3.33758;52.6692;71.7264;0.998917;21.4905;0.687562;2954.94;0;0.494024;6;0.187251;0.760956;0;1;8053;131392;0.366936;0.0296562;12.373;521.994
7;8959;122;293;1;86;70;4;0.0458465;0.0860792;0;2.98068;61.4207;86.852;0.999411;29.1384;2.78353;3206.35;0;0.418327;7;0.183267;1;0;0.98008;8959;177286;0.357891;0.0428671;8.34886;738.798
8;11924;407;299;1;70;84;5;1.84429;1.35161;0.00345737;4.00023;63.409;82.5931;0.998826;20.6471;1.82496;4627.8;0;0.354582;7;0.199203;1;0;1;11924;174321;0.388107;0.0143456;27.054;992.145
9;7249;257;386;1;61;79;5;4.04249;6.09007;0.00671119;3.62586;50.2257;72.0095;0.998731;19.8599;1.65536;2980.1;0;1;6;0.211155;1;0;0.996016;7249;112991;0.411104;0.0253285;16.2309;658.696
10;3986;176;415;1;57;52;3;0;0;0;2.74827;49.1334;53.5252;0.998681;19.476;0.984079;1053.19;0;0.211155;5;0.135458;0.868526;0;1;3986;67599;0.264221;0.0294531;8.97092;215.841
11;2771;172;427;1;61;34;4;0;0;0;2.73586;36.5416;59.6621;0.998948;21.8074;2.99938;750.586;0;0.410359;5;0.139442;0.920319;0;1;2771;47964;0.270872;0.0361071;7.50189;134.94
