id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7585;115;28;1;61;63;5;0;0;0;3.52027;55.0681;62.6768;0.998421;17.8045;1.7416;1645.91;0;0.25498;6;0.111554;0.537849;0;0.677291;7585;80925;0.216994;0.0244619;8.87072;288.541
2;4308;225;49;1;46;48;5;0;0;0;3.81578;40.1251;47.2768;0.996737;12.3898;2.42033;942.761;0;0.258964;5;0.111554;0.517928;0;0.760956;4308;73532;0.218839;0.0365457;5.98811;188.728
3;635;3;70;0;16;52;3;0;0;0;2.33036;10.4846;46.5815;0.998748;19.989;1.60537;133.406;0;0.374502;5;0.10757;0.434263;0;0.346614;635;46285;0.210089;0.0162288;12.9454;36.1386
4;5540;229;79;1;53;56;5;0;0;0;3.96893;48.5496;50.9975;0.996967;12.8492;2.39257;1388.81;0;0.290837;5;0.12749;0.517928;0;0.940239;5540;91065;0.250687;0.0360126;6.9611;254.221
5;9544;147;119;1;85;73;4;0;0;0;3.05606;70.1833;81.2664;0.999293;26.5918;2.74301;2885.24;0;0.466135;7;0.155378;0.760956;0;0.589641;9544;176701;0.302309;0.032589;9.27642;580.366
6;3119;304;138;1;53;48;5;0;0;0;3.16366;43.6839;45.1414;0.997541;14.2687;2.07714;900.745;0;0.47012;5;0.14741;0.940239;0;0.912351;3119;93486;0.288793;0.0384613;7.50865;218.254
7;5799;19;148;1;41;64;5;0;0;0;3.80152;38.9471;64.0913;0.998239;16.8594;1.74418;933.741;0;0.187251;5;0.0836653;0.358566;0;0.545817;5799;53971;0.161017;0.0236557;6.8067;173.902
8;5453;309;177;1;61;62;4;0;0;0;3.25912;53.3025;57.773;0.998408;17.7266;1.64992;1681.53;0;0.0956175;5;0.159363;0.936255;0;1;5453;91152;0.308367;0.0283611;10.8729;382.71
9;6523;82;226;1;71;58;5;0;0;0;2.93984;51.9195;69.5119;0.999105;23.6448;0.449453;1627.78;0;0.314741;6;0.12749;0.545817;0;0.649402;6523;129582;0.249544;0.0270584;9.22242;344.835
10;12790;396;257;1;79;91;5;28.7133;18.7983;0.0898922;4.33105;65.9745;83.1395;0.998642;19.1962;1.91651;5072.74;0;0.247012;7;0.203187;1;0;0.984064;12790;173455;0.396618;0.0254258;15.599;1271.07
11;12718;241;286;1;78;95;5;1.56854;2.07187;0.00151696;3.43796;72.2116;95.8119;0.999356;27.8688;1.21466;3296.06;0;0.250996;8;0.131474;1;0;1;12718;227087;0.259164;0.0217772;11.9007;745.308
12;5555;24;320;1;53;63;4;0;0;0;3.05675;51.2326;57.7847;0.9986;18.904;1.67383;1405.11;0;0.203187;5;0.131474;0.573705;0;0.569721;5555;61165;0.252945;0.0209928;12.0492;266.729
13;6714;132;394;1;60;65;5;0;0;0;3.69797;53.8218;57.2326;0.99791;15.4767;2.13093;1776.59;0;0.270916;5;0.135458;0.972112;0;1;6714;76686;0.264609;0.0329881;8.02133;333.755
14;2784;357;429;0;59;33;3;0;0;0;2.50346;33.4651;56.4001;0.999014;22.5288;3.0095;847.988;0;0.334661;6;0.155378;0.613546;0;0.211155;2784;69861;0.304594;0.0114544;26.5918;185.462
