id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2612;199;14;1;60;34;4;0;0;0;2.60003;33.2245;51.8136;0.99874;19.9281;3.12621;548.371;0;0.231076;5;0.10757;0.721116;0;0.964143;2612;45343;0.209943;0.0532779;3.94052;126.466
2;4224;280;38;1;61;53;4;0;0;0;3.06951;43.9485;57.1462;0.998556;18.6174;2.61122;979.024;0;0.326693;5;0.119522;0.501992;0;0.681275;4224;66666;0.231776;0.0290315;7.98362;191.248
3;5643;81;43;0;70;72;4;0;0;0;2.36391;55.8486;74.2548;0.999493;31.4118;2.22048;1047.22;0;0.318725;6;0.0956175;0.426295;0;0.693227;5643;94602;0.185579;0.0156968;11.8227;233.744
4;4158;265;60;1;54;59;4;0;0;0;2.80969;48.9546;54.7412;0.998682;19.483;1.60973;1026.49;0;0.346614;5;0.12749;0.525896;0;0.721116;4158;87582;0.24687;0.0323472;7.63188;200.386
5;4947;178;65;1;64;56;4;0;0;0;2.77417;52.159;60.4204;0.998945;21.7797;2.30071;1079.22;0;0.322709;5;0.111554;0.816733;0;0.964143;4947;91658;0.218155;0.026733;8.1605;262.902
6;6989;336;150;1;72;76;5;0;0;0;2.93814;63.0143;70.4015;0.999129;23.9613;1.89681;1604.45;0;0.143426;6;0.119522;0.928287;0;0.61753;6989;132456;0.229568;0.0187824;12.2225;399.23
7;6714;449;174;1;68;69;4;0;0;0;3.14482;49.896;68.8485;0.998956;21.8927;0.952008;2236.22;0;0.330677;6;0.171315;0.701195;0;0.665339;6714;117701;0.333068;0.015221;21.8822;414.995
8;3344;18;178;1;44;56;5;0;0;0;2.60815;38.8865;57.7501;0.99898;22.1421;1.91525;533.339;0;0.310757;5;0.0836653;0.394422;0;0.38247;3344;56426;0.159491;0.0123185;12.9473;121.107
9;6042;134;240;1;65;73;5;0;0;0;2.73381;54.1132;68.6439;0.999207;25.1092;1.14328;1463.94;0;0.314741;6;0.123506;0.525896;0;0.661355;6042;133403;0.242294;0.0142688;16.9807;288.611
10;3910;256;276;1;57;60;4;12.2222;13.247;0.0420564;3.28887;47.2057;52.8934;0.998065;16.0825;1.57224;1236.43;0;0.322709;5;0.163347;1;0;1;3910;92695;0.316224;0.0287424;11.002;310.068
11;6980;424;284;1;71;72;4;0;0;0;2.62914;62.9691;68.1013;0.999255;25.9025;0.663793;2238.79;0;0.398406;6;0.163347;0.653386;0;1;6980;132465;0.320744;0.0204465;15.687;448.268
12;3781;42;335;0;66;62;3;0;0;0;2.29648;52.8826;57.1862;0.999193;24.9016;0.609442;1017.72;0;0.338645;5;0.139442;0.737052;0;0.645418;3781;71974;0.269167;0.0207155;12.9935;251.338
13;3767;353;365;0;65;65;3;0.313017;0.300776;0;2.23128;61.0348;61.6198;0.999344;27.6163;0.999153;1143.71;0;0.063745;6;0.155378;1;0;1;3767;135678;0.303613;0.0287724;10.5522;311.696
14;13895;186;387;2;76;78;5;0;0;0;5.32167;59.8074;71.8437;0.997253;13.5002;1.50458;1482.31;0;0.111554;6;0.0557769;0.334661;0;0.358566;13895;103005;0.106678;0.0279465;3.81722;227.698
15;2490;344;400;0;53;61;3;0;0;0;2.10373;47.9074;56.93;0.999317;27.0615;0.895562;654.49;0;0.374502;5;0.135458;0.808765;0;1;2490;73960;0.262847;0.0305898;8.59264;178.599
16;1856;41;432;0;60;29;4;0;0;0;2.6539;26.4761;50.4019;0.998613;18.9916;0.0438448;274.606;0;0.286853;5;0.0756972;0.422311;0;0.195219;1856;37929;0.147955;0.0113391;13.0482;64.372
17;5115;133;428;1;60;36;5;0;0;0;4.99787;33.0397;51.8837;0.99535;10.3812;0.228626;593.283;0;0.207171;5;0.059761;0.334661;0;0.390438;5115;45620;0.115988;0.04888;2.37291;88.6973
18;713;432;437;0;43;15;3;0;0;0;2.32769;14.7303;37.5278;0.998075;16.1223;3.11919;196.056;0;0.398406;5;0.139442;0.573705;0;0.796813;713;50022;0.274973;0.0185621;14.8137;50.8169
