id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;11860;212;61;1;72;69;5;0;0;0;4.65737;60.7821;66.2665;0.997527;14.2283;0.0337426;3527.54;0;0.322709;6;0.151394;0.605578;0;0.569721;11860;105040;0.297431;0.0283855;10.4783;587.029
2;5253;23;101;1;54;65;5;0;0;0;3.33424;49.7916;59.0679;0.998406;17.7156;1.73458;1020.27;0;0.270916;5;0.0996016;0.944223;0;0.984064;5253;56602;0.194227;0.025768;7.53751;249.22
3;7023;265;138;1;60;77;5;0;0;0;3.02192;52.6723;72.054;0.99912;23.8438;1.56596;2003.65;0;0.386454;6;0.14741;0.589641;0;0.625498;7023;132422;0.285299;0.0354689;8.04362;360.363
4;5068;157;166;1;66;57;3;0;0;0;2.67114;51.6112;60.1882;0.999015;22.5328;0.407787;1695.84;0;0.40239;5;0.171315;0.721116;0;0.685259;5068;91537;0.334617;0.0209068;16.0052;344.029
5;3538;32;250;0;62;53;4;0;0;0;2.40395;48.6979;51.2695;0.9989;21.3272;0.0546606;781.331;0;0.330677;5;0.111554;0.521912;0;0.653386;3538;65267;0.22084;0.0312193;7.07382;173.391
6;7728;30;278;0;70;89;5;0;0;0;2.38473;61.6908;90.7911;0.999655;38.0719;1.85882;1767.63;0;0.298805;7;0.119522;0.653386;0;0.884462;7728;110967;0.22873;0.0160355;14.264;388.024
7;11067;418;279;1;71;98;5;2.95662;1.9036;0.00110322;3.10428;67.6598;93.7285;0.999451;30.1933;1.7555;3625.76;0;0.370518;8;0.167331;1;0;1;11067;213408;0.327619;0.0121788;26.9008;815.088
8;6140;254;319;1;62;80;4;0.105611;0.14603;0;2.76087;52.4126;79.2239;0.999393;28.6953;1.45849;2300.89;0;0.310757;6;0.191235;1;0;1;6140;133305;0.374738;0.0167293;22.4001;499.64
9;3781;153;340;0;60;53;3;0.161607;0.340225;0;2.44523;50.7748;52.2281;0.998903;21.3592;2.91887;1058.12;0;0.151394;5;0.143426;1;0;1;3781;92824;0.279852;0.0266445;10.5032;263.88
10;4666;137;377;1;60;60;5;0.231297;0.627218;0;2.74312;53.2782;55.5233;0.998779;20.2409;0.866138;1214.89;0;0.151394;5;0.131474;1;0;1;4666;87769;0.26037;0.0280658;9.27712;280.65
11;619;186;438;0;51;15;3;0;0;0;2.17263;13.2566;42.0952;0.998667;19.3752;3.06871;107.849;0;0.151394;5;0.0876494;0.513944;0;1;619;50116;0.174231;0.0283829;6.13857;32.7279
