id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4015;282;14;1;53;34;5;0;0;0;4.23148;32.3074;47.8125;0.996076;11.2992;0.0867251;899.725;0;0.239044;5;0.115538;0.525896;0;0.693227;4015;43940;0.224091;0.0610219;3.6723;135.943
2;7018;97;36;1;67;68;4;0;0;0;2.93956;57.9413;69.584;0.999107;23.6716;2.25035;1503.3;0;0.358566;6;0.111554;0.52988;0;0.824701;7018;89842;0.214205;0.0217658;9.84138;280.635
3;6056;267;42;1;55;56;5;0;0;0;3.7369;51.1463;52.8361;0.997496;14.139;1.58947;1357.39;0;0.2749;5;0.115538;0.474104;0;0.920319;6056;74564;0.224139;0.0465754;4.81239;234.479
4;6906;196;53;1;64;55;5;0;0;0;3.99062;51.7555;58.0304;0.997633;14.5417;2.77526;1457.02;0;0.585657;5;0.10757;0.920319;0;0.741036;6906;80664;0.210978;0.0415998;5.07161;344.32
5;6033;352;122;1;62;52;5;0;0;0;4.16162;49.4813;51.9382;0.996785;12.4803;0.164727;1083.34;0;0.219124;5;0.0916335;0.876494;0;0.904382;6033;90572;0.179569;0.0374587;4.79378;231.646
6;7044;359;159;1;60;66;5;0;0;0;4.06163;50.8791;60.389;0.997736;14.8682;1.85161;1433.41;0;0.394422;5;0.103586;0.904382;0;0.864542;7044;89561;0.203494;0.0454753;4.47482;291.214
7;8771;437;170;1;70;75;5;0;0;0;3.26341;56.2153;74.9571;0.999052;22.969;1.04615;3185.52;0;0.302789;6;0.183267;0.812749;0;0.904382;8771;123994;0.363189;0.0269019;13.5005;573.608
8;7912;34;199;1;63;75;5;0;0;0;3.36751;54.9347;70.8828;0.998871;21.049;1.68964;1344.64;0;0.0916335;6;0.0876494;0.38247;0;0.804781;7912;88948;0.169948;0.0129778;13.0953;246.126
9;16218;238;220;1;80;85;5;0;0;0;4.36932;69.6714;84.5817;0.998665;19.3581;1.51934;4173.05;0;0.322709;7;0.131474;0.565737;0;0.796813;16218;170027;0.257309;0.0311192;8.26848;654.772
10;7378;164;280;1;62;77;5;0;0;0;3.01657;58.7238;72.5063;0.999134;24.036;1.71504;2071.76;0;0.446215;6;0.143426;0.796813;0;0.804781;7378;132067;0.280802;0.0350169;8.01905;455.544
11;8341;411;293;1;76;74;4;0;0;0;2.68487;68.9313;74.4637;0.99935;27.7346;0.050201;3113.75;0;0.494024;7;0.191235;0.796813;0;1;8341;177904;0.373305;0.0329361;11.3342;583.589
12;4475;50;327;1;56;60;4;0;0;0;2.64497;50.2854;58.9501;0.998993;22.2876;1.0473;1417.25;0;0.366534;5;0.163347;0.812749;0;0.804781;4475;76145;0.316704;0.0282664;11.2043;304.58
13;4694;346;347;1;52;64;4;0;0;0;3.14563;48.434;59.8865;0.99862;19.038;2.12022;1521.29;0;0.49004;5;0.163347;0.972112;0;1;4694;91911;0.324094;0.0511405;6.33732;354.491
14;3782;353;389;1;59;55;4;0.293703;0.295269;0;2.72099;46.1281;56.6651;0.998846;20.8252;0.0256227;1276.8;0;0.282869;5;0.171315;1;0;0.972112;3782;79618;0.337599;0.0465718;7.24901;286.388
15;7631;181;390;1;58;61;5;0;0;0;4.46329;48.5577;55.1904;0.996725;12.3654;0.996744;1938.42;0;0.374502;5;0.131474;0.613546;0;0.505976;7631;75769;0.25402;0.0323396;7.85477;342.609
16;2079;39;432;1;57;31;4;0;0;0;2.71405;25.4075;55.1239;0.998787;20.3106;0.00479435;430.159;0;0.159363;5;0.10757;0.569721;0;0.466135;2079;40481;0.206906;0.0134425;15.392;105.274
17;2209;124;432;1;43;29;5;0;0;0;3.9981;27.3548;35.299;0.993565;8.82893;0.185235;534.988;0;0.195219;5;0.123506;0.494024;0;0.613546;2209;48526;0.242186;0.0496068;4.88211;92.765
18;1483;235;435;1;54;18;4;0;0;0;3.0897;18.2089;48.7506;0.99799;15.7784;3.13306;277.586;0;0.207171;5;0.0956175;0.38247;0;0.613546;1483;49252;0.187178;0.051258;3.65169;62.1014
19;1737;417;434;1;57;21;5;0;0;0;2.7763;21.1214;52.3488;0.998593;18.8556;3.12231;578.877;0;0.310757;5;0.167331;0.653386;0;1;1737;48998;0.333263;0.0350254;9.51489;124.343
