id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5740;122;14;1;72;39;5;0;0;0;4.88985;35.9583;58.0958;0.996451;11.8809;2.97101;798.02;0;0.0876494;6;0.0717131;0.38247;0;0.466135;5740;63565;0.139027;0.0233551;5.95275;133.941
2;4806;215;79;1;55;62;4;0;0;0;3.54967;44.9504;59.4567;0.998216;16.7499;1.17993;1034.29;0;0.203187;5;0.111554;0.49004;0;0.800797;4806;91799;0.215209;0.0239636;8.98067;174.219
3;5332;141;149;0;75;71;4;0;0;0;2.33803;58.8899;71.9063;0.999471;30.7551;0.377735;1572.61;0;0.438247;6;0.151394;0.912351;0;0.737052;5332;134113;0.294937;0.0279265;10.5612;385.26
4;6481;295;160;0;66;79;4;0;0;0;2.45512;54.7853;80.5746;0.999536;32.819;1.39412;1519.83;0;0.302789;6;0.119522;0.525896;0;0.474104;6481;132964;0.234505;0.015899;14.7497;300.613
5;4948;80;219;1;62;57;5;0;0;0;3.19014;44.1413;59.6714;0.99857;18.7049;0.628613;949.478;0;0.23506;5;0.0996016;0.482072;0;0.912351;4948;91657;0.191891;0.0190138;10.0922;203.114
6;9993;409;267;1;78;90;5;6.01882;3.86499;0.00525661;3.19463;68.1603;83.1349;0.999261;26.0233;1.58223;3614.49;0;0.167331;7;0.187251;1;0;0.796813;9993;176252;0.361704;0.0150227;24.0772;863.66
7;7679;246;307;0;72;87;4;0.62597;0.782463;0;2.58903;61.1931;86.7786;0.999555;33.5177;1.23198;1993.71;0;0.227092;7;0.131474;1;0;0.792829;7679;178566;0.25963;0.0157125;16.5238;504.643
8;4587;13;323;1;39;81;5;0;0;0;3.18908;34.8358;73.1339;0.999049;22.9326;1.56609;879.147;0;0.215139;7;0.0996016;0.458167;0;0.434263;4587;88053;0.19166;0.0155447;12.3296;188.448
9;7137;141;398;1;71;79;4;0.262379;0.726454;0;2.82262;58.0578;76.5478;0.99932;27.1194;1.72918;1730.32;0;0.262948;6;0.123506;1;0;0.784861;7137;101413;0.242444;0.0171595;14.1288;356.105
10;86;220;441;0;28;5;2;0;0;0;1.51444;5.02872;27.2171;0.998451;17.9717;3.09459;19.0717;0;0.247012;5;0.111554;0.513944;0;1;86;50649;0.221764;0.0211014;10.5095;8.8414
