id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;8050;127;23;1;69;56;5;0;0;0;4.53402;49.0711;60.8328;0.997219;13.417;2.37974;1421;0;0.123506;6;0.0916335;0.406375;0;0.52988;8050;75450;0.176521;0.0366917;4.81094;232.664
2;5025;212;55;1;51;54;5;0;0;0;4.36845;41.1162;50.3234;0.996225;11.5197;1.66613;1143.14;0;0.239044;5;0.115538;0.52988;0;0.561753;5025;77680;0.227491;0.0309964;7.33925;212.419
3;5779;216;78;1;54;62;5;0;0;0;3.95135;50.4588;51.8233;0.997089;13.1154;1.32089;1315.89;0;0.187251;5;0.115538;0.498008;0;0.705179;5779;90826;0.227702;0.0307223;7.4116;245.146
4;2276;13;101;1;32;63;5;0;0;0;3.75924;36.0335;47.19;0.996822;12.5531;1.39428;275.263;0;0.195219;5;0.063745;0.418327;0;0.270916;2276;45679;0.120942;0.0518877;2.33083;66.3646
5;7198;134;135;1;73;69;4;0;0;0;3.10297;57.0606;72.409;0.999081;23.3354;2.77267;2251.11;0;0.354582;6;0.159363;0.776892;0;0.717131;7198;132247;0.312741;0.0346575;9.02377;485.751
6;5355;305;143;1;59;53;5;0;0;0;3.3119;50.7817;51.7447;0.99795;15.6239;1.59034;1329.03;0;0.378486;5;0.12749;0.549801;0;0.50996;5355;91250;0.248184;0.0307088;8.08187;238.747
7;9196;309;168;1;68;77;5;0;0;0;3.34003;59.6409;74.0958;0.998984;22.1842;1.49109;2316.02;0;0.227092;6;0.12749;0.525896;0;1;9196;130249;0.25185;0.0198098;12.7134;404.734
8;6462;81;222;1;62;56;5;0;0;0;3.61196;46.9265;60.9379;0.998242;16.8711;0.513204;1528.39;0;0.247012;5;0.123506;0.482072;0;0.776892;6462;90143;0.23652;0.0220259;10.7383;289.496
9;13691;401;265;1;77;88;5;12.1994;7.87788;0.0263757;4.27087;68.2931;82.2077;0.99865;19.2485;1.79181;5080.43;0;0.171315;7;0.191235;1;0;1;13691;172554;0.371079;0.0222782;16.6566;1193.06
10;12340;245;300;1;73;94;5;0.77314;0.889965;0.000299551;3.41967;67.5951;94.1828;0.999341;27.5415;1.2732;3338.33;0;0.282869;8;0.139442;1;0;0.944223;12340;227465;0.270528;0.0198987;13.5953;718.758
11;5784;19;323;1;45;62;5;0;0;0;3.56207;43.7349;58.9424;0.998172;16.5473;1.68864;1344.79;0;0.342629;5;0.119522;0.486056;0;0.458167;5784;56071;0.232502;0.0186143;12.4905;238.219
12;10213;142;399;1;71;79;5;0;0;0;3.74855;62.1724;73.1466;0.998686;19.5133;1.8753;2452.77;0;0.0199203;6;0.123506;0.944223;0;0.968127;10213;98337;0.240162;0.0205653;11.678;442.674
13;227;347;440;0;31;8;3;0;0;0;2.50033;6.33676;28.4704;0.996136;11.3867;0.0133586;51.7888;0;0.290837;5;0.115538;0.462151;0;0.175299;227;50508;0.228145;0.00929931;24.5335;22.2602
