id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3054;208;15;1;56;34;4;0;0;0;3.16021;32.9367;49.65;0.997972;15.711;3.12783;543.537;0;0.204167;5;0.0916667;0.720833;0;1;3054;44901;0.177976;0.0641316;2.77516;103.232
2;2723;280;12;1;52;30;5;0;0;0;3.1599;29.8636;50.8073;0.998064;16.0788;0.018871;598.971;0;0.3875;5;0.1125;0.4875;0;1;2723;45232;0.219967;0.0473113;4.64936;115.469
3;4310;109;41;0;63;63;5;0;0;0;2.35276;55.0909;60.7514;0.99925;25.8213;2.03669;790.592;0;0.229167;5;0.0958333;0.45;0;0.8125;4310;71445;0.183432;0.0242356;7.56867;181.767
4;4404;271;39;1;57;59;4;0;0;0;2.70723;51.728;57.0705;0.998874;21.0807;1.52433;1024.61;0;0.279167;5;0.120833;0.4875;0;1;4404;73436;0.232654;0.0373557;6.22808;209.122
5;5519;184;52;1;52;64;5;0;0;0;3.22454;46.7517;60.4216;0.998575;18.7381;1.8252;1085.77;0;0.145833;5;0.1;0.8125;0;1;5519;77186;0.196733;0.044555;4.41551;224.08
6;6110;191;76;1;63;58;5;0;0;0;3.41528;52.1662;58.9319;0.998319;17.2554;2.1955;1290.12;0;0.325;5;0.108333;0.954167;0;1;6110;90495;0.211149;0.0340238;6.20593;289.039
7;4349;359;105;1;61;57;5;0;0;0;3.24694;47.537;50.5068;0.997931;15.5552;0.0857305;773.013;0;0.129167;5;0.0916667;0.879167;0;0.770833;4349;92256;0.177745;0.0331659;5.35925;169.325
8;10117;351;135;1;73;83;5;0;0;0;3.4124;64.5698;82.1431;0.999137;24.0719;1.85692;1903.2;0;0.125;7;0.0958333;0.795833;0;0.879167;10117;176128;0.188117;0.0328003;5.73523;406.031
9;4249;434;155;0;60;59;3;0;0;0;2.35617;48.8052;58.3662;0.999185;24.7716;1.08295;1673.18;0;0.495833;5;0.2;0.783333;0;0.879167;4249;92356;0.393782;0.0307987;12.7857;328.51
10;6277;240;188;1;67;55;4;0;0;0;3.44938;50.6186;58.2538;0.998245;16.8882;3.08236;1654.84;0;0.254167;5;0.133333;0.583333;0;0.6375;6277;90328;0.263635;0.0349559;7.54193;291.197
11;5248;39;196;0;62;77;5;0;0;0;2.50904;53.6493;70.1794;0.999361;27.9706;1.86186;787.546;0;0.15;6;0.0791667;0.366667;0;0.3375;5248;97457;0.150065;0.010795;13.9013;170.073
12;7210;246;221;1;66;61;5;0;0;0;3.42808;56.884;58.616;0.998288;17.0988;1.11516;2046.08;0;0.325;5;0.145833;0.6375;0;0.583333;7210;89395;0.283784;0.0342685;8.28117;359.117
13;3935;165;282;0;56;67;5;0;0;0;2.35502;47.4593;62.4283;0.999288;26.5086;1.61098;927.692;0;0.3875;5;0.120833;0.5875;0;0.5625;3935;92670;0.235755;0.0184903;12.7502;225.63
14;5617;401;290;0;69;74;4;0;0;0;2.22076;66.3988;70.0308;0.999497;31.5346;2.38503;1623.18;0;0.4125;6;0.15;0.741667;0;0.966667;5617;133828;0.288974;0.0267661;10.7963;378.974
15;5175;52;318;0;72;75;5;0;0;0;2.33889;61.2379;70.1205;0.999444;29.9803;1.71207;1163.15;0;0.304167;6;0.116667;0.716667;0;0.420833;5175;103375;0.224763;0.0139456;16.1171;282.208
16;4542;175;380;1;57;50;4;0;0;0;3.28825;40.4909;55.4968;0.998243;16.8773;0.304973;1227.55;0;0.304167;5;0.1375;0.575;0;0.616667;4542;89978;0.270265;0.0267656;10.0975;263.477
17;2903;344;384;0;56;53;3;0;0;0;2.28437;44.5558;56.1166;0.999171;24.5655;0.549264;773.862;0;0.3375;5;0.1375;0.720833;0;0.966667;2903;84667;0.266573;0.0330996;8.05367;194.65
18;1559;122;431;1;43;30;5;0;0;0;2.84917;28.3269;33.7347;0.996427;11.8402;2.85001;376.904;0;0.283333;5;0.125;0.4875;0;0.575;1559;51261;0.241761;0.0367813;6.57293;69.8234
19;3049;37;427;0;70;41;5;0;0;0;2.56754;38.4128;66.2569;0.999249;25.8056;3.0763;414.346;0;0.291667;6;0.0708333;0.458333;0;0.4625;3049;47411;0.135896;0.0134424;10.1095;102.56
20;1794;419;432;0;59;28;3;0;0;0;2.26205;27.3118;52.4522;0.99907;23.1879;3.01228;482.75;0;0.475;5;0.1375;0.608333;0;0.5625;1794;48941;0.269091;0.0221266;12.1615;112.575
