id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;467;6;8;0;22;27;3;0;0;0;2.14654;17.2904;27.0936;0.996857;12.622;2.1087;135.275;0;0.258964;5;0.14741;0.824701;0;0.7251;467;23338;0.289668;0.037875;7.64799;48.1684
2;11800;210;71;2;65;69;5;10.1191;3.84943;0.162507;5.29103;53.2576;67.1287;0.996889;12.6873;0.805437;3292.18;0;0.454183;6;0.143426;1;0;0.601594;11800;115955;0.278997;0.034737;8.0317;652.384
3;4712;26;99;1;57;64;4;0;0;0;2.95815;51.5043;61.7531;0.998852;20.8756;1.79635;901.426;0;0.163347;5;0.0996016;0.968127;0;0.7251;4712;59228;0.191304;0.0285861;6.69221;224.46
4;6593;266;129;1;55;66;5;0;0;0;3.47428;50.674;59.9917;0.998322;17.2674;1.59859;1893.27;0;0.342629;5;0.14741;0.601594;0;1;6593;90012;0.287164;0.0456703;6.28775;324.809
5;5579;166;193;0;70;71;5;0;0;0;2.3288;55.1652;70.6885;0.999457;30.354;0.802285;1767.04;0;0.454183;6;0.163347;0.713147;0;0.653386;5579;133866;0.316732;0.0173757;18.2284;386.275
6;3182;62;262;0;59;63;4;1.88095;7.12445;0.00625592;2.60758;49.3304;56.4873;0.998934;21.6627;1.93313;959.092;0;1;5;0.155378;1;0;1;3182;91338;0.301412;0.0309823;9.72853;222.788
7;10636;420;290;1;72;95;4;1.33824;0.924145;0.00080407;3.13189;65.8382;90.8836;0.999406;29.0188;1.77481;3731.02;0;0.521912;8;0.179283;1;0;0.85259;10636;213839;0.350791;0.0121172;28.9498;883.838
8;5772;137;331;0;72;74;3;0;0;0;2.45389;58.8465;74.0319;0.999451;30.1692;2.34231;1781.96;0;0.350598;6;0.159363;0.992032;0;1;5772;133673;0.308725;0.0226155;13.6511;444.611
9;4311;263;343;1;59;67;4;0.585767;0.753444;0;2.6903;49.4265;62.1053;0.999061;23.0848;1.48577;1813.01;0;0.318725;5;0.215139;1;0;0.908367;4311;92294;0.420553;0.0219643;19.1472;409.954
10;2078;189;429;0;62;34;3;0;0;0;2.27405;33.429;52.5605;0.999064;23.1132;3.02275;380.912;0;0.23506;5;0.0956175;0.677291;0;0.964143;2078;53522;0.183307;0.0141707;12.9356;91.5474
11;7472;206;74;2;56;59;5;14.6659;5.60076;0.245165;4.90695;44.9219;54.9768;0.996009;11.2039;1.00475;2182.2;0;1;5;0.14741;1;0;1;7472;89133;0.292051;0.0433116;6.74302;442.161
