id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7464;111;29;1;59;61;5;0;0;0;4.01974;49.749;60.2266;0.99777;14.9827;1.94212;1607.79;0;0.215139;5;0.111554;0.569721;0;0.609562;7464;59256;0.215405;0.0242607;8.87878;267.648
2;4547;224;45;1;45;50;5;0;0;0;4.01963;38.5117;49.2604;0.996665;12.255;2.34086;1036.92;0;0.219124;5;0.115538;0.486056;0;0.653386;4547;71208;0.228045;0.0359806;6.33799;203.106
3;494;2;77;0;10;51;3;0;0;0;2.45009;7.88756;46.189;0.998592;18.852;1.59164;97.251;0;0.262948;5;0.0996016;0.458167;0;0.330677;494;47461;0.196865;0.0251382;7.83128;28.9195
4;5796;230;73;1;54;56;5;0;0;0;3.78667;51.2794;53.3874;0.997481;14.0988;0.771179;1409.67;0;0.286853;5;0.123506;0.521912;0;0.876494;5796;90809;0.243214;0.0358607;6.78219;266.989
5;10095;148;121;1;84;73;5;0;0;0;3.23236;71.5831;79.0107;0.999163;24.4437;2.92208;3054.59;0;0.569721;7;0.155378;0.721116;0;0.569721;10095;176150;0.302583;0.0332342;9.10457;619.141
6;3882;303;140;1;53;50;4;0.279148;0.118981;0;3.28547;45.3973;50.3324;0.997867;15.3197;1.12823;1092.61;0;0.207171;5;0.143426;1;0;1;3882;92723;0.281455;0.0386773;7.27701;279.296
7;6685;19;147;1;45;67;5;0;0;0;4.04333;42.0433;64.0928;0.998008;15.8515;1.7187;1029.22;0;0.139442;5;0.0796813;0.36255;0;0.47012;6685;53085;0.15396;0.0228291;6.74401;189.789
8;6694;309;174;1;66;67;4;0.163756;0.0867856;0.000516581;3.34564;55.1315;63.28;0.998601;18.9142;1.99492;1935.8;0;0.163347;6;0.14741;1;0;1;6694;132751;0.289185;0.0274317;10.542;445.54
9;6804;84;227;1;69;60;4;0;0;0;3.15155;50.1037;69.2575;0.998964;21.9757;0.52161;1697.43;0;0.330677;6;0.12749;0.61753;0;0.645418;6804;131806;0.249476;0.0251923;9.90286;360.905
10;13520;400;265;1;80;88;5;18.4801;12.2994;0.053004;4.35032;68.6058;80.1998;0.998528;18.4354;1.97398;5150.56;0;0.171315;7;0.195219;1;0;1;13520;172725;0.38096;0.023353;16.3131;1232.81
11;12793;242;291;1;77;96;5;1.20609;1.50511;0.000590933;3.46085;70.9162;96.7652;0.99936;27.9599;1.24714;3384.48;0;0.111554;8;0.135458;1;0;0.996016;12793;227012;0.264555;0.021335;12.4;761.267
12;5951;22;324;1;49;63;4;0;0;0;3.3199;48.3701;58.4621;0.998386;17.6096;1.63893;1502.14;0;0.247012;5;0.12749;0.605578;0;0.521912;5951;57989;0.252417;0.019969;12.6405;272.119
13;6768;132;394;1;60;66;5;0;0;0;3.70138;53.4708;57.4015;0.997919;15.5082;2.02961;1782.7;0;0.215139;5;0.135458;0.904382;0;0.876494;6768;76632;0.263401;0.0334689;7.87002;337.337
14;2295;351;430;1;56;29;3;0;0;0;2.59172;30.0255;51.1269;0.998714;19.727;3.0299;709.984;0;0.278884;5;0.159363;0.641434;0;0.155378;2295;50525;0.309362;0.012637;24.4807;141.748
