id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;829;4;39;1;29;64;3;0.162031;1.25488;0.00689494;2.85388;11.7123;55.8304;0.998693;19.563;1.66262;290.068;0;0.366534;5;0.179283;1;0;0.924303;829;40226;0.349901;0.0479996;7.28966;83.7118
2;4303;66;62;1;54;64;4;0;0;0;2.8859;47.8688;58.9678;0.998802;20.433;1.41613;964.729;0;0.151394;5;0.115538;0.87251;0;1;4303;85352;0.224199;0.0278789;8.0419;212.929
3;5386;251;64;1;59;62;4;0.25826;0.0886564;0.00220264;3.18781;46.9216;59.998;0.998587;18.8211;1.50486;1816;0;0.270916;5;0.171315;1;0;1;5386;84269;0.337171;0.0516148;6.53245;316.306
4;3448;47;104;0;55;59;4;0;0;0;2.53101;48.0419;54.7712;0.998932;21.64;1.69615;769.247;0;0.191235;5;0.115538;0.924303;0;1;3448;74392;0.2231;0.0363919;6.13047;177.181
5;3494;94;169;0;57;62;4;0;0;0;2.37711;50.7734;56.6023;0.999118;23.8114;0.952298;590.438;0;0.111554;5;0.0876494;0.649402;0;0.924303;3494;93111;0.168986;0.0294845;5.73136;135.871
6;3693;65;211;0;59;66;4;0;0;0;2.22365;51.8065;61.9945;0.999357;27.8796;1.87162;734.044;0;0.282869;5;0.103586;0.824701;0;1;3693;85962;0.198766;0.0354675;5.60416;188.573
7;4912;222;238;1;63;60;3;0;0;0;2.88317;45.8056;62.0477;0.99892;21.5207;0.745809;1907.48;0;0.418327;5;0.199203;0.812749;0;0.944223;4912;91693;0.388332;0.0247189;15.7099;369.739
8;3938;124;271;0;67;56;3;0.250879;0.51708;0;2.2898;52.0393;63.3914;0.999347;27.6843;3.08233;1566.49;0;0.63745;5;0.203187;1;0;0.944223;3938;92667;0.397789;0.0295247;13.4731;422.813
9;6207;397;307;1;62;78;3;5.26413;4.09649;0.000649052;2.70186;57.6915;77.8003;0.999397;28.795;1.88336;3081.42;0;0.0876494;7;0.25498;1;0;0.784861;6207;180038;0.496441;0.0146052;33.9906;721.613
10;2409;168;403;0;55;50;3;0;0;0;2.09999;47.5494;49.3111;0.999093;23.4816;2.8658;563.57;0;0.386454;5;0.119522;0.788845;0;0.701195;2409;78211;0.233943;0.0237421;9.85351;149.382
11;4759;252;417;1;60;58;4;0;0;0;2.81223;49.9862;58.3575;0.998838;20.7513;1.59156;1755.1;0;0.434263;5;0.191235;0.800797;0;0.50996;4759;61961;0.368797;0.0210364;17.5314;339.391
12;1883;39;423;0;56;46;4;0;0;0;2.21551;43.6282;49.9613;0.999016;22.5507;0.87747;287.793;0;0.167331;5;0.0796813;0.645418;0;0.111554;1883;47167;0.152837;0.00969486;15.7648;67.6608
13;1755;151;430;0;60;35;3;0;0;0;2.08526;33.442;53.1686;0.999231;25.4973;3.10145;459.434;0;0.450199;5;0.135458;0.689243;0;0.788845;1755;48980;0.261786;0.0266526;9.82217;113.12
