id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;641;139;3;1;41;10;4;0;0;0;3.35564;9.16391;36.1102;0.995673;10.761;0.0351401;135.311;0;0.163347;5;0.10757;0.430279;0;0.641434;641;47314;0.211093;0.0214636;9.83495;44.8074
2;6639;34;85;1;58;59;5;0;0;0;3.71089;49.9623;58.4096;0.99798;15.74;0.854446;1214.76;0;0.199203;5;0.0956175;0.920319;0;1;6639;67031;0.182973;0.0339399;5.39109;208.108
3;6026;18;126;1;47;63;5;0.309019;3.19146;0.0476559;4.26022;44.4315;55.3505;0.997034;12.9924;1.79405;1342.96;0;0.23506;5;0.111554;1;0;0.848606;6026;50964;0.22286;0.0406672;5.4801;287.376
4;9431;276;154;1;63;76;5;0;0;0;3.55524;56.7211;73.0129;0.998814;20.5367;1.6316;2714.57;0;0.366534;6;0.14741;0.613546;0;0.621514;9431;130014;0.287833;0.0210275;13.6884;439.974
5;8941;149;163;1;75;69;4;0;0;0;3.34817;58.4165;71.613;0.998906;21.3887;0.478139;2949.35;0;0.398406;6;0.167331;0.685259;0;0.629482;8941;130504;0.329868;0.0187736;17.5708;519.107
6;16424;421;266;1;75;96;5;4.80638;2.94729;0.0087069;4.14381;71.81;92.5422;0.998997;22.3326;1.56265;5742.57;0;0.346614;8;0.179283;1;0;1;16424;204766;0.349642;0.013317;26.2554;1222.78
7;13920;34;278;1;74;98;5;0;0;0;3.45267;65.5843;98.0338;0.99938;28.3936;1.90068;3724.16;0;0.215139;8;0.139442;0.61753;0;0.976096;13920;138285;0.267537;0.0182798;14.6356;683.247
8;9920;255;324;1;70;86;5;0.546573;0.753063;0.000554334;3.39897;60.6503;87.615;0.999247;25.7769;1.30553;3607.93;0;0.474104;7;0.187251;1;0;1;9920;176325;0.363703;0.0254926;14.267;801.51
9;5343;162;347;1;63;51;4;0.705632;1.31166;0.000646776;3.33469;46.4202;56.5798;0.998262;16.967;2.9783;1546.13;0;0.322709;5;0.14741;1;0;1;5343;91262;0.289375;0.0355968;8.12926;326.765
10;11023;223;57;2;65;65;5;0;0;0;5.16523;53.1414;67.6663;0.997082;13.1003;0.487703;3342.61;0;0.398406;6;0.155378;0.665339;0;0.59761;11023;102537;0.303239;0.0250467;12.107;553.056
