id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2951;10;25;1;28;57;4;0;0;0;3.26809;26.3995;59.4906;0.99849;18.2035;1.69337;792.749;0;0.565737;5;0.139442;0.98008;0;1;2951;30169;0.268637;0.0585488;4.58825;178.147
2;3850;62;63;0;54;60;4;0;0;0;2.59694;47.531;58.3747;0.99901;22.4783;1.19322;993.355;0;0.231076;5;0.131474;0.940239;0;1;3850;83870;0.258014;0.0358613;7.19476;225.617
3;6305;253;68;1;56;65;4;0;0;0;3.58275;45.4324;62.8881;0.998376;17.553;1.3827;2107.52;0;0.386454;5;0.171315;0.856574;0;1;6305;88215;0.334262;0.0438889;7.61609;341.333
4;4098;50;97;0;60;63;4;0;0;0;2.50251;50.6088;59.4788;0.999115;23.7676;1.96546;882.594;0;0.350598;5;0.111554;0.992032;0;0.98008;4098;78607;0.215372;0.0384625;5.59953;200.873
5;10963;217;115;1;62;74;5;0.642092;0.364337;0.00191555;4.76089;55.5946;70.1631;0.997695;14.7374;1.36083;2610.22;0;0.270916;6;0.119522;1;0;0.856574;10963;128482;0.238094;0.0322304;7.38725;592.218
6;3014;103;150;0;58;59;4;0;0;0;2.31051;47.6594;53.9825;0.999084;23.3639;0.897904;515.749;0;0.494024;5;0.0876494;0.701195;0;0.992032;3014;93591;0.171118;0.0314425;5.44225;119.422
7;3635;78;189;0;64;66;3;0;0;0;2.26879;50.825;61.9566;0.999329;27.3083;2.10385;613.637;0;0.151394;5;0.0876494;0.76494;0;1;3635;92970;0.168813;0.0371778;4.5407;151.655
8;4499;130;249;0;65;57;4;0.508601;0.913363;0;2.66535;49.0381;63.9462;0.999131;23.9917;2.84392;1887.53;0;0.310757;5;0.215139;1;0;0.808765;4499;92106;0.419544;0.0284809;14.7307;476.339
9;4565;240;272;1;55;61;4;0;0;0;2.98696;41.0401;62.2458;0.998848;20.8392;1.04709;1715.62;0;0.645418;5;0.191235;0.808765;0;0.7251;4565;92040;0.375822;0.0197209;19.057;329.831
10;3593;388;330;1;55;52;3;5.14725;4.3009;0.00109773;2.65541;50.5465;51.559;0.998673;19.4166;0.197173;1821.94;0;0.908367;5;0.258964;1;0;1;3593;93012;0.507082;0.0289834;17.4956;439.521
11;2262;170;400;0;55;49;5;0;0;0;2.12413;46.2145;48.3301;0.999034;22.7529;2.63093;543.036;0;0.310757;5;0.123506;0.768924;0;0.749004;2262;81138;0.240069;0.0224385;10.699;149.269
12;4293;252;422;1;56;50;4;0;0;0;3.17575;45.4202;51.1533;0.998071;16.1075;0.782433;1475.53;0;0.434263;5;0.179283;0.74502;0;0.768924;4293;58257;0.343706;0.0209989;16.3678;281.857
13;1845;152;428;0;55;37;3;0;0;0;2.13082;34.6082;50.2939;0.999102;23.6031;3.05644;458.665;0;0.378486;5;0.12749;0.749004;0;0.768924;1845;50975;0.248599;0.0260304;9.55035;120.412
